,key_word,id,tweet,user_id,user_name,date,like,retweet,verified,location,friends,followers
59,,1142453773245255683,"@Raulizga Fácil puedo decir con una mano en la cintura que he visto los remasters en versiones previas al Renewal, del que Netflix toma la serie.

Al final, es decisión de uno verla y disfrutarla, como verla por vez primera,y desaprobar cualquier intento de extrañamiento del #NetTroll.",80978322,Ragnarok_1983,2019-06-22 15:26:19+00:00,0,0,False,"Tihuatlán, Veracruz, México.",2036,1330
60,,1142451663871119362,"@Raulizga ¿Qué tal ha ido la cosa en España con la serie en Netflix?, de este lado del mundo el coraje va por un diálogo editado y el ED ausente.",80978322,Ragnarok_1983,2019-06-22 15:17:57+00:00,0,0,False,"Tihuatlán, Veracruz, México.",2036,1330
61,,1142447923424194560,"...por si ocupan... 
Echa un vistazo a este empleo en Netflix: https://t.co/c52HWMYiT8",37820141,carlostomasini,2019-06-22 15:03:05+00:00,2,0,False,"Coyoacán, CDMX",10394,11022
62,,1142442058025582593,"Ya en #Netflix y en 4K prros!!! 🍿🧐🍷
#HoyNoEstoyPaNaiden
•
•
•
•
•
•
•
•
•
•
#Anime #Evangelion #Netflix #Morning #Otaku #Friki #Instatram #Like #L4L @ Playa del Carmen, Quintana Roo https://t.co/xohjWOTXe1",83946640,QiQeMendoza,2019-06-22 14:39:46+00:00,0,0,False,"Playa del Carmen, México",343,331
63,,1142439084628959232,En mis tiempos era un pedo conseguir los capítulos de #Evangelion con subtitulos en español y/o la manga. Y uds quejándose que Netflix no la sacó con Fly me to the moon,190449788,raflesbenita,2019-06-22 14:27:57+00:00,1,0,False,,573,90
64,,1142422406289657857,"Fué maravilloso compartir escenario y micrófonos con mi muy talentoso amigo manueldavidmd, abriendo el homenaje a carlhillos2 en @luminariass con un breve Tributo especial a Disney.

Esta canción es bellísima y fue… https://t.co/NzplhSqSXI",16441027,alinanh,2019-06-22 13:21:41+00:00,4,0,False,"D.F., México",1380,2454
65,,1142400629576327169,"Busco recomendaciones de películas o series de terror o thrillers en @NetflixLAT, ¿cuál me recomiendas?",52226595,glopau,2019-06-22 11:55:09+00:00,2,0,False,"Tlaquepaque, Jalisco. MÉXICO",4994,2298
66,,1142397448444268545,@RodrigoCraftII Es el de netflix amigo? 💚🙌,70727352,joelleal,2019-06-22 11:42:31+00:00,1,0,False,"nuevo laredo, mexico",245,354
67,,1142363840501493761,"Obvio los cristianos gringos quieren censurar Netflix cuando es de Amazon prime, así de brillantes 😒 https://t.co/1OyR6T5Gww",75695410,jleticia29,2019-06-22 09:28:58+00:00,1,0,False,Mexico,1882,517
68,,1142362382011965440,"A todos los que les interesa la política, la historia contemporánea del hermoso Brasil o un poco de justicia. 

Deben ver el nuevo documental de Netflix. ""Al Filo De La Democracia""

Un excelente resumen para quién no tiene idea de que trata el House Of Cards brasileño.",23802463,Punksolid,2019-06-22 09:23:10+00:00,1,0,False,Mexico,2685,1915
69,,1142358628281794560,Ok. Ponerse a ver #ZoneBlanche en #Netflix en la madrugada es no tener ganas de dormir.,305841763,amilcaramaya,2019-06-22 09:08:15+00:00,2,1,False,México,1196,554
70,,1142344637362757632,POR ESTA RAZÓN MUERO POR VERLA. #ToyStory4 #Modelado #disney https://t.co/oWb6OFZ5YI,75960707,nattworld,2019-06-22 08:12:39+00:00,1,0,False,"Ensenada, Baja California",1253,413
71,,1142337151708758016,Pasa el tiempo y prefiero más Netflix que fiesta,2206467313,guszdaniels,2019-06-22 07:42:55+00:00,0,0,False,,803,244
72,,1142331296976388096,"Ando pedo y me voy a animar a decir esto. Porque mujeres ? Porque? Porque putas pinches perras madres prefieren agarrarse a un puñetas que no tiene futuro, que no jala no estudia, porque?  SALAVERGA. (Alrato que me levanté me voy arrapentir de poner esto pero es la Netflix)",717929590698680320,_tiririn,2019-06-22 07:19:39+00:00,17,1,False,,2299,2400
73,,1142330427413159936,No sé qué pedo con el wifi creo se reinició y me quedé sin netflix haha pero tampoco puedo ver YouTube y me puse a escuchar a @DeepakChopra,268119174,Deividstocles,2019-06-22 07:16:12+00:00,0,0,False,MTY,216,1020
74,,1142325763632316416,"Plática de peda : 

Te pueden romper el corazón un amor, pero jamás Disney.",154988651,_Paolarranaga,2019-06-22 06:57:40+00:00,2,0,False,Donde se rompen las olas,730,1067
75,,1142323999743062016,"Vi la primera temporada de Dark por ahí de febrero de 2018. Hoy ví el primero de la 2a temporada, y pues nada, estoy viendo la 1a de nuevo ya que no me acordaba de muchas cosas y más por lo confuso de la trama. Pero vaya que la estoy disfrutando, de nuevo  #Dark #Netflix",129096704,LilianitaGF,2019-06-22 06:50:39+00:00,2,0,False,México,817,403
76,,1142322518369300481,La magia de Disney es que siempre y para siempre toca tu corazón 😭❤️,608765528,yazzminearce,2019-06-22 06:44:46+00:00,3,0,False,Sinaloa - Mexico,303,292
77,,1142321397030674433,...y por cierto Netflix no tiene Golden. https://t.co/gK0jRv6Gh6,19056748,elgatoraro,2019-06-22 06:40:19+00:00,2,0,False,el Nuevo Reino de León,3692,4682
78,,1142320306385805312,"Toy Story 4: supera todas las espectativas. Una maravilla. Lágrimas y risas aseguradas.

Solo ruego a Disney-Pixar ahora si terminar ahí con Toy Story. No expriman más una historia que ya nos dio suficiente.",99346794,Lex_Nava23,2019-06-22 06:35:58+00:00,0,0,False,"Ciudad de Mexico, DF",990,1927
79,,1142316400494743552,"Incluyendo a Memo Aponte 😒
Será muy chido y fan de Disney pero que molesto que spoilee cosas. 🖕",1275775172,Idanianahi,2019-06-22 06:20:27+00:00,0,0,False,Oaxaca - México,183,216
80,,1142308655850807297,"O sea, si no les gustó la versión de Netflix, no la vean y ya. No es tan difícil.",84392150,viktorepo,2019-06-22 05:49:41+00:00,6,0,False,"Canberra, Australia",615,1442
81,,1142306413127110657,"Cuando gusten recomendaciones en Netflix, aquí estamos a la orden😂

🎥😎

Recomienden series y películas y luego las comentamos por aquí. https://t.co/zd2GzVCyeX",175248269,A_EsparzaOteo,2019-06-22 05:40:46+00:00,13,1,True,México D.F. ,409,9951
82,,1142305913455501312,"@LuisSilvaGG @mariamiamors Mi querido Luis, soy experto en esto de recomendar series de Netflix👌🏻",175248269,A_EsparzaOteo,2019-06-22 05:38:47+00:00,3,0,True,México D.F. ,409,9951
83,,1142304695630778369,"Y después de tanto tiempo seguimos disfrutando de los pequeños detalles juntos 
.
.
.

#toystory4 #instamoment #instapic #instacouple #relationshipgoals❤️ #disney #pixar en Mundo E https://t.co/fAOKUt0hYU",180528259,ZahBg,2019-06-22 05:33:57+00:00,0,0,False,Estado de mexico,388,54
84,,1142304040836931584,"Querido tío @NetflixLAT 

Te amo por haber sacado la segunda temporada de Dark en viernes, no podré dormir sin ver en qué termina.",3344139964,agua_ffxiv,2019-06-22 05:31:20+00:00,3,0,False,,769,291
85,,1142303914827689984,@BuffSupertramp @netflix Censuraron las escenas gay de Evangelion ):,21468837,byjackfowler,2019-06-22 05:30:50+00:00,1,0,False,U. A. High ,6101,6462
86,,1142301394784923650,"Como niño en Disney. Quienes me conocen saben que pertenecer a Televisa ha sido el sueño de toda mi vida y mi mayor meta y volver a estar aquí me llena de mucha emoción. 

Gracias mil a el grupo de medios Telemicro,… https://t.co/W48TfTyrji",136652396,HenryOneil,2019-06-22 05:20:50+00:00,0,0,False,"Ciudad de México, México ",618,823
87,,1142300944245428224,Sonara a una pendejada pero estoy muy alterado por que Netflix jodiera uno de mis animes favoritos de todos los tiempos BOICOT A NETFLIX,21468837,byjackfowler,2019-06-22 05:19:02+00:00,9,1,False,U. A. High ,6101,6462
88,,1142300111436832771,"@refresco_ @NetflixLAT *versión, quise decir.",63506794,hectorherreramx,2019-06-22 05:15:44+00:00,0,0,False,"Torreón, Coahuila de Zaragoza",3618,3122
89,,1142299954997633024,"@refresco_ #Evangelion llegó a @NetflixLAT y provocó el tercer impacto eligiendo la verdad censurada, con doblaje feo y sin 'Fly Me To The Moon'. :(",63506794,hectorherreramx,2019-06-22 05:15:06+00:00,3,0,False,"Torreón, Coahuila de Zaragoza",3618,3122
90,,1142299839100682240,Enésima obra de arte de Don Pixar y Don Disney. He llorado como pocas veces.,174818566,arturohdezseg,2019-06-22 05:14:39+00:00,0,0,False,"León, Guanajuato",2945,1784
91,,1142299295003086848,@Disney debería de dejar de hacer Live Actions y dedicarse a hacer más películas nuevas o con @Pixar,63306073,pusheenko,2019-06-22 05:12:29+00:00,0,0,False,"Monterrey, Nuevo León",424,733
92,,1142298613600706561,¿Qué clase de homofobia es que @NetflixLAT quitará de su catálogo a #LasChicasSuperpoderosas? https://t.co/MrqcynyhHD,46095953,rizshi,2019-06-22 05:09:47+00:00,4,0,False,Monterrey N.L. México,1444,1683
93,,1142298260670996480,"@PettitPrinceJZ @netflix Lo qué pasa es que este anime fue de los primeros en su época en tener trama LGBT y ha fue un gran caso de representación gay para adolescentes, el hecho de ser censurada si me molesta mucho. Claro la historia es espectacular pero el censurar una escena Yam importante está feo",21468837,byjackfowler,2019-06-22 05:08:22+00:00,2,1,False,U. A. High ,6101,6462
94,,1142298006579892224,@Vet_Carreola Jajajaja de hecho estoy viendo #Netflix comiendo como 🐷 jajaja es que ya me pique con esta serie medio Freakie oyeees,103903401,ALBER1TO,2019-06-22 05:07:22+00:00,0,0,False,"Coyoacán, Distrito Federal",919,540
95,,1142297486566068225,@PettitPrinceJZ @netflix No la veas en Netflix por favor.,21468837,byjackfowler,2019-06-22 05:05:18+00:00,2,0,False,U. A. High ,6101,6462
96,,1142296842291613696,Disney nos demuestra que si le puede sacar más jugo a una franquicia y que siga siendo de calidad. Toy Story 4 no es mejor que sus antecesoras pero es muy muy buena con un gran/agridulce final.,63864573,CarlosPerezPina,2019-06-22 05:02:44+00:00,0,0,False,Yucatán 🇲🇽,448,1064
97,,1142294543846559745,"Definitivamente no estoy hecho para ser una persona que solo trabaja, sin salir ni tomar y solo ver series de netflix... 5 dias sin salir y me pongo melancolico😂😭",128681255,oscargomez93,2019-06-22 04:53:36+00:00,0,0,False,,20,144
98,,1142292894901948416,"Gracias Disney, gracias Pixar! #ToyStory4",100086934,DanieBarrera,2019-06-22 04:47:03+00:00,10,5,False,"Evanston, IL",846,905
99,,1142292522825371648,@PettitPrinceJZ @netflix La serie que todos esperábamos ver de nuevo luego de años de fanatismo y la colocan censurada de todo contenido gay.,21468837,byjackfowler,2019-06-22 04:45:34+00:00,4,0,False,U. A. High ,6101,6462
100,,1142291407564091392,Wow @netflix que manera de joder a la comunidad gay en mes del orgullo.,21468837,byjackfowler,2019-06-22 04:41:08+00:00,5,1,False,U. A. High ,6101,6462
101,,1142289556886183936,"19 de julio llega ya! ❤️
#LaCasaDePapel3 @NetflixLAT",188059025,MarytaTrejo,2019-06-22 04:33:47+00:00,3,0,False,CDMX,2769,3427
102,,1142288767098740736,"@nerazzuro @NetflixLAT @netflix @crunchyroll_la Los de Crunchylol están decentes, los de Netflix son una mentada de madre.",998768696637128704,SrTsuki1,2019-06-22 04:30:39+00:00,1,0,False,En la chingada. ,1470,438
103,,1142287540084518913,Sabía que Netflix iba a arruinar todo de nuevo.,21468837,byjackfowler,2019-06-22 04:25:46+00:00,1,0,False,U. A. High ,6101,6462
104,,1142286829397393409,"Gracias @netflix @NetflixLAT por hacerme tener un amor/odio a DARK, váyanse a la chingada, me pinches mamó.",905226654481608704,MpolondoMukamba,2019-06-22 04:22:57+00:00,1,0,False,"Zinacantepec, México",717,608
105,,1142286765379739649,"@VomitoLetras @hashtagwafle Estoy confundido, en Netflix se escuchan como las voces originales",21468837,byjackfowler,2019-06-22 04:22:42+00:00,0,0,False,U. A. High ,6101,6462
106,,1142285341484900352,Llevo como tres capítulos de mi serie en Netflix y me acabo de dar cuenta que no tenia el wifi prendido🤦🏻‍♀️🤦🏻‍♀️🤦🏻‍♀️,1881792534,KathiaDEstrada,2019-06-22 04:17:02+00:00,3,0,False,"Nogales, Sonora",419,1018
107,,1142283314843267073,"@NetflixLAT we “te quiero “? Quién hizo esto? Mi abuelita católica de 86 años? 

 El debate sobre el subtitulado y doblaje de Evangelion  https://t.co/ZStBw3c9rV",108542996,hadrianmo,2019-06-22 04:08:59+00:00,0,0,False,Mérida Yucatán,516,438
108,,1142277323187785728,"Demasiado #Netflix por hoy, si me mame. 🤭😂",1138508305,liidgant,2019-06-22 03:45:10+00:00,0,0,False,"Puebla, Puebla",331,420
109,,1142276266785222656,"Mi cel murió tardan 2 meses en arreglarlo, tengo un cacahuate qué medio sirve... Pero pusieron #NeonGenesisEvangelion en #Netflix  y eso hizo feliz a mi otaku de la prepa.",115819366,noemarin,2019-06-22 03:40:59+00:00,0,0,False,,227,67
110,,1142275840010571776,"Simba, mi amor y yo estamos listos para Toy Story 4 🥰 (at @Cinemex for Toy Story 4 in Disney Digital 3D in Coyoacán, DF) https://t.co/iGhVCSNnvc",232464222,karlisxs,2019-06-22 03:39:17+00:00,0,0,False,México,2304,577
111,,1142274453688049664,Neta no se cómo le hace Disney para saber conmover tan cabrón a las personas con sus películas.,1700235792,_AVillaV,2019-06-22 03:33:46+00:00,1,0,False,Tatooine,257,710
112,,1142273307837755392,"Ah no mames puto Disney, se volvieron a mamar con Toy Story 4. 😭",1700235792,_AVillaV,2019-06-22 03:29:13+00:00,1,0,False,Tatooine,257,710
