,key_word,id,tweet,user_id,user_name,date,like,retweet,verified,location,friends,followers
29,,215983005926301696,"@RichDullBoy leave Disney Channel Alone, ahí no te metas y Nickelodeon no es nada bueno juuum",327080853,LJCedano,2012-06-22 01:42:16+00:00,0,0,False,Torre De Marfil,179,210
30,,215979913897979904,"“@A_reirse: Desde que Disney saco Pocahontas, todas las indias se creen princesas.”/ Jajajajajaja buenisimo",133555021,pao_wam,2012-06-22 01:29:58+00:00,0,0,False,"Distrito Federal, México",659,370
31,,215976628596121600,Desde que Disney Saco Pocahontas todas las indias se creen princesas,37285728,jazminebj,2012-06-22 01:16:55+00:00,0,0,False,Hermosillo. Son. Mex.,327,515
32,,215976598841733122,La estética que suelo frecuentar ahora tiene una área exclusiva para caballeros y la TV siempre esta en Disney Channel. Motherfucking win.,16180954,Demmitri,2012-06-22 01:16:48+00:00,0,0,False,México,346,518
33,,215976125183164417,"Desde que Disney saco Pocahontas, todas las indias se creen princesas.",489770031,xavicst_,2012-06-22 01:14:55+00:00,0,0,False,,534,390
34,,215975549510762497,La Casa de Disney Junior en el Papalote museo del niño,73538017,JanFabian_Flor,2012-06-22 01:12:38+00:00,1,0,False,México D.F.,585,269
35,,215973905855291394,"“Desde que Disney saco Pocahontas, todas las indias se creen princesas.”",212533700,Raul_P83,2012-06-22 01:06:06+00:00,0,0,False,,488,78
36,,215931207358222336,"I'm at Netflix Mexico (San Pedro Garza García, Nuevo León) http://t.co/qQALByKv",155349501,JestemIrving,2012-06-21 22:16:26+00:00,1,0,False,"Krakow, Poland",1255,1332
37,,215922603578241024,Tú tan princesa de Disney &amp; él tan personaje de Animal Planet. una buena frase de @mazheeep ;),64133804,sammy_caballero,2012-06-21 21:42:14+00:00,1,1,False,Santiago Nuevo Leon,239,126
38,,215884115596165121,"Las Mujeres esperan al Hombre PERFECTO:
Culpa de Disney...!! --'",131006881,valee_marti,2012-06-21 19:09:18+00:00,1,0,False,,276,276
39,,215858514885746690,"""Todos tus sueños pueden hacerse realidad si tienes el coraje de perseguirlos."" Walt Disney",287075879,FranciscoGlezCe,2012-06-21 17:27:35+00:00,0,1,False,Ciudad de México,115,155
40,,215757075245047809,"""Desde que Disney saco Pocahontas, todas las indias se creen princesas.""",312984673,gerardofgalicia,2012-06-21 10:44:29+00:00,0,0,False,México,495,4122
41,,215713836190285824,"Netflix, ya dejame dormir :(",45227054,Lucena023,2012-06-21 07:52:40+00:00,0,0,False,5B House,1041,415
42,,215691862709772288,Shannon Leto tiene netflix *Corre a pagar su suscripción*,136028971,iamnums,2012-06-21 06:25:22+00:00,0,1,False,,182,335
43,,215674908582215680,"Desde que Disney saco Pocahontas, todas las indias se creen princesas jajajajaja",110036188,joystiker,2012-06-21 05:17:59+00:00,0,0,False,"Álamo,veracruz mexico",668,175
44,,215674628213981185,"Desde que Disney saco Pocahontas, todas las indias se creen princesas.// este va pa vos @maggiehaw_SODMG",122573824,Ronaldmayorga,2012-06-21 05:16:53+00:00,0,0,False,"Tegucigalpa,Honduras",372,651
45,,215674519266918400,@corygzz esa peli no la he visto. la recomiendas? esta en netflix?,298146042,marlesaa,2012-06-21 05:16:27+00:00,0,0,False,"Monterrey,NL,MX",134,72
46,,215672654844264449,Ya urge ir de vacación a LA!!! Los nuevos juegos de Disney y universal me esperan con los brazos abiertos!!! #emoción,164303887,pako_garibay,2012-06-21 05:09:02+00:00,0,0,False,,492,245
47,,215665707352993794,@somossarcasmo -¿Tener hijos contigo? JAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJA... ya empecé a ahorrar para llevarlos a Disney World.,259419626,marijomaya,2012-06-21 04:41:26+00:00,0,0,False,,365,391
48,,215665689996963840,¿Tener hijos contigo? JAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJA... ya empecé a ahorrar para llevarlos a Disney World,126481984,AraceliRadio,2012-06-21 04:41:22+00:00,0,0,False,México,344,110
49,,215643140437184513,Subasta Laptop Educativa Disney Cars Rayo Mouse Nueva Dpa $130.00 finaliza 22:29 http://t.co/adeDRJ64,211689113,a1peso,2012-06-21 03:11:45+00:00,0,0,False,,2,163
50,,215640710962102272,“@chispi_cv7: Wey correle acaba de empezar karate Kid III en el Disney Chanel otra vez”// las vi todas el viernes carnal! Buenazas,180118199,JCarlos_Romero,2012-06-21 03:02:06+00:00,0,0,False,"Jalisco, México",256,314
51,,215637009132290050,¿Tener hijos contigo? JAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJA... ya empece a ahorrar para llevarlos a Disney World :'(,548238636,MiguelSigala_,2012-06-21 02:47:23+00:00,0,2,False,,143,336
52,,215635451225178112,"¿Tener hijos contigo?....
JAJAJAJAJAJAJAAJJAJAJAJAJAJJAJAJAJAJAJA
ya hasta empecé a ahorrar para llevarlos a Disney World. :)",194732522,andrTurner,2012-06-21 02:41:12+00:00,0,0,False,,245,236
53,,215623689255911425,¿Tener hijos contigo? JAJAJAJAJAJAJJAJAJAJAJAJAJAJAJAJAJAJAJJAJAJAJAJAJAJAJAJAJJAJAJAJAJA. Ya estoy ahorrando para llevarlos a Disney World.,286880242,nny_garza,2012-06-21 01:54:28+00:00,0,0,False,"Nuevo León, México",1126,1756
54,,215616952020901889,"Tú tan Princesa de Disney, y él tan Personaje de Animal Planet.",114667135,Diego_R93_,2012-06-21 01:27:41+00:00,0,1,False,México DF,313,144
55,,215612299552112642,¿Tener hijos contigo? JAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJA... ya empecé a ahorrar para llevarlos a Disney World. @Mafymo,102407721,TuiteroDyron,2012-06-21 01:09:12+00:00,0,0,False,,522,105
56,,215605744752537600,“@BrianMaIaSuerte: Falta al colegio. Se van de excursión a Disney.”,359734031,OchiRomellon,2012-06-21 00:43:09+00:00,0,0,False,tabasco,949,1092
57,,215604949755764737,"Tú tan Princesa de Disney, y él tan Personaje de Animal Planet..",460517440,josefinavargas5,2012-06-21 00:40:00+00:00,0,0,False,"Morelia,México",125,660
58,,215589095609602048,Tipico que escuchas una cancion de Disney que te recuerda a ella la mencionas y ni te pela BYE,150288647,EduardoEuan,2012-06-20 23:37:00+00:00,0,0,False,,196,243
59,,215584231819190272,"@fhersoberanes espero que La Casa de Disney junior venga a Mty!! te quiero conocer mi niño, te adoro!!!",34396318,naty_15,2012-06-20 23:17:40+00:00,0,0,False,,1029,846
60,,215582022385676288,Desde que Disney saco Pocajontas todas las viejas indias se creen princesas,248765162,LiliaEvan,2012-06-20 23:08:54+00:00,0,0,False,veracruz,124,96
61,,215571526957805568,"Lo q mas me hace feliz en el mundo: ropa de puntitos, comer mango o fresas con crema y ver una peli de Disney :-D",113987386,irmukagomez,2012-06-20 22:27:11+00:00,0,0,False,D.F.,183,92
62,,215566361865355265,Imanes De Jack Sparrow De Disney En Subasta Desde 1 Peso Rgl $1.00 finaliza 17:25 http://t.co/5svpZplK,211689113,a1peso,2012-06-20 22:06:40+00:00,0,0,False,,2,163
63,,215560153305587716,"@blueskyistorn ya le cambie a disney xd, y esta una serie :|.",197191479,itsisabelgtz,2012-06-20 21:42:00+00:00,0,0,False,"Monterrey, Mexico♡.",3426,6744
64,,215557408930533377,"Necesito un capullo con TV, Netflix (pero sin Internet) y comida a domicilio (sushi y ensaladas)...",961201,ebarrera,2012-06-20 21:31:05+00:00,0,0,False,"Mexico City, Mexico",3510,2882
65,,215546262177591296,#TeQuieroComo Las Princesas de Disney quieren a su Principe Azul.,189598815,_mufasaguzman,2012-06-20 20:46:48+00:00,0,0,False,"Nuevo León, México",512,1300
66,,215539662444441600,"#25CosasAcercaDeMi  #6 Extraño el disney de antes , em encantaba verlo :c",167967304,HendersonCrewww,2012-06-20 20:20:34+00:00,0,0,False,Slytherin,1795,2170
67,,215529318175096835,todas estas vacaciones se me había olvidado que tengo #Netflix *facepalm*,22544823,acastilloavila,2012-06-20 19:39:28+00:00,0,0,False,Bahía de Banderas,547,551
68,,215526067077787649,"Desde que Disney saco Pocahontas, todas las indias se creen princesas xD",334353662,Frankjnv95,2012-06-20 19:26:33+00:00,0,0,False,León Gto,365,426
69,,215521349907648512,Subasta Laptop Educativa Disney Cars Rayo Mouse Nueva Dpa $160.00 finaliza 14:26 http://t.co/D8jhkksZ,211689113,a1peso,2012-06-20 19:07:48+00:00,0,0,False,,2,163
70,,215514436885151744,Hasta parece de #Disney pero con mucha más actitud #BuenaRola #DiabloSwingOrchestra,120836603,Lycan_12,2012-06-20 18:40:20+00:00,0,0,False,"Puerto Escondido, Oaxaca",1003,543
71,,215514119795781632,Como no la vi en el cine ahora si veré the artist en Netflix,64286536,elexagerardo,2012-06-20 18:39:04+00:00,0,0,False,México,661,302
72,,215500711092436993,Despues de 12 años regresan los moustros de disney awevoo,145112988,Charly_Wayne,2012-06-20 17:45:47+00:00,0,0,False,,385,172
73,,215495596054806528,"PROMOCION PARA VIAJAR A DISNEY SALIDA EL 7 DE SEPTIEMBRE, RESERVA CON NOSOTROS. http://t.co/JdonbHVH",432070874,Touristeandomid,2012-06-20 17:25:29+00:00,0,0,False,Merida ,975,360
74,,215487241366159361,@MirtMad no! Jajaja es que vi cortos en Disney de que la van a pasar en julio en Disney,75678727,varenkagr,2012-06-20 16:52:16+00:00,0,0,False,CDMX 🇲🇽,344,546
75,,215484254686167040,Netflix un rato. (@ Casa Gómez Ruiz) http://t.co/rlByRLUv,37225078,offensetv,2012-06-20 16:40:24+00:00,0,0,False,Earth,145,15
76,,215467591337115648,"""@A_reirse: Desde que Disney saco Pocahontas, todas las indias se creen princesas.""",564913034,thaliasanchez04,2012-06-20 15:34:11+00:00,0,0,False,,123,48
77,,215465347057324035,Todos tus sueños pueden hacerse realidad si tienes el coraje de perseguirlos. –Walt Disney #LaPurititaVerdad,286443886,udylizarraga,2012-06-20 15:25:16+00:00,0,0,False,México,1926,455
78,,215458288257613824,"Yo tan Princesa de Disney, y él tan Personaje de Animal Planet",72406930,dumklyn,2012-06-20 14:57:13+00:00,2,0,False,"Nueva York, USA",302,320
79,,215456452884709378,@ga1vs oye brodr sigues con netflix?? Q tal la seleccion?? Series y eso??,29037650,PpMontelongo,2012-06-20 14:49:56+00:00,0,0,False,Donde caiga,1477,477
80,,215456282415603712,Alguien puede decirme q tal esta el catalogo de #Netflix en México?? Vale la pena o esta chafa?,29037650,PpMontelongo,2012-06-20 14:49:15+00:00,0,0,False,Donde caiga,1477,477
81,,215451891587497985,"@wcdemujeres QUEJANDOSE..Ya intenté todo!Dejé un zapato en el antro,dormí como idiota,viví con siete hombres..Nada funciona,Disney..¡Nada!",153150829,FaTiaHzHaPaRRa,2012-06-20 14:31:48+00:00,0,3,False,México,1879,1018
82,,215421818369089536,Si lo puedes soñar lo puedes hacer (Walt Disney),198709017,sadot_75,2012-06-20 12:32:18+00:00,0,2,False,,162,47
83,,215370989180170240,Tarzan es la película de Disney con los mejores soundtracks.,156804861,Luuisandres,2012-06-20 09:10:19+00:00,0,0,False,"Guadalajara, Jalisco",350,570
84,,215337495620091904,Vere una pelicula en #netflix,368121626,_Joangu_,2012-06-20 06:57:14+00:00,0,0,False,,292,335
85,,215331288301846528,@gamiqui en una sola palabra DISNEY,307647089,AntonioRoura,2012-06-20 06:32:34+00:00,0,0,False,"3er Planeta, Sistema Solar",2584,1140
86,,215330453530480640,@arturoliverf wow! Mega pantalla jaja luego te paso mi netflix...,309188250,OliverVane,2012-06-20 06:29:15+00:00,0,0,False,,954,167
87,,215327826822430720,"Frase de resentimiento nocturno: ""Si te acuerdas de cuando nos echaste a perder el viaje a Disney?""💩 cc @Solshine_30",80055529,Ale_Ikari,2012-06-20 06:18:49+00:00,0,0,False,Somewhere over the rainbow,1913,1494
88,,215319126149840896,Culpo a Disney de mis altas expectativas en cuanto a mujeres. pero bueno encontre a mi princesa @Pokaleka,104013981,OsOrJua,2012-06-20 05:44:14+00:00,0,0,False,Venustiano Carranza,983,364
89,,215316152635764737,Ala Disney no mms que fregón algo me dijo que iba a Don Francisco algo así jajaja @sALmaOA,117859455,Juancoliva,2012-06-20 05:32:25+00:00,0,0,False,Xalapa,228,399
90,,215309203013767168,"@Liz_siddhartha mmta entonces mejor checa las recomendaciones de netflix jajaja, es que ya tiene un rato que no usaba netflix....",223659518,Alex_Barrera08,2012-06-20 05:04:48+00:00,0,0,False,,410,266
91,,215299391236489216,En la video de la esquina hay mas películas que en Netflix,240453843,MarisolRosasO,2012-06-20 04:25:49+00:00,0,1,False,"Merida, Yucatan.",219,237
92,,215293900569579521,No manches que le pasa a Netflix. En que mundo Scar Face es similar a Kill Bill . Eso es una ofensa a Alpacino,374249026,linusrb,2012-06-20 04:04:00+00:00,0,0,False,Mexico  D.F.,76,140
93,,215291956702621697,"@btomonstr @ki_n_n mmmm no de hecho no, pero si netflix la tiene la veré . Que raro fue un fantasma jajaja",374249026,linusrb,2012-06-20 03:56:17+00:00,0,0,False,Mexico  D.F.,76,140
94,,215291421849169920,@VioletMoreno k tal disney y la alfombra roja ???,150864082,aL3x_aZuLkr3mA,2012-06-20 03:54:09+00:00,0,0,False,aki ando.....,1311,131
95,,215289645217488896,"@Dan_Aparicio jajajaja, claro... Mejor descargate #Netflix, así no habría necesidad de ocupar memoria :3",94674828,christtopheer,2012-06-20 03:47:05+00:00,0,0,False,"Distrito Federal, México",1745,1629
96,,215286407588102144,Viendo Disney!!! Me gusta mucho esta caricatura http://t.co/o0LNUm2D,71325557,Jorloru,2012-06-20 03:34:14+00:00,0,0,False,Monterrey,583,485
97,,215284371266088961,Así lucirá Maléfica según informa Disney... Angelina Jolie http://t.co/w6bffjrV”,96655624,arturito27,2012-06-20 03:26:08+00:00,0,0,False,"Monterrey NL, México",908,750
98,,215278793378631680,"Nada bueno en el cine, aplicaremos peli de Netflix y palomitas caseras, de olla no de micro.",309188250,OliverVane,2012-06-20 03:03:58+00:00,0,0,False,,954,167
99,,215274946375589889,Y luego que Disney no hace daño...,62468877,Linkipunk,2012-06-20 02:48:41+00:00,0,0,False,stars and beyond,376,284
100,,215270627815342080,"""Todos nuestros sueños pueden convertirse en realidad si tenemos el coraje de perseguirlos."" Walt Disney""",221960404,May_BZ,2012-06-20 02:31:31+00:00,0,0,False,,27,20
101,,215257674349162496,Disney por fa que ya te descongelen para hacer mas películas!,84332303,isabelulibarri,2012-06-20 01:40:03+00:00,0,0,False,Second star to the right,566,287
102,,215254950840770562,Mejor buscare una pelicula en Netflix,81751106,vamp_lest,2012-06-20 01:29:14+00:00,0,0,False,,268,158
103,,215254232461348867,"""Ya intenté todo. Dejé un zapato en el antro, dormí como idiota, viví con siete hombres. Nada funciona, Disney. ¡Nada!""",169669469,ATYANHY,2012-06-20 01:26:22+00:00,0,0,False,Veracruz de Ignacio de la Llav,101,93
104,,215247631767715841,Mi personaje favorito de Disney es Goofy #porsiqueriansaber,555240676,pepe_1601,2012-06-20 01:00:09+00:00,0,0,False,,184,274
105,,215244647864348672,"''Todos nuestros sueños pueden convertirse en realidad si tenemos el coraje de perseguirlos"" 

-Walt Disney.",575624629,damuwithplants,2012-06-20 00:48:17+00:00,0,0,False,,918,791
106,,215214717965316096,@anatgtz q onda ya usaste el netflix?,83408405,chillis1990,2012-06-19 22:49:21+00:00,0,0,False,"Mérida, Yucatán",340,125
107,,215213003728105472,Reloj Disney Campanita Tinkerbell 100% Original Envio Gratis $65.00 finaliza 17:58 http://t.co/01yi4E3C,211689113,a1peso,2012-06-19 22:42:33+00:00,0,0,False,,2,163
108,,215202342772031489,@vegabiestro @bisbi18 son princesas de Disney las 2 jajajaja  para ellos no hay diferencia,80201607,yuyigarza,2012-06-19 22:00:11+00:00,0,0,False,,82,187
109,,215201592239063040,"Figuras Promocionales Kinder, Barcel, Disney Y Kellogg's $1.00 finaliza 17:17 http://t.co/SyYbVN2K",211689113,a1peso,2012-06-19 21:57:12+00:00,0,0,False,,2,163
110,,215194028101218305,"@LaDuquesaBondDesde que Disney saco Pocahontas, todas las indias se creen princesas."" Ja!! Q tal cunis  ;-)",595716080,Elicrux,2012-06-19 21:27:09+00:00,0,0,False,Nezahualcoyotl,133,11
111,,215191403414822912,""" Ya intenté todo. Dejé un zapato en el antro, dormí como idiota, viví con siete hombres. Nada funciona, Disney. ¡Nada!"" @carla_arocha",109941051,Sergio_Menchaca,2012-06-19 21:16:43+00:00,1,0,False,,362,339
112,,215190456240316417,"“Ya intenté todo. Dejé un zapato en el antro, dormí como idiota, viví con siete hombres. Nada funciona, Disney. ¡Nada!”// Lo de los h no..!!",87633191,princessfarisa,2012-06-19 21:12:57+00:00,0,0,False,Aguascalientes,261,61
113,,215186355389603840,Llegando de disney:),372076316,Gaaby_d14,2012-06-19 20:56:39+00:00,0,0,False,Mexico,679,925
114,,215184680633368577,"""@A_reirse: Desde que Disney saco Pocahontas, todas las indias se creen princesas.""",324015620,IvanGomezJuare1,2012-06-19 20:50:00+00:00,0,0,False,"Pachuca, Hidalgo",3601,415
115,,215168454146273280,¿Tener hijos contigo? JAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJA... ya empecé a ahorrar para llevarlos a Disney World :'(,410281544,Montselbernal,2012-06-19 19:45:31+00:00,0,0,False,"Oaxaca, México",171,221
116,,215160252981710849,“@Oscaro_GB: @gaboandretwitte @mauugrimaldi @rodmartimx  los quiero muchoooo”// cuando viene Disney,105950224,gaboandretwitte,2012-06-19 19:12:56+00:00,0,0,False,Donde tu quieras estoy ¡¡¡¡,1362,634
117,,215159452997914624,Subasta Laptop Educativa Disney Cars Rayo Mouse Nueva Dpa $120.00 finaliza 14:25 http://t.co/X6EOlW7Q,211689113,a1peso,2012-06-19 19:09:45+00:00,0,0,False,,2,163
118,,215150082100695040,Tener hijos JAJAJAJJAJAJAJAJAJA!Hasta ya estoy ahorrando parra llevarlos a disney world:c,355541481,VaneeCampillo,2012-06-19 18:32:31+00:00,1,0,False,Cd.Victoria,412,378
119,,215109221677666304,@rmacna y Disney no ha desarrollado algo nuevo en estos tiempos...,79142308,anilu_darling,2012-06-19 15:50:09+00:00,0,0,False,California,186,75
120,,215039558486736897,"Pero me espera un buen café en Salón Premier en unos minuto, ya arriba del Disney Train",200254543,estifora,2012-06-19 11:13:20+00:00,0,0,False,,1005,675
121,,214982618951847937,@DarkerRose21 Sigo sin netflix mientras veo los BET awards del año pasado y leo cosas al azar. Nada mal para un viernes en la noche.,73026468,Mexiflan,2012-06-19 07:27:05+00:00,0,0,False,"Nido de Serpientes, Mexico. ",2485,1921
122,,214962818913538048,#SabesQueEresMedioGay si tienes qe ver peliculas disney para poder dormir,289127610,gabrielgh95,2012-06-19 06:08:24+00:00,0,0,False,México City,181,202
123,,214958901525880833,Disney debería krear una princesa sin kabello para ke kada niña en el mundo ke está luchando kontra el káncer sepa ke también es hermosa. :),131728782,ErJnk,2012-06-19 05:52:50+00:00,0,0,False,Mexico,415,156
124,,214956899186130945,#25CosasAcercaDeMi todo el dia veo disney chanel,279633445,ilsegalvanm,2012-06-19 05:44:53+00:00,0,0,False,"Hermosillo, Sonora",244,360
125,,214953929480478721,Disney debería crear una princesa sin cabello para que cada niña en el mundo que está luchando contra el cáncer sepa que también es hermosa.,202738198,angelra_08,2012-06-19 05:33:05+00:00,1,0,False,Guatemala,503,236
126,,214946256718536704,"RT @FrasesUggly: Tú tan Princesa de Disney, y él tan Personaje de Animal Planet.",91039510,CherchHernandez,2012-06-19 05:02:35+00:00,0,0,False,Álvaro Obregón,453,907
127,,214942216370655233,@NKOTBMexicana1 oye alla.no hizo caloron..queremos ir a disney en julio.quiero.verteee,34422724,Nectar4AMexFan,2012-06-19 04:46:32+00:00,0,0,False,"Mexicali, Baja California",76,102
128,,214939809574174720,Lo positivo de el pesimo internet de #intercable es que mientras se carga el buffer del #Netflix puedo twitear.,55357944,elerickgarza,2012-06-19 04:36:58+00:00,0,0,False,"25.657969,-100.288231",659,537
129,,214938055574953985,@_ElChapoGuzman_ Presteme un cambio Sr. Ya le sacaron cuanto gana http://t.co/nEKGsLah,448777515,Aaron_Franco1,2012-06-19 04:30:00+00:00,0,0,False,Mexico,651,135
130,,214936263441129474,Viendo #Madmen en #Netflix en mi #iPad conectada a mi #Philips,55357944,elerickgarza,2012-06-19 04:22:53+00:00,0,0,False,"25.657969,-100.288231",659,537
131,,214935567534784512,No sabia que tuviera 2 canales diferentes de Disney jajaja #SoloPorSky,150288647,EduardoEuan,2012-06-19 04:20:07+00:00,0,0,False,,196,243
132,,214935045046145026,"#25CosasAcercaDeMi
18.Quiero ir a Inglaterra 19.Quiero viajar en barco 20.Amo Acapulco 21.Me gustan las películas de Disney",133559190,BeatlesKeynes,2012-06-19 04:18:02+00:00,0,0,False,Locus eremus.,557,915
133,,214933693981138945,"#25CosasAcercaDeMi no tengo ganas de ir a disney world :) nunca pienso ir, prefiero ir a museos",387475022,Hpoblanor,2012-06-19 04:12:40+00:00,0,0,False,,744,334
134,,214923559322128384,EXCLUSIVA: Radio Disney CONFIRMA visita de One Direction a Chile el próximo año.,161496364,aslongasyoustay,2012-06-19 03:32:24+00:00,5,6,False,,8146,11972
135,,214921259417485314,@_ElChapoGuzman_ El Chapo Gúzman hace la misma lana que Facebook al año!!!! http://t.co/z0b6fDjH ¡Saque el perico para festejar! :D,203745610,Octahernandez_,2012-06-19 03:23:15+00:00,0,2,False,Instagram: octahernandez_,261,312
136,,214913964918845442,Desde que Disney creo Pocahontas cualquier india se cree princesa !! #nomms jaja,163148980,chiomayer,2012-06-19 02:54:16+00:00,0,0,False,,476,211
137,,214908430203363328,RT @Armando_CF: RT @ConsueloDuval: Disney se equivocô Dumbo es un perrito que era ciego y ya no!! #pancho http://t.co/hRU5UaYx,128430496,_Floricel_,2012-06-19 02:32:17+00:00,0,0,False,"Mérida, Yucatán",514,774
