,key_word,id,tweet,user_id,user_name,date,like,retweet,verified,location,friends,followers
13,,348505591674716160,"Tu tan princesa de Disney, y el tan teletubbie!",922642850,SolorzanoMani,2013-06-22 18:19:42+00:00,0,0,False,,407,759
14,,348499770291130371,Ya me quiero ir a Disney,627677402,FernandaIgual1,2013-06-22 17:56:34+00:00,0,0,False,,524,658
15,,348487003714752514,Viendo mi película fav de Disney 🐠🐳🐋#fiddingNemo #remember,518127086,brunette_0307,2013-06-22 17:05:50+00:00,0,1,False,Mexico ,234,184
16,,348472518933356544,"Desde que Disney creó La Bella y La Bestia, cualquier animal se cree príncipe. 😜",167611151,IronMilitant,2013-06-22 16:08:17+00:00,0,0,False,"Balancan,Tabasco,Mexico",157,97
17,,348470832319827968,@dritooo no se si te has fijado es como ley salen de disney channel y se vuelven zorras jaja,257794401,Edusoski,2013-06-22 16:01:35+00:00,0,0,False,Masaya ,1353,1104
18,,348470665071955969,"@NetflixLAT pónganse las pilas y ya suban nuevas temporadas de @HIMYM_CBS , se están atrasando!! Kiubo!",130064547,OmarCarrasco_,2013-06-22 16:00:55+00:00,1,0,False,,476,806
19,,348450721760419840,Despertar y ver películas de disney que desde niño no veías. 😊,129601438,gvillar1980,2013-06-22 14:41:40+00:00,0,0,False,"Santiago, Querétaro",197,311
20,,348434339899506688,@morlotte en #netflix us hay 4 temporadas! :),16105628,m5kl,2013-06-22 13:36:34+00:00,0,0,False,"California, USA",656,510
21,,348428528473214976,#CosasQueLeGustanATodoElMundoMenosAMí las películas Disney,102749056,immanuelcortes,2013-06-22 13:13:29+00:00,0,0,False,México Puebla,618,629
22,,348379085413683200,Como me gusta Netflix. 👏,162894534,Enriqueam_,2013-06-22 09:57:01+00:00,0,0,False,"Culiacan, Sin.",679,799
23,,348341871971549185,Netflix me estas cagando en estos momentos,127091004,leonardodgb,2013-06-22 07:29:08+00:00,0,0,False,"Nuevo León, México",361,450
24,,348334064786358272,@NetflixLAT ya no pido que suban la 5ta temp de gossip girl me conformo con que suban la 3ra de pretty little liars !! Porfis !!,204590375,thelma_aa,2013-06-22 06:58:07+00:00,0,0,False,"Tlacotalpan, Ver.",534,474
25,,348332921737846784,"Ay, me chuto muy rápido las series en #netflix  :(",193436597,afbarron,2013-06-22 06:53:34+00:00,0,0,False,Norteña,1251,1852
26,,348312361876193281,"No entiendo por qué critican a Miley Cyrus, todas las artistas tienen que crecer, no quedarse con la imagen virginal de Disney.",119266100,Robbie_Miranda,2013-06-22 05:31:53+00:00,1,0,False,"Mérida, México.",547,1548
27,,348311865027358721,Disney hace que me den ganas de tener un novio y así no.,356526308,andirivera05,2013-06-22 05:29:54+00:00,0,0,False,,284,255
28,,348299024660578304,@iPincheChoko jajaja que diga la cuenta. :( no me quieren prestar la tarjeta para entrar a netflix,84731374,Eayalah,2013-06-22 04:38:53+00:00,0,0,False,,906,528
29,,348298516159930368,Se que si  le digo a mi mami que quiero ver Disney Channel va a llorar porque no lo podemos pagar:(,134654513,Liizymtz,2013-06-22 04:36:51+00:00,0,0,False,,160,151
30,,348297651906805760,Netflix-México ya tiene doramas *u*,91635499,EliSntos,2013-06-22 04:33:25+00:00,0,0,False,"Chetumal, Quintana Roo. México",309,337
31,,348297609401733121,tipico tu aqui viendo la tele y tu hermana @katiagalicia en disney:(,55413499,pamegtz94,2013-06-22 04:33:15+00:00,1,0,False,,371,166
32,,348297151656366081,"@SahyJuarez Los míos igual, creo que casi diario veía sus películas en Disney y no me fastidiaba de verlas y jamás lo haré 😂",547754300,MaxContreras_,2013-06-22 04:31:26+00:00,0,0,False,,162,243
33,,348294488432709634,Mis 2 figuras favoritas de Disney Infinity... http://t.co/susWWhFXJN,33960609,RexKeeble,2013-06-22 04:20:51+00:00,1,0,False,Mexico,194,2162
34,,348293062822338560,"Pues nada que me comienza a gustar el ""Mundo Disney"". Que las vea con ella no tiene nada que ver ¬¬",591571540,ELPAJANAVARRO,2013-06-22 04:15:11+00:00,0,0,False,,2539,1867
35,,348286304808734720,"A falta de cine vere algo en Netflix, que me recomiendan??? :/",278092182,Hugo_Ka08,2013-06-22 03:48:20+00:00,0,0,False,,233,187
36,,348276200378077184,No soy un niño Disney o adolescente...  No he visto una sola película pixar,102749056,immanuelcortes,2013-06-22 03:08:11+00:00,0,0,False,México Puebla,618,629
37,,348263953757007872,"Y pues resulta q netflix no funciona en Ubuntu, un Windows virtual a la carga",117832287,Checo_Grizzly,2013-06-22 02:19:31+00:00,0,0,False,"Querétaro, México ",3196,1200
38,,348263329745215488,Creo que me meteré a la cama y veré alguna película de netflix!! Fue una semana pesada y merezco descansar :-D,16429897,tadeoko,2013-06-22 02:17:02+00:00,0,0,False,Mexico City,958,555
39,,348260670728454144,#Castillo #Disney #GDL #Expiatorio #Belleza #Arquitectura @ Rambla Cataluña http://t.co/VpKYmxjXtj,178152629,VerdeSelvah,2013-06-22 02:06:28+00:00,0,0,False,En algún lugar de un gran país,3620,6615
40,,348242221201489920,"@Hey_Jozz Jaja ¿Por qué piensas que de Spider man no? Es de Marvel y Marvel es de Disney, por lo cual no queda duda.",14620787,Briones,2013-06-22 00:53:10+00:00,0,0,False,México D.F. / Orizaba Veracruz,4211,3599
41,,348241752416718848,"@Hey_Jozz No, todas las películas tienen a Disney detrás, pero no es una película, es una serie animada.",14620787,Briones,2013-06-22 00:51:18+00:00,0,0,False,México D.F. / Orizaba Veracruz,4211,3599
42,,348241169664327680,Estoy viendo “Spiderman Ultimate” en Disney XD… Hay muchas cosas medio ridículas ¿tiene que ver con que Disney compró Marvel?,14620787,Briones,2013-06-22 00:48:59+00:00,0,0,False,México D.F. / Orizaba Veracruz,4211,3599
43,,348235265657167872,@disney_boy en el cruz diablo solo venden cerveza y botanas. Según lo que me dijo el tipo abren de 1 a 9 pm. Lunes a jueves.,99815221,RebisauRex,2013-06-22 00:25:31+00:00,0,0,False,"Hidalgo, Pachuca de Soto",297,94
44,,348234199318282240,"@AlvaRo_Rdgz si no te lleva al cine, no te quiere, o mínimo que te pague la suscripción a Netflix",320430245,alexander_dh,2013-06-22 00:21:17+00:00,0,0,False,"Monterrey, N.L",508,526
45,,348211731669061633,en disney comprare 2 jersey : Americana y D.Ortiz :D,387368708,RicGarciaQ,2013-06-21 22:52:00+00:00,0,0,False,"Hermosillo,Son",413,339
46,,348211690753646593,"Lluvia, Hamburguesa, mezcal, netflix, tu, Nicolás y yo!! Quien rechaza quedarse en casa 😍😋👪 http://t.co/JuN4XwPbOq",633345512,marilueli,2013-06-21 22:51:51+00:00,0,0,False,"Distrito Federal, México",692,846
47,,348210951734046720,Eeeeeeeeea Si iré a Disney estas vacaciones,1352959375,jimenezmicheel,2013-06-21 22:48:55+00:00,0,0,False,,163,153
48,,348198971069575168,Ahí 'ta... pa' que te sientas especial.  @mariianaortiz http://t.co/Kccm7zVuEA … DALE!!,113566793,IamaBadHabit,2013-06-21 22:01:18+00:00,0,0,False,#7 Calle Melancolía.,4994,686
49,,348195241737728002,"""@PerraDemente: Gracias Disney por crear a la princesa Mérida, valiente, decidida y no necesita a ningún príncipe pendejo a su lado.""",554181315,hdez_cecy,2013-06-21 21:46:29+00:00,0,0,False,Villahermosa tab.,111,34
50,,348187260958687232,Esto de ver películas de Disney es su casa se está convirtiendo en tradición! :D,591571540,ELPAJANAVARRO,2013-06-21 21:14:46+00:00,0,0,False,,2539,1867
51,,348184380654620673,"@WareRedStar es una pelicula que pasan cada semana en disney, de ahuevo la conocen",290256467,Hectorherrera_M,2013-06-21 21:03:19+00:00,0,0,False,merida,510,493
52,,348183177312997377,"Monsters University primera vez que escucho una rola de Metal en un soundtrack de Disney, #priceless \,,/",95327125,Metallibanger,2013-06-21 20:58:33+00:00,0,0,False,"Guadalajara, Jalisco",2505,2797
53,,348168524524552192,"La esperada cinta de los estudios Disney-Pixar hace su arribo a México
http://t.co/vuNAXzjAt3  #Entretenimiento",234851215,Isreal_Maru,2013-06-21 20:00:19+00:00,0,0,False,,23,55
54,,348167447251128321,Tu y yo solos en mi cama tomando té mientras vemos una película de Disney. #Pensalo.,207302839,Esimaj,2013-06-21 19:56:02+00:00,0,0,False,Del sur de Guatemala,513,990
55,,348166196836851712,"""Buena suerte charlie,es navidad...mañana"" querido disney channel... estamos en VERANO...",721119313,smbdylze,2013-06-21 19:51:04+00:00,0,0,False,,383,192
56,,348161049326923776,Caaabron! Qué onda con las morras y las películas de Disney? Pensé qué soló le pasaba a @julcrecia,26131155,Literalyloser,2013-06-21 19:30:37+00:00,0,0,False,México,337,163
57,,348159049239502848,"Esta serie de Spiderman en Disney XD esta muy buena. Sale IronMan, y Nick Fury y el Capitán América...",124040937,ricziggy,2013-06-21 19:22:40+00:00,0,0,False,México,1222,411
58,,348150812574363649,Quiero por siempre estar en Disney,290009658,nadjahamdan,2013-06-21 18:49:56+00:00,0,1,False,,739,1289
59,,348150382549168128,"@PattyMtzT y no te molesta que le de ""corazoncito"" a todas tus fotos de instagram de Disney :$?",151943170,joelscastro,2013-06-21 18:48:14+00:00,0,0,False,,571,350
60,,348139161900945408,Una de mis peliculas favoritas cars de disney :),38199319,krlaJackson,2013-06-21 18:03:38+00:00,0,0,False,mexico,834,243
61,,348138038293049344,"No tengo nada que hacer el fin, pero tengo netflix! &lt;3",162846733,CynthiaHerre,2013-06-21 17:59:11+00:00,1,0,False,"Juárez, Chihuahua",130,223
62,,348131499331174400,Nooooooo ya no tengo netflix por exceso de pago jajajajaja nooooooooo ya no veré Teresa jajajjajajajaja hasta nuevo aviso :(,172660072,paOlafarrera,2013-06-21 17:33:12+00:00,0,0,False,mexicO ♥,1426,536
63,,348110744941891585,“@feersoto: Quiero ir a Disney !!!! :)”// vamos! El 24 de julio,18726282,StephSantana,2013-06-21 16:10:43+00:00,0,0,False,"Querétaro, Mx.",653,315
64,,348108527719563264,"Hoy tu, yo, netflix y un helado de yogurt que dices? @rkaiser80",106974569,Leslie_fdpi,2013-06-21 16:01:55+00:00,0,0,False,México City,285,243
65,,348093099542716416,@Soko_GO cuando m tengo q venir...descripcion grafica  #EjemplosDePerfeccion   http://t.co/XO5ZrZrMPd http://t.co/Fqv4ZzFWGs,136348893,erik_maya89,2013-06-21 15:00:36+00:00,1,0,False,"Acambaro, Guanajuato Mexico",473,117
66,,348088657560862721,Mi sueńo mi trabajo Disney http://t.co/0XilsAXDNj,1199413111,Amhely1,2013-06-21 14:42:57+00:00,1,0,False,,1399,564
67,,348074874075508736,"I'm at The Walt Disney Company (Álvaro Obregón, Distrito Federal) w/ 2 others http://t.co/qA3ipyXJbP",140104718,xavi_rika,2013-06-21 13:48:11+00:00,0,0,False,Canada,375,235
68,,348068880247316483,"""Puedo hacer una peli para Disney y ver porno al mismo tiempo"" ay! Amé a JamesFranco en su film/documental #InteriorBarLeather",101043582,konejork,2013-06-21 13:24:22+00:00,0,0,False,"Mérida, Yucatán",2128,2965
69,,347982356436635649,@_kikii_n en mi caso no aplica esoo! Aplica x su &amp; vivieron felicees x siempre! Puto Disney! Lo odio en estos momentos,137866441,dannitodan,2013-06-21 07:40:33+00:00,0,0,False,,1374,457
70,,347979544558444544,La culpa la tiene Disney &amp; sus princesas...,137866441,dannitodan,2013-06-21 07:29:23+00:00,0,0,False,,1374,457
71,,347974315314143232,@mitziailed ya duermete mitzi o vamos a ver una peli en netflix,107311049,CarlozPerea,2013-06-21 07:08:36+00:00,0,0,False,"Mexico, D.F.",188,130
72,,347973033346093057,"24, las historias increíbles de Jack Bauer: Gracias a Netflix y las series que hay por ahí, por cierto no muy ... http://t.co/d0vkL4sMpe",18730389,puertaroja,2013-06-21 07:03:30+00:00,0,0,False,Mexico,22,27
73,,347959998472654851,@JorgeLunaP una porra para Jorge porque me paso su netflix y eso me hace muy feliz!!!,164081065,iQueCardona,2013-06-21 06:11:43+00:00,0,1,False,"Monterrey, Nuevo León",265,318
74,,347955996771110912,"Cuando pasan una película de Paramount, leo ""Paramore"". .-.",111732180,viryalmazang,2013-06-21 05:55:48+00:00,1,2,False,,408,409
75,,347949651967746048,Día gay en Disney World: http://t.co/bslR4GZYmL,1370976036,rayvaladez,2013-06-21 05:30:36+00:00,0,0,False,"Torreón, Coahuila, México.",313,469
76,,347947517008293888,Netflix es del Diablo...,33337848,justgera,2013-06-21 05:22:07+00:00,0,0,False,Guadalajara,1441,434
77,,347932504172400640,@bprebeca creí que Disney Channel me as engañado :( haha! Somos jonatics💕,98769153,loves_hellen,2013-06-21 04:22:27+00:00,0,0,False,"Liverpool, Ingland",739,713
78,,347931302059716609,@dan_villafranco @bereniice_med mii hermano. @capitanjaviz vee novelas en Netflix. Yo #noVeoNovelas. Ehh!!,244546130,ViriiBm,2013-06-21 04:17:41+00:00,0,0,False,Mexico DF,1911,1605
79,,347928970299318273,Me caga que mis hermanas estén todas grandes ya y vean Disney junior que pedo con ellas que se alivianen,52769490,nancygueevara,2013-06-21 04:08:25+00:00,0,0,False,"Monterrey, Nuevo León",440,1013
80,,347928440038629377,@pakoo_09 voy a verla en Netflix! Si esta ahí? Y como se llama para verla!,123953817,jorgegalindo11,2013-06-21 04:06:18+00:00,0,0,False,Ciudad de México,458,230
81,,347924936934952960,"“@EsTuCrudaVerdad: Si puedes soñarlo, puedes hacerlo.- Walt Disney.”",961416432,MosshaM,2013-06-21 03:52:23+00:00,0,0,False,,783,160
82,,347922060938444803,@aNaToRreS19 noooo pos esta cañon.. Jaja acaba de terminar y yo sigo esperando la cuarta de 90210 en Netflix y nada.. Ya ya hasta acabó la 6,61136584,MarkoSunSun,2013-06-21 03:40:58+00:00,0,0,False,,219,340
83,,347918850014191619,@aNaToRreS19 siii sivlas he visto en Netflix pero no se me antojaba hahha tambn ve la de revenge y the vampire diaries!! #Buenisisimaaass,61136584,MarkoSunSun,2013-06-21 03:28:12+00:00,0,0,False,,219,340
84,,347916220084928512,Voy pasando al lado de plaza sésamo #quemugrero deberíamos tener un Disney o six flags por lo menos :p,48145218,benjito33,2013-06-21 03:17:45+00:00,1,1,False,"Monterrey, NL",449,435
85,,347912420708204545,"Disney abrió el sitio ""Create-A-Monster"" donde puedes crear tu credencial de “Monsters University” con tu monstruo favorito.",137582923,Danny_Figueroa,2013-06-21 03:02:39+00:00,0,0,False,Monterey N.L. Mexico,668,268
86,,347890999793696771,Me aleje del mundo por estar con netflix,327293252,AriadnaHernand5,2013-06-21 01:37:32+00:00,0,0,False,,458,578
87,,347886958627934208,Esperando la obra de teatro de Radio Disney (@ Parque Papagayo) http://t.co/ResRHRLrOR,210927900,lilicastuera,2013-06-21 01:21:29+00:00,0,0,False,"Cd del Carmen, Campeche.",731,448
88,,347880062038712321,¿quién de todos los que compartimos cuenta de netflix estará viendo Lost?,247534931,lauravaldezv,2013-06-21 00:54:04+00:00,0,0,False,"Guadalajara, Jalisco",405,486
89,,347875626721615872,"Soy bien villamelón y voy a empezar a ver The Sopranos, como no está en Netflix daré un paseo por la bahía...",4582201,Ramza,2013-06-21 00:36:27+00:00,0,0,False,Ciudad de Mexico,293,4152
90,,347871355661873152,Proyección guerra final Z (@ Paramount Pictures w/ @nidyamv) http://t.co/sjFsQdUOqJ,28953081,HumRobles,2013-06-21 00:19:28+00:00,0,0,False,CDMX,1427,856
91,,347866371977273344,@totalrunning cuando va a hacer la carrera de Disney,288519995,emihkh,2013-06-20 23:59:40+00:00,0,0,False,México,631,432
92,,347865564162707456,"""@LaVidaEnLetras: Si puedes soñarlo, puedes hacerlo.- Walt Disney.""",344196067,noritanoritamtz,2013-06-20 23:56:28+00:00,1,1,False,"Hermosillo, Sonora, México",746,319
93,,347848788498599939,@YayoGutierrez puro dinero tirado a la basura con tanta película que sólo ves 1 o 2 veces 3 máximo. Mejor contrata Netflix/Vudu,389930396,AandresCM,2013-06-20 22:49:48+00:00,0,0,False,,97,20
94,,347848111420477440,Capítulo importante de #Violetta2 y se traba Disney -.-,449147803,nickperfjonas,2013-06-20 22:47:07+00:00,0,0,False,,1692,1801
95,,347846060967870464,Vestia disney es una mierda ahora :s,148535550,luisgarcia098,2013-06-20 22:38:58+00:00,0,0,False,"Sinaloa, México",664,1008
96,,347838253866573825,Iba muy bien hasta que encontré una estúpida y cursi película de Disney 😖😫🔫,85435213,kenadamstoldme,2013-06-20 22:07:56+00:00,0,0,False,"Puebla, México",309,162
97,,347836836468621313,Teniendo decenas de peliculas en Netflix alguien verá 3msc! :'(,126999567,Carla_Sarai,2013-06-20 22:02:18+00:00,0,2,False,Querétaro ,246,504
98,,347800222782595074,Si Walt Disney viera hoy Disney Channel le daría un ataque y moriría otra vez.,175563991,SoyDavidCure,2013-06-20 19:36:49+00:00,0,0,False,"Chihuahua, México.",168,1350
99,,347781472779923456,@miriamhdzaviles. Hola si vamos air a.disney,400171578,alfonsobecerra3,2013-06-20 18:22:19+00:00,0,0,False,guadalupe insurgentes,41,16
100,,347769214762893312,"@disney_boy esta bien, a ver si mañana me doy una vuelta por el ""cruz diablo"" para ver si la rifa o no y decirte.",99815221,RebisauRex,2013-06-20 17:33:36+00:00,0,0,False,"Hidalgo, Pachuca de Soto",297,94
101,,347761442679840769,@UlisesCarrillo5 no te agas y me trais algo de DISNEY,540316239,cecy_kc,2013-06-20 17:02:43+00:00,0,0,False,"Agua prieta,Son",290,56
102,,347754517451907073,@OrianaCupilD netflix jajajaj,211700412,DianaEstaraneta,2013-06-20 16:35:12+00:00,0,0,False,"Puebla, México",781,1066
103,,347754269128146945,"No duermas para descansar, duerme para soñar x q los sueños están para cumplirse. Walt Disney. @andy090509 @gabsper  😘😘😘",144937732,gabyerales,2013-06-20 16:34:13+00:00,2,1,False,Chetumal,527,371
104,,347750149059133441,"Bebé @disney_boy jajaja, Ok no, por fin a noche a donde fuiste?",99815221,RebisauRex,2013-06-20 16:17:51+00:00,0,0,False,"Hidalgo, Pachuca de Soto",297,94
105,,347739682634862592,"Disney las enseñó a que aunque se acuesten con 7 hombres, pierdan un zapato en la peda o anden con una bestia, no dejan de ser princesas.”",100386101,MunecaPao,2013-06-20 15:36:15+00:00,0,0,False,Cuba,91,129
106,,347716967983099904,"Todo lo que sé del amor lo aprendí de Disney, por eso no me duran los noviazgos, Damn!!!",131874551,Fredickted,2013-06-20 14:06:00+00:00,0,0,False,,621,214
107,,347620798594416640,"Disney debería de hacer una princesa sin cabello, para que cada niña que esté luchando contra el cáncer sepa que también es bella.",120874695,_AlfonsoGarcia_,2013-06-20 07:43:51+00:00,0,0,False,"Ciudad del Carmen, Campeche. .",776,968
108,,347602539778297856,@KatyaOviedo @juancarloshs ponganse a ver nat feo o history channel o algo asi puuf o Disney,767191368,Dianitalvarez_,2013-06-20 06:31:18+00:00,0,0,False,"México/ Monterrey, N.L.",854,262
109,,347595281921089536,@Ile7K -Todavía no suben a Netflix la segunda temporada? Te esperan muchas sorpresas jeje !!!,45148143,IsraelCD,2013-06-20 06:02:27+00:00,1,0,False,TRC,1227,1210
110,,347592098247229440,Su sueño hecho realidad #disney #universalstudios #hulk #boyfriend #crazy #fun #strong @ Feria De San… http://t.co/u9xFfosSL2,165204760,melytorrecillas,2013-06-20 05:49:48+00:00,0,0,False,la playa de la felicidad ,513,621
111,,347587783709302785,¡GOAO EL CATÁLOGO DE NETFLIX TIENE PRÁCTICAMENTE TODAS LAS PELÍCULAS QUE NO QUIERO VER!,204072084,aCiD_bLaCk_Mx,2013-06-20 05:32:40+00:00,0,0,False,Mexico D.F.,545,79
112,,347586451988422656,Si Walt Disney viera hoy Disney Channel le daría un ataque y moriría otra vez.,241540889,rashidportilla,2013-06-20 05:27:22+00:00,1,0,False,Abajo de tú cama,669,856
113,,347585146964291585,"Pinche Netflix. Tiene la Reina del Sur, pero no está Los Sopranos.",325438872,rubydenazareth,2013-06-20 05:22:11+00:00,0,0,False,México DF,1051,264
114,,347584965434830848,El día que Netflix suba las series de HBO será el día en harán hombres.,325438872,rubydenazareth,2013-06-20 05:21:28+00:00,0,0,False,México DF,1051,264
115,,347575903628455937,"@Marisolzepeda06 que tiene debería de ser misa, graduación, fiesta y Disney.. Sería lo normal no?",178152779,vcatalinamp,2013-06-20 04:45:27+00:00,0,0,False,Te amo Papá ❤,723,846
116,,347575279935442944,Lo que detesto de Netflix es que te dan las temporadas incompletas en las series... ¿Qué se piensan? Debo terminar Friday Night Lights.,84423426,HuggoCarrillo,2013-06-20 04:42:59+00:00,1,0,False,Ciudad de México,1005,1106
117,,347573444663201792,RosarioTijeras #netflix,190593866,PaakySanchez,2013-06-20 04:35:41+00:00,0,0,False,,309,231
118,,347570853099212800,"Disney debería crear una princesa zorra, así las niñas sabrían a lo que realmente se enfrentarán en la vida.",62572839,lilyPeregrino,2013-06-20 04:25:23+00:00,0,0,False,,1132,992
119,,347569467963867136,"@Gloria__Ramos es el segundo día apenas y llevo ya 7 capítulos, creo que es tarde jajaja, ¡maldito netflix!",55490904,Gabo_Navarro,2013-06-20 04:19:53+00:00,0,0,False,"Distrito Federal, México",169,380
120,,347568990165553152,Yeiiiii me voy a Disney me voy a Disney!!! Lo logre! Después de dos años de intentarlo! Acabo de comprar boleto! Ahora a decirle al jefe :a,339183761,MonHdzArgueta,2013-06-20 04:17:59+00:00,0,0,False,,572,309
121,,347567618800111616,Caído netflix?,51403699,angelimbo,2013-06-20 04:12:32+00:00,0,0,False,México.,708,3074
122,,347566154052669441,@QuefishTV Tienes @netflix ? Es buena opción para la cinefilia?,61392879,Camanayagua,2013-06-20 04:06:43+00:00,0,0,False,"Aguascalientes, México",1569,689
123,,347561983157092352,hoy nos acabamos HIMYM y House of Cards de @NetflixLAT D:,17952569,gelous,2013-06-20 03:50:08+00:00,0,0,False,Oaxaca vives en mí,389,342
124,,347559888169357312,Cuando una mujer espera por el hombre perfecto la culpa es de Disney @paolagarzar,183356600,_JoshuaHdz,2013-06-20 03:41:49+00:00,0,0,False,"Monterrey, Vía Láctea",530,172
125,,347557851201413120,jugue al rapadito en la tienda de la esquina y me saque premio chico osease dos tiritas de calcomonias de las princesas disney xD ♥,482417550,Paola_G_M_G,2013-06-20 03:33:43+00:00,0,0,False,"Yucatán, México",1320,600
126,,347556348566843392,"""@HADACON: Disney debería crear una princesa a la que sólo la quieran como amiga para que la mitad de la humanidad se sintiese identificada""",88768302,CUENCA714,2013-06-20 03:27:45+00:00,0,0,False,"Benito Juárez, Quintana Roo",794,216
127,,347550029403258880,@omarvaladez @KarlaAdler toda tu vida es Disney,44815557,MiguelZavala,2013-06-20 03:02:38+00:00,0,0,False,Mexico,1537,786
128,,347549963749847040,"@ingedgarfsm para 15 de julio, y ustedes cuando se van a disney?",452706284,Anacorreolive,2013-06-20 03:02:23+00:00,0,0,False,MEXICO,563,132
129,,347526184931840000,@mvm_21 si ya jajajajajajaj pero ya no esta en netflix la segunda temporada.. mejor te la cuento hahaha,579093341,posadas96,2013-06-20 01:27:53+00:00,0,0,False,,224,254
130,,347520372062707712,@_ilserodriguez Yo ya te hacía en Disney!,246537518,analuciarech,2013-06-20 01:04:47+00:00,0,0,False,Monterrey.,236,325
131,,347518644428894209,Oye Disney ¿Para cuando la princesa gorda que usa leggings de animal print?,127329388,RsOswaa,2013-06-20 00:57:56+00:00,0,2,False,,1244,2358
132,,347515639352680448,@NetflixLAT y Glee para cuando??,97227750,Chibeto,2013-06-20 00:45:59+00:00,0,0,False,En el Gimnasio,1190,421
133,,347510518111682560,Esperando mi camión a disney (@ Central Camionera De Observatorio) http://t.co/1UbXHSXIqO,29526401,Kiinzy,2013-06-20 00:25:38+00:00,0,0,False,Mèxico,208,975
134,,347509159228493824,Función Exclusiva World War Z (@ Paramount Pictures) http://t.co/YlzLTaj6cB,47046300,anagmurguia,2013-06-20 00:20:14+00:00,0,0,False,,494,515
135,,347495165323251712,Definitivamente Miley ya nunca va a volver a ser la niña de Disney,354056783,AlejandraOlmos5,2013-06-19 23:24:38+00:00,0,1,False,"Hermosillo,Son.",505,597
136,,347483925741969408,"Avance pequeño de Frozen, el estreno de Disney para fin de año. Se ve prometedor http://t.co/uNBWBmUN9C",369751012,MADERISM0,2013-06-19 22:39:58+00:00,0,0,False,"Tepic, Nayarit",387,958
137,,347479470929756161,"Miley definitivamente queria borrar su imagen de chica Disney, con su nuevo video lo logró #byedisney",100859747,CattyRdz,2013-06-19 22:22:16+00:00,0,0,False,,328,566
138,,347473357752651776,"""Pregúntate si lo que haras hoy te llevara a donde quieres estar mañana"" Walt Disney",238661702,cesemmanuel,2013-06-19 21:57:58+00:00,0,0,False,,239,339
139,,347458079018860545,"@MafaldaQuotes esa frase la dice un tonto en Disney, Peter Punk, no se como dejan que vean eso los niños",107805835,arenitasponge,2013-06-19 20:57:16+00:00,0,0,False,En el corazón de alguien. ,435,193
140,,347449853644795904,"I'm at The Walt Disney Company (Álvaro Obregón, Distrito Federal) http://t.co/CSeceaZqbF",108208049,Ciberadicta,2013-06-19 20:24:35+00:00,1,0,False,Loop infinito,317,704
141,,347438782921969664,Duda. Hya forma de pagar netflix sin utilizar tarjeta de crédito / débito?,16104715,Azevrec,2013-06-19 19:40:35+00:00,0,0,False,"México, Distrito Federal",1153,4775
