,key_word,id,tweet,user_id,user_name,date,like,retweet,verified,location,friends,followers
31,,877933075094577152,"'El 'Chapo' quiere negociar con Netflix por serie sobre su vida'
https://t.co/Fc2siCOWv2 https://t.co/7nLM9L3Gzt",76997736,contextodgo,2017-06-22 16:55:30+00:00,0,0,False,"Durango, México",259,19106
32,,877932373551304704,Chingada madre ya no está Amarte Duele en Netflix.,2973707530,Shhort,2017-06-22 16:52:43+00:00,4,0,False,Guadalajara,856,259
33,,877930063324258304,"Quiero mi casa, mi cama, una cobija &amp; Netflix ahora mismo! 😴😴😴",569263610,UnDiaEstas,2017-06-22 16:43:32+00:00,0,0,False,,132,168
34,,877929800001769472,@WarnerChannelLA están quitándole minutos a los episodios de las series para poner más comerciales? Por eso prefiero Netflix.,360328639,DSZea,2017-06-22 16:42:30+00:00,0,0,False,Mty,305,176
35,,877929634117165056,O sea puse una lista de soundtracks de Disney para escuchar mientras trabajo😂😂😂,343737561,LaLittrel,2017-06-22 16:41:50+00:00,1,0,False,"León, Guanajuato",170,150
36,,877923455018168320,Mañana dieguito se va por milesima vez a disney😍,1107718328,fgl_31,2017-06-22 16:17:17+00:00,0,0,False,,595,874
37,,877923226369880065,"@fchinchot @juanem87 quisiera agradecerles por su pacion, solo con palabras transportan a Disney y me sacaron una lagrima de alegría",382859731,pacoaoe,2017-06-22 16:16:22+00:00,3,0,False,zamora de hidalgo michoacán,2007,440
38,,877918905498468354,"""Netflix te deja decidir el final de algunas de sus series"" https://t.co/yRAD2FVwCF",227166104,elisston,2017-06-22 15:59:12+00:00,1,0,False,México DF,3894,5842
39,,877916688771145728,El Chapo hasta los 4 episodios que llevo es igual de buena que Narcos. Hasta para hacer ' narco-series ' Netflix hace buenas producciones.,145431327,Quersha_,2017-06-22 15:50:24+00:00,2,0,False,"Mint Hill, NC",420,926
40,,877916118475612160,"#Fama Estas series y películas llegarán a Netflix en julio
Más en → https://t.co/J49vx7Rr6W https://t.co/d4emjDV2uB",179276728,ExpresSanLuis,2017-06-22 15:48:08+00:00,0,0,False,"San Luis Potosí, México.",290,16133
41,,877913855577534468,@Tavaresmaxima También tu ya estás medio viernes hijo la Netflix,303484051,casarinchavez,2017-06-22 15:39:08+00:00,0,0,False,,194,46
42,,877912739754147843,Necesito mas amigos que canten canciones Disney conmigo en la peda. 🍀,71124821,FerchMond,2017-06-22 15:34:42+00:00,1,0,False,"Morelia, Michoacán de Ocampo",444,353
43,,877911775093506048,Abogado de #ElChapo Lo ponen como un criminal sanguinario; todo con afectación a su derecho d presunción de inocencia @Univision @NetflixLAT,979046731,pozainforma,2017-06-22 15:30:52+00:00,4,2,False,"México, DF",604,21067
44,,877911386684354561,La afectación que hay en contra de Joaquín dentro del proceso al hacer parecer la serie como su vida verdadera @Univision @NetflixLAT,979046731,pozainforma,2017-06-22 15:29:20+00:00,3,1,False,"México, DF",604,21067
45,,877911352093757442,@javierpoza con #JoséRefugio abogado de #ElChapoLa demanda es por el daño moral @Univision @NetflixLAT,979046731,pozainforma,2017-06-22 15:29:11+00:00,1,0,False,"México, DF",604,21067
46,,877911294812094464,@javierpoza con #JoséRefugio abogado de #ElChapo La demanda contra @Univision y @NetflixLAT  no es porque se quieran regalías de la serie.,979046731,pozainforma,2017-06-22 15:28:58+00:00,1,0,False,"México, DF",604,21067
47,,877897329344356352,"Entre Netflix, spotify y uber me van a dejar en la ruina, más.",253321732,lupitamirandag,2017-06-22 14:33:28+00:00,0,0,False,Hermosillo Sonora,954,512
48,,877888018740264960,Netflix lanzó la primera de sus tres producciones interactivas de este año https://t.co/jj8mWfL4ae,2436326239,AIP_Oaxaca,2017-06-22 13:56:28+00:00,0,0,False,,7380,16714
49,,877873542137868288,"TIENEN que ver en Netflix @wthfilm , tenemos que saber que es lo que estamos comiendo!",131308447,ManuMac23,2017-06-22 12:58:57+00:00,1,0,False,Paradise City,354,306
50,,877866405869232128,"Me desvelé horrible viendo #EastSiders está bastante buena. Vi las dos temporadas en 2 días, no podía dejar de verla, está en Netflix. https://t.co/kMpcTCTVyF",191905057,JohnVamor,2017-06-22 12:30:35+00:00,1,0,False,Mexico,1057,1682
51,,877823919503228938,"Quité netflix para dormirme y estaba caso cerrado, y aquí estoy a las 2:40 am viendo quién va a ganar la custodia de un perrito",120858939,melanieibarra,2017-06-22 09:41:46+00:00,2,0,False,"Sonora, México",333,610
52,,877809368149893120,Mi sobrina me prometió un reloj y un llavero de Disney awwww 💛,1251317089,danielvaldezz2,2017-06-22 08:43:56+00:00,0,0,False,"Mazatlán, Sin.",146,878
53,,877799856374398976,ES DE SIRVIENTAS que usen tu cuenta de Netflix para ver sus series nacas de narcotraficantes!,574057967,DrJurgensky,2017-06-22 08:06:09+00:00,0,0,False,Nowhere is my place,1241,1265
54,,877790532176494592,"llevo como cinco años sin ver netflix porque mis controles del xbox no sirven y la app no agarra, estoy muy triste x eso",2300561414,ireneaustxn,2017-06-22 07:29:06+00:00,0,0,False,the home inside my head,170,338
55,,877785452027068416,"No puedo dormir, necesito ver Bob Esponja pero los capítulos qué hay en Netflix están dlv :(",347449508,chivaschos,2017-06-22 07:08:54+00:00,0,0,False,,160,631
56,,877770656066060288,Disfruten.yo festejaba a mi princesa y Netflix es uno de mis vicios https://t.co/atG3R77odm,134833183,j_medina37,2017-06-22 06:10:07+00:00,34,1,True,Mexico,1232,439421
57,,877763381184184321,Recomiéndenme una peli en Netflix 🎬,2768516821,Danielga016,2017-06-22 05:41:12+00:00,1,0,False,"Gdl, 23 🇲🇽-🇺🇸",196,110
58,,877758944441024512,Antes de que Disney comprara los derechos de algunos -Ajá- héroes de Marvel; yo no veía sus películas. Sólo las locuras del emperador porque,282833673,_xHybrid,2017-06-22 05:23:34+00:00,0,0,False,CDMX ,518,303
59,,877755468344696832,La relación más larga y estable que he tenido ha sido con Netflix.,184598695,CarlosArteagaTo,2017-06-22 05:09:46+00:00,0,0,False,México,441,476
60,,877752015849259009,Pues busque la de peli de Tomates verdes fritos en Netflix y NADA 😰 wtf??,2949877139,sheriiville,2017-06-22 04:56:03+00:00,0,0,False,"Pachuca de Soto, Hidalgo",808,585
61,,877746997461106688,"@NetflixLAT en su catálogo hace falta ""Hellsing"" o ""The Prince of Tenis"" #animé 😢😕",39901194,Adrixs_,2017-06-22 04:36:06+00:00,0,0,False,México,960,249
62,,877744161499119617,"Super pain in the ass estar capacitando mecos en el jale, la netflix. #grindingmygears",67460018,saratovna,2017-06-22 04:24:50+00:00,0,0,False,,814,389
63,,877741423436496896,"Ya no se que ver en Netflix, ayudaaaa",300053470,meliespinosab,2017-06-22 04:13:57+00:00,2,1,False,"Mazatlán, Sinaloa",461,440
64,,877738964852944896,MWES — Netflix: 10 películas que no querrás ver con tus padres https://t.co/YrTPjvMmAi,185789961,stigmabase,2017-06-22 04:04:11+00:00,0,0,False,Worldwide,694,908
65,,877738959194935296,"MWES — Netflix: 10 películas que no querrás ver con tus padres - El mundo del cine es tan amplio, que temas como la… https://t.co/Vf7UzJmQ3w",186478529,PairsonnalitesE,2017-06-22 04:04:10+00:00,0,0,False,Las Américas | España,865,1944
66,,877738815909117953,"Pudimos ser nosotros...
Pero a ti te gusta violarlos #Culero ... 
#PrinceToPrince 
#Disney #Pride2017 
#Orgullo2017 https://t.co/azcmzrZ4Jl",1955474197,temyboy,2017-06-22 04:03:35+00:00,2,0,False,🇲🇽💜💙💚#CDMX 💛🧡❤🇲🇽,12795,11818
67,,877734988346572800,"@Ge_orgy_a, si tenes #Netflix ya podrás ver la serie de nuevo. https://t.co/NsiVd47GNr",64197127,carlosperusquia,2017-06-22 03:48:23+00:00,1,0,False,,1055,91
68,,877734467003179008,Oigan @NetflixLAT para cualquier divulgación la 2 temporada del Chapo,117648141,XombieeJokoso,2017-06-22 03:46:19+00:00,0,0,False,"Guadalajara, Jalisco",1826,523
69,,877733961924882433,Esto pronto tendrá más color!! Salvo Luke Cage :P #Defenders #Netflix #Marvel https://t.co/8LdjhHEU9V,704715836045406208,nerdworldDko,2017-06-22 03:44:18+00:00,5,0,False,"Oaxaca de Juárez, Oaxaca",354,1394
70,,877731976807141376,#RecadoAMiEx cual es la clave del #netflix?,37555103,aurea917,2017-06-22 03:36:25+00:00,0,0,False,,356,243
71,,877728902885515265,Antes el 2 de julio era un día que me emocionaba mucho ahora sólo significa que ese día me quitan lie to me de Netflix,793455876388499456,CastellThor98,2017-06-22 03:24:12+00:00,1,0,False,Always where I need to be. ,70,107
72,,877727714441961472,Necesito hacer maratón de películas de Disney yaaaaa!!!😍😩🐭♥️,353924710,FerCastGam,2017-06-22 03:19:29+00:00,2,9,False,,556,682
73,,877724517488930816,Aquí casual. Por 4º vez jaja @ClubDeCuervos @NetflixLAT @Chava_lglesias aww💜 https://t.co/nykze8iU49,107945435,ximenni,2017-06-22 03:06:46+00:00,0,0,False,"Chihuahua, México",475,187
74,,877723839572058113,"Tantas pinches películas en Netflix y justo la que yo quiero ver, está ""teniendo problemas para reproducir ese título""😤 https://t.co/MRfP9BzcrY",124803305,RaulBolio,2017-06-22 03:04:05+00:00,0,0,False,"Mérida, Yuc.",738,990
75,,877723317574283265,"Lana del rey fue a Disney por su cumpleaños, voy a llorar",232418122,herbolaria_,2017-06-22 03:02:00+00:00,2,0,False,"Guadalajara, Jalisco",539,661
76,,877720781425389569,"@jorgeavilam Si no quieres ver la serie del Chapo pues no la veas,y si tampoco quieres contratar netflix pues no lo contrates,tenemos esas dos opciones.",79509236,mauricio_rey1,2017-06-22 02:51:56+00:00,0,0,False,"Leon, Guanajuato, México",3107,2842
77,,877720265140064257,Amé #LasChicasDelCable 😍 gracias Netflix!,177794732,domenicamoret,2017-06-22 02:49:53+00:00,1,0,False,"New York, NY",564,820
78,,877719874906320897,"Lo mejor que ha subido Netflix.
https://t.co/9ZytNspxiO",334153921,ItzaRestrepo,2017-06-22 02:48:20+00:00,1,0,False,México,342,1633
79,,877719052516380673,¿Alguna película de comedia sin drama que esté en Netflix? URGE,64354175,gonzalolugo,2017-06-22 02:45:04+00:00,0,0,False,,225,1810
80,,877718201580134400,Les digo que EXO va a hacer un CB tipo príncipes de Disney con unicornios y toda la weaaaaaaaaaa 💖✨ https://t.co/xlN8v399EA,97095859,smolbaekxing,2017-06-22 02:41:41+00:00,0,0,False,"Monterrey, Nuevo León",818,732
81,,877716391855521794,Voy a ver la Tv(no hay señal) bueno netflix(tampoco internet) gracias @Megacable por dejarme en la Edad de Piedra sin respuesta @Profeco,230841240,omarbaqued,2017-06-22 02:34:29+00:00,0,1,False,,170,58
82,,877716090993823746,Llegó a México la competencia de @netflix Se llaman Nexflit y es lo último en tecnología. https://t.co/IpjBkM6HBj,119837017,MrGalaxia,2017-06-22 02:33:17+00:00,0,0,False,"Downtown, CDMX",495,3240
83,,877715319615127552,"Antes era culpa de Televisa, ahora es culpa de Netflix. Hay gente a la que no le cae el 20, ni pinta para que le caiga pronto 😂😂😂 https://t.co/qU2eOKenLt",4954131,jorgeavilam,2017-06-22 02:30:14+00:00,9,1,False,"Monterrey, Nuevo León, México",3321,176305
84,,877713845996982272,#LoMásLeído de #Nacional » Defensa del 'Chapo' pedirá revisar serie de Netflix https://t.co/IQuOvWhjDX,164777194,SigloDurango,2017-06-22 02:24:22+00:00,0,1,True,"Durango, México",895,33292
85,,877713808629747712,Pelis para llorar de amors en Netflix,3070478482,danielagrom,2017-06-22 02:24:13+00:00,1,0,False,"Guadalajara, Jalisco",413,787
86,,877712665258455040,"Despues de un dia como hoy, pizza, netflix, un baño caliente y un abrazo me harían inmensamente feliz https://t.co/CisCX9DjWK",152409199,adriana_flomont,2017-06-22 02:19:41+00:00,2,0,False,"Guadalajara, Jalisco",111,83
87,,877708214820720640,@LauraVignatti @MiMaridoFamOf @AventureraMx @Canal_Estrellas @blim @TelevisaTVmx @Televisa_Prensa De seguro eres la mejor Aventurera de todos los tiempos Laura 😘😘😘.,165211947,INFINITOANGEL,2017-06-22 02:02:00+00:00,2,0,False,"Hermosillo, Sonora, México",1413,746
88,,877707697772277764,No se ni que ver en Netflix 😟,267501523,Esemiguss,2017-06-22 01:59:56+00:00,0,0,False,,373,262
89,,877707291402747904,Antes de tus series yo tenía una vida normal Netflix.,301138999,Caatoo_,2017-06-22 01:58:19+00:00,4,0,False,,512,263
90,,877707092705943552,"Mil ganas de un chocolate, galletas, un masaje, unos Tostitos, Netflix, nieve con galleta y asiiiiiiii",340493197,ItaliaGA_,2017-06-22 01:57:32+00:00,1,0,False,Torreón Coahuila,327,431
91,,877703345531633664,¿Qué tal está la serie del Chapo en @Netflix ?,135708334,Lic_Robledo,2017-06-22 01:42:39+00:00,2,0,False,CDMX,1060,3305
92,,877701388020596736,Netflix debería subir todas las películas de Disney.,800720676,Jessyfairytale,2017-06-22 01:34:52+00:00,0,0,False,,292,211
93,,877698997799985152,Que tanto tiempo pasas decidiendo que ver en Netflix? Me preocupa la cantidad de tiempo que pierdo en esa duda jajaja,42224207,danielaferrari,2017-06-22 01:25:22+00:00,0,0,False,MEXICO ,988,6664
94,,877688971765190658,@delia8a Búscala en Netflix. Vela y luego me dices qué tal.,35613550,oyefuentes,2017-06-22 00:45:32+00:00,0,0,False,"Guadalajara, Jalisco",2235,4025
95,,877688060674162688,"#Netflix presenta interacción en películas infantiles. 

https://t.co/f3gr30ltbs",42911935,pfcelism,2017-06-22 00:41:54+00:00,0,0,False,"Oaxaca, México",1994,1535
96,,877687643781419009,Tenemos un nuevo póster de los #Defenders de @NetflixLAT  ¿Qué opinas? 😈💪🏿👩🏻🐉 https://t.co/EvfP8bx7qt,2842857656,ianplata,2017-06-22 00:40:15+00:00,43,19,False,MI CANAL:,318,24736
97,,877685800942485506,@DavidSilva0830 Voy a hacer un maratón en netflix de peliculaa tristes y comere nieve para llorar agusto veda (8,571333272,Alexis_MF7,2017-06-22 00:32:56+00:00,0,0,False,,352,564
98,,877685630561431553,"Quiero trabajar de violinista en el mariachi de Epcot/Disney, ¿cómo le hago?",18499035,maaribelg,2017-06-22 00:32:15+00:00,0,0,False,,519,472
99,,877676068051668993,"Check out ""Get Me Roger Stone"" on Netflix
https://t.co/duTSyz6vLM @faustoponce @szurita está interesante... Saludos.",3324180582,NPascacio,2017-06-21 23:54:15+00:00,1,0,False,"Monterrey, Nuevo León",227,234
100,,877672754073436160,Netflix es la mejor compañía en vacaciones.,532616263,AyRiicardo_,2017-06-21 23:41:05+00:00,0,0,False,Cd. de México,887,3397
101,,877663825251749888,La canción #Dia6 corresponde nuevamente a #disney y su película de #hercules muy buenos recuerdos mas que la vi hoy 🎼https://t.co/ctOK8WlaVg,123779398,knoleo88,2017-06-21 23:05:36+00:00,0,1,False,Mexico,197,52
102,,877655909643632641,"Lo único que quiero es ""Disney chocolates"" 😍",291287952,ClauditaDeFavor,2017-06-21 22:34:09+00:00,0,0,False,,555,806
103,,877655566000181248,"Oye, @NetflixLAT! Qué pasó con la nueva interfaz? Se actualizó y volvió a la vieja versión!! #netflix",72185057,monmn,2017-06-21 22:32:47+00:00,0,0,False,"Playa del Carmen, Mexico.",597,472
104,,877654068717428737,Me caga que ahora todos son fans de Disney😕,343023385,123_daaaniii,2017-06-21 22:26:50+00:00,0,0,False,"Salamanca, Guanajuato",320,386
105,,877652387988725760,"Creo yo, está en todo su derecho. https://t.co/wFUIUZ1UYf",71172967,alancastillo_mx,2017-06-21 22:20:09+00:00,0,1,False,"Merida, Yucatan, Mexico",687,605
106,,877650110611505153,Llega a #Netflix la serie #Glow #FelizMiercoles https://t.co/X9CZFAlyIZ https://t.co/XRRLA0TlDf,1290654396,expresionesarte,2017-06-21 22:11:06+00:00,1,1,False,Cd. de México,451,1041
107,,877645794941083648,"El día de hoy anduve muy Disney, todo el día escuche soundtracks de películas 🎥",347143180,Franvaldezm,2017-06-21 21:53:58+00:00,1,0,False,Instagram y SC:  franvaldezm,465,382
108,,877645458767609856,Mil ganas de ir a Disney,524871070,babyjeanett6,2017-06-21 21:52:37+00:00,0,0,False,,676,1317
109,,877642379859283968,@LuciaTrujilloJ Pero solo es Netflix USA,411545798,juliortega99,2017-06-21 21:40:23+00:00,0,0,False,"Pachuca, Hgo",148,426
110,,877639526222639104,"Un vistazo místico al Navi River Journey, en el impresionante universo de #Avatar,  #DóndeEstáINVERTOUR #VisitPandora #Disney #Travel https://t.co/auz2FpRo0n",142807527,InvertourMX,2017-06-21 21:29:03+00:00,1,0,False,México,1591,2920
111,,877638620060020736,UN CAPÍTULO A LA SEMANA NO ES SUFICIENTE @NetflixLAT 🙄,235830400,Gaanezhitaa,2017-06-21 21:25:27+00:00,0,0,False,Mexico,1888,810
112,,877631690104946688,"Escuchando una canción de Disney en la versión de Grupo Cañaveral mientras entreno, porque changuito feliz.",51959033,GusanoDeTal,2017-06-21 20:57:55+00:00,5,0,False,CDMX / Veracruz,467,9601
113,,877630906994839557,"Querido @NetflixLAT sinceramente estoy harto del comercial de ""El chapo"" hasta en la sopa me sale. Stop por favor.",129373045,pdromxre,2017-06-21 20:54:48+00:00,0,0,False,"Mazatlán, Sinaloa",1416,2684
114,,877621207738265601,#soñar #dream #instagood #instagood  #disney Walt Disney Decía que si lo puedes soñar lo puedes… https://t.co/4CRsuAplz3,110037520,SergioAGVilla,2017-06-21 20:16:15+00:00,0,0,False,MEXICO ,368,299
115,,877620590626062336,@NetflixLAT y si tu mama USA la tuya ?🤔,281156666,tadeovillarreal,2017-06-21 20:13:48+00:00,2,1,False,"Hermosillo, Sonora",820,527
116,,877610541249773568,@NetflixLAT ocupo la 8va temporada de the vampire diaries👉👈,4923061957,Antonio_chikete,2017-06-21 19:33:52+00:00,0,0,False,"Culiacán, Sinaloa",2072,460
117,,877603819269439489,Oigan Netflix tiene problemas o que?  😭,31520575,viichaP,2017-06-21 19:07:10+00:00,0,0,False,"Puebla, México",485,574
118,,877603345598382083,Quiero río con mis amigas pero también netflix y pizza 😩,749919674,lauraggomezm,2017-06-21 19:05:17+00:00,0,3,False,"Tamaulipas, México",381,1065
119,,877600011747565570,"Unas cervezas hiper frías, pizza y netflix, por fa. 🙌🏻",258930930,fernndaq,2017-06-21 18:52:02+00:00,1,0,False,"Mérida, Yucatán. ",339,487
120,,877594424946991104,@NetflixLAT petición dedesde hace 2 años Un zoológico en casa!!! Plissss,517072903,AlexiaReypa,2017-06-21 18:29:50+00:00,0,0,False,México,331,521
121,,877591352300752896,@NetflixLAT más capítulos de Yu-Gi-Oh!!!!,104711218,ferfabu,2017-06-21 18:17:37+00:00,0,0,False,,186,70
122,,877591305957720064,¿ Porque no sabía que Escalofrios estaba en Netflix?!!! 🙊😍♥️,240041967,AlecxaAlquicira,2017-06-21 18:17:26+00:00,0,0,False,,2640,961
123,,877590316055838720,Tarde o temprano uno se entera de todo la netflix!!! 🤷🏻‍♂️,324056347,jesmolvar,2017-06-21 18:13:30+00:00,3,0,False,"huejutla de reyes, hidalgo",496,428
124,,877584136390680577,@DayoScript ¿Tienes pensado algún video acerca de las series interactivas que está sacando Netflix?,348853798,MartinEnriqueG,2017-06-21 17:48:57+00:00,0,0,False,"Villahermosa, Tab. México",802,225
125,,877579238940884992,"Es mucho pedir una Amiga de cosa y cariñosa con una que otra tarde libre? Tengo Netflix y así 😆
RT millones para que se me arme!",287024122,SukhiGam,2017-06-21 17:29:29+00:00,0,0,False,CDMX ,886,1281
126,,877579136453066753,México 🇲🇽 hoy golea y pierde en la mesa contra Nueva Zelanda: Eeeeeeeeh plutos (perro de Disney),165624861,OCTAVIOMARIN,2017-06-21 17:29:05+00:00,0,0,False,"San Pedro Cholula, PUEBLA",2101,1024
127,,877578735662190593,"Estaba viendo netflix con los datos, donde me mato?",226849210,erikgarza95,2017-06-21 17:27:29+00:00,0,0,False,"Nuevo León, México",595,931
128,,877578504665145344,"@missgigivalenza Es el clima, estoy cero motivada a hacer actividad física jajaj solo quiero quedarme en mi casa viendo netflix y comer de todo☹️",149304458,alemrivero,2017-06-21 17:26:34+00:00,0,0,False,,517,719
129,,877576858220363776,@hconsombrero Vi la temporada 1 en Netflix. Se sigue manteniendo en buen nivel?,314858169,Armando0827,2017-06-21 17:20:02+00:00,0,0,False,,2386,4005
130,,877576515382198272,Star Wars meeting at Disney Mexico. @ Walt Disney Company México https://t.co/mGxKWfaC2P,178790806,EnriqueVelasco_,2017-06-21 17:18:40+00:00,0,0,False,Los Angeles,527,695
131,,877573827097710592,#100CosasQueNoSabiasDeMi 5. Me encantan las películas de Disney. Especial #LaBellaYLaBestia #Hercules y #LaSirenits,103440087,AleTribbianni,2017-06-21 17:07:59+00:00,0,0,False,,503,814
132,,877569035789094912,Los clásicos @Disney!!! 😍😍😍 que bonita sensación recordar mi infancia con todos esos musicales. 🙂,102904807,SoyAlvita_1D,2017-06-21 16:48:57+00:00,0,0,False,Mexico D.F y Pachuca Hgo. ,681,576
133,,877567491353882624,"#DafBama2017_EXO

YO AL VER EL PELO DE SEHUN Y DE TODOS LOS INTEGRANTES DE EXO 💛🌌

La mera netflix ahora si sehun eres mi media naranja 🍊😂😂 https://t.co/AtfIGqlb38",1000648465,jakelinneestrad,2017-06-21 16:42:49+00:00,2,3,False,tacolandia ,203,415
