,key_word,id,tweet,user_id,user_name,date,like,retweet,verified,location,friends,followers
13,,1117899000064036864,No mames @NetflixLAT gracias por #SuperCampeones estas si son vacaciones,343805583,ToolEddie,2019-04-15 21:14:25+00:00,2,0,False,Elsewhere.,179,54
14,,1117898363255414785,".@PrimeVideoMx y #DiabloGuardian Yo soy de las que no le importa #TrabajarMuyDuro con tal de lograr mis metas, pero ¿hasta dónde debo llegar?",352784260,maluisamp,2019-04-15 21:11:54+00:00,0,0,False, D.F,406,140
15,,1117895612576350210,Los marginados. De la versión Disney del Jorobado de #NotreDame https://t.co/swzhe83LYf,2835673418,ConVocaM,2019-04-15 21:00:58+00:00,0,0,False,"Moneda 15, Tlalpan. México, DF",766,789
16,,1117891314928930817,Cuántos conocen Notre Dame por Disney? 🤔,942766774432550913,POLOGUERRERO8,2019-04-15 20:43:53+00:00,0,0,False,"Mazatlán, Sinaloa",399,405
17,,1117890610629709824,"@johnnycarmona Si estamos en plan de defender los derechos humanos, quiero suponer que sabes de todas las malas prácticas laborales con las que Disney fabrica en países tercermundistas sus productos.",8543042,enrike,2019-04-15 20:41:05+00:00,104,0,False,Ciudad de México ,994,2483
18,,1117889271413612544,".@PrimeVideoMx Nada más atractivo en Violetta de #DiabloGuardian que #SuActitud una mujer sexy, seductora y segura.",2891447183,021ca3ef2722444,2019-04-15 20:35:46+00:00,0,0,False,"Temixco, Morelos",219,35
19,,1117887584217100288,"🧚🏻‍♀️✨🏰THE ART OF DISNEY🏰✨🧚🏻‍♀️

Esta caja de postales recopila un tesoro de arte conceptual, muchas piezas nunca antes publicadas y cuadros finales de la edad de oro de la animación de #Disney, desde ""Blancanieves y los siete enanitos""(1937) hasta ""101 dálmatas""(1961)

Precio $399 https://t.co/LM8gHrwxAW",2395173186,emergentetienda,2019-04-15 20:29:04+00:00,1,0,False,"San Luis Potosí, México",36,664
20,,1117886475843067906,"Me haría una película en la cabeza, pero tengo Netflix.",425442203,StephanJovovich,2019-04-15 20:24:39+00:00,1,0,False,México,1254,1773
21,,1117886299841671174,está bien perro el live action del jorobado de Notre Dame... Disney ahora si se lució https://t.co/5dD3NnHsDq,873075432307933184,darkmoonselina,2019-04-15 20:23:57+00:00,5,0,False,México Tenochtitlan,2011,7923
22,,1117882663015051264,"Viendo el especial de @lisspereira @NetflixLAT  con diccionario colombiano para no fallarle!! Jajja el cuco ""desjetao"" https://t.co/wh9VsbRcts",126686308,dianycantu,2019-04-15 20:09:30+00:00,0,0,False,"Monterrey, Nuevo León",356,184
23,,1117880934575919105,@AnH3LL_ Me pregunto de dónde habrá sacado Disney la idea. https://t.co/AErKjnCy3J,110527889,MyNameIsRaen,2019-04-15 20:02:38+00:00,0,0,False,"Monterrey, Nuevo León",1119,2482
24,,1117880564642500608,@pptonojjcc Parece ser que si. #Disney no tiene llenadera.,107796914,Sailor_Beard,2019-04-15 20:01:10+00:00,3,0,False,"Parques del Pedregal, Tlalpan",2439,21835
25,,1117876077353820161,"@juanem87 No me imagino a Juanem Cholito  😅

Será que la arena de @germormal se ha filtrado en las coyunturas de la armadura de Nintendo y Disney de Juanem.

(Es mame, la neta sí hay personas muy tóxicas en todas las comunidades)",448407122,daniel_vibo,2019-04-15 19:43:20+00:00,1,0,False,"Nuevo León, México",697,369
26,,1117869342174011393,"Ya vi #BlackSummer, la nueva serie de #Netflix y me ha gustado. Recupera la esencia del género de zombis que #TheWalkingDead había tirado a la basura. #Hablemosdecine https://t.co/cohdySOnNx",451243949,JonathanToriz,2019-04-15 19:16:34+00:00,2,1,False,,544,451
27,,1117868333171216386,Me da tristeza ver esto 💔😭 #DiaMundialDelArte Disney hizo que amará este castillo.. #NotreDame 😥 #Paris https://t.co/U39Y0ln8zW,163988820,yadira_encinas,2019-04-15 19:12:34+00:00,1,0,False,"Sonora, México",654,1587
28,,1117864986678743040,"No importa si la conoces por una película de Disney o has estado allí, se llama empatía y hoy duelen estas imágenes. https://t.co/bQAXBGjptH",92134262,ponchodeanda87,2019-04-15 18:59:16+00:00,546,68,False,"Monterrey, Nuevo León",1088,128968
29,,1117863137489719296,Mi madre me llamo para decirme q la casa de Cuasimodo se incendiaba 😥 soy tan Disney y lo sabe . https://t.co/2r6x1rrKRI,184634081,anapauTPichardo,2019-04-15 18:51:55+00:00,2,0,False,"Metepec, México",841,728
30,,1117862152000483329,@hectorherreramx Es Disney filmando el live action...seguro es Frollo...,88374080,MrE_Monroy,2019-04-15 18:48:00+00:00,2,0,False,Narnia...,1515,468
31,,1117861311717810176,"@NetflixLAT !!! Felicidades y a ustedes, los #Traductores y actores que hacen las voces de #GameofThrones ... Rápido y excelente trabajo!!!!",630033088,IlsGabyHerrera,2019-04-15 18:44:40+00:00,0,0,False,Ciudadana del Mundo ,444,213
32,,1117859604300324867,"Los simpson, ahora pertenecen a Disney,  esto fue una predicción más de ellos. https://t.co/kEVdHK8ILw",365622711,Leitopleiboi,2019-04-15 18:37:53+00:00,0,0,False,"Guadalajara, Jalisco",5001,1286
33,,1117856455774760960,La verdadera historia de 'El Jorobado de Notre Dame'․.. mucho más triste que la versión de Disney https://t.co/sK887E97Lf vía @eEamerica,141085064,jesusperezloza,2019-04-15 18:25:22+00:00,0,0,False,"Guadalajara, Jalisco, MEXICO.",982,388
34,,1117856063229956096,La verdadera historia de 'El Jorobado de Notre Dame'․.. mucho más triste que la versión de Disney https://t.co/sK887DRwTH vía @eEamerica,141085064,jesusperezloza,2019-04-15 18:23:48+00:00,0,0,False,"Guadalajara, Jalisco, MEXICO.",982,388
35,,1117855399003054087,¿Me puedo subir al mame si mi película de Disney favorita es el jorobado de Notre Dame? https://t.co/s2jd4CnljS,82792138,laamaralc,2019-04-15 18:21:10+00:00,4,0,False,"Los sótanos del poder, CDMX",1048,249
36,,1117854184722915329,¿Donde van a grabar el Jorobado de Notre Dame ahora que Disney haga el Live-Action? https://t.co/n7Nbg9sumF,249302733,shinji_spice,2019-04-15 18:16:21+00:00,7,0,False,"Puebla, Pue ...",702,4576
37,,1117853604365230085,Llamen #disney siempre sabe que hacer #NotreDame https://t.co/Nye4HhyuBU,344866886,DerWilder06,2019-04-15 18:14:02+00:00,3,2,False,"Benito Juárez, Distrito Federa",492,169
38,,1117852369969123328,Amigxs recomienden cosas para ver en Netflix!🙊,294742858,Erikemh97,2019-04-15 18:09:08+00:00,0,0,False,"San Pedro Garza García, Nuevo León",4414,724
39,,1117840818973368320,"@AlexiSoto_ Ando en Querétaro, a ver si este fin de semana que valla de vacaciones a mi bella CDMX nos vemos y vemos Netflix, va?",89138140,643ernesto,2019-04-15 17:23:14+00:00,1,0,False,,576,1789
40,,1117837075854888960,Oye @NetflixLAT  sabes cuándo estará disponible la nueva temporada de Game of Thrones en tu plataforma?,180032630,YoYoMan_lml,2019-04-15 17:08:21+00:00,1,0,False,"Pachuca de Soto, Hidalgo",255,74
41,,1117829085479280642,"... de las escenas mas fuertes del documental #OurPlanet de #NETFLIX
De esos documentales que se tienen que ver. https://t.co/So7w4IPsza",89061132,aldotobon,2019-04-15 16:36:36+00:00,1,1,False,MEXICO,624,217
42,,1117827511319240704,- y será que Netflix pone dejémonos de vainas? https://t.co/LfovXuJSNw,370294207,trogfregon,2019-04-15 16:30:21+00:00,0,0,False,Bogotá X México,1885,862
43,,1117826247365726208,"Hola... (@ The Walt Disney Company in Álvaro Obregón, Distrito Federal) https://t.co/UaRNLSPg7k",26380751,eduMtz,2019-04-15 16:25:20+00:00,0,0,False,"México, DF ",1090,478
44,,1117825766279008258,"El final de Black Summer de Netflix la mamá encuentra a su hija en el Estadio y está X la serie, de nada.",139965672,Defensor_Penal_,2019-04-15 16:23:25+00:00,1,0,False,Ciudad de Mexico. ,2964,974
45,,1117822338811084800,@susunaizankiut Ahora se que es eso. No te había entendido las letras. Pero igual no la he visto y me atrae más ver al gordo rascarse. Pero que bueno que te diviertas. Yo ayer vi Tijuana en Netflix. Esta rete suave.,324597716,saavedrarmand,2019-04-15 16:09:48+00:00,2,0,False,Mexico,780,200
46,,1117822123404226561,@SuixMartin Ayer me aventé toda serie de Tijuana en Netflix y no me pasó nada. Esta chingona.,324597716,saavedrarmand,2019-04-15 16:08:57+00:00,5,1,False,Mexico,780,200
47,,1117821282190536704,@NetflixLAT Por qué a mí nunca me ha salido ese anuncio?,443165693,Shenymaag,2019-04-15 16:05:36+00:00,0,0,False,,496,394
48,,1117820420483207169,@NetflixLAT Amo a los cuervos !!!,1267588938,yokyags_,2019-04-15 16:02:10+00:00,0,0,False,,351,49
49,,1117818985016205313,@S0yWerita La playera tiene que ser de una figura de Disney y el licra con franjas laterales 👊🏼,297202490,ilara_2401,2019-04-15 15:56:28+00:00,2,0,False,,540,290
50,,1117814472675139585,".@PrimeVideoMx y #DiabloGuardian Yo soy de las que podría #ConfiarEnMiDiablo para lograr lo que busco, es algo que siempre me ha funcionado.",454565838,talia_sosar,2019-04-15 15:38:32+00:00,0,0,False,"Chihuahua, México",290,285
51,,1117809416592556032,"#TristeHistoria quería jugar #PokemonGO, no lo tenía instalado en mi #iPhone, hice espacio, quise bajarlo en casa y no hay WiFi en casa... #MamiPagaTELMEX . Tampoco puedo ver Netflix...",106970782,hollermx,2019-04-15 15:18:27+00:00,1,0,False,"Villahermosa, México",4936,2730
52,,1117808578587516928,"@ozvaldu -Sale foto de un agujero negro 
Is imprisioninti 
-Ve un documental de arte en Netflix 
Qui timi tin intirisinti yi mi gistibi disdi hici michi https://t.co/eTSmPfVaNS",29834114,ShamRdz,2019-04-15 15:15:07+00:00,0,0,False,"Distrito Federal, México",1066,121
53,,1117805916773072896,"Y así, inicio mis vacaciones, yo toda lista para dormir, comer y ver series en #Netflix. https://t.co/xJojo5VHPL",497597456,Idolina_08,2019-04-15 15:04:33+00:00,1,0,False,México,1538,409
54,,1117802490060267520,No lo soporto te amo Netflix siempre serás mi primer amor 😄 https://t.co/8MwkDEua4V,2421146534,fhergarciav,2019-04-15 14:50:56+00:00,1,2,False,"Puebla, México.",272,2316
55,,1117801506206625793,"Ya te compartí mi cuenta de Netflix, no la cagues porfa! 🙏🏻 
#Netflix #LunesDeGanarSeguidores",224859777,feruzgar,2019-04-15 14:47:01+00:00,4,0,False,"Querétaro, Querétaro Arteaga",557,502
56,,1117797625774784512,@Patottas Tengo Netflix y HBO Go,203386105,JrVonDoom,2019-04-15 14:31:36+00:00,0,0,False,"Culiacán, Sinaloa, México,",175,261
57,,1117796490074710016,"Las únicas series con las que me he clavado machin son Breaking Bad y Spartacus, por ahí de repe las que saco Netflix de Marvel pero no me obsesionaba verlas el día que salía el capítulo... Respeto a cada quien pero que me digas ""puñetas"" por que no me gusta, no mms",80972525,Unenanoamargoso,2019-04-15 14:27:05+00:00,2,0,False,"perros bravos, Nvo. Leon",241,345
58,,1117783445072171009,"Listos para disfrutar de nuestra #LunaDeMiel

Mi primer viaje internacional! Y nos vamos a #Disney

#Honeymoon #Vacations #Travel #USA https://t.co/vmAe1nhY55",484413356,Victor_GarciaB,2019-04-15 13:35:15+00:00,2,0,False,Jalisco,2781,2281
59,,1117781835251998720,".@PrimeVideoMx y #DiabloGuardian Yo soy de las que no le importa #TrabajarMuyDuro con tal de lograr mis metas, pero ¿hasta dónde debo llegar?",3101088339,Marmgtz,2019-04-15 13:28:51+00:00,0,0,False,,57,7
60,,1117774429193420800,"""Son muchas las manos y los corazones que contribuyen al éxito de una persona."" - Walt Disney 

No es mi logro, es nuestro logro. Por qué juntos lo terminamos, si no fuera por ustedes… https://t.co/ENPgYzAWt7",719384282,DuarteJamani,2019-04-15 12:59:25+00:00,0,0,False,,148,43
61,,1117770787866513408,El CM de @NetflixLAT es la pasta... respuestas tan bellas!!! https://t.co/YFAYpvEJch,80110634,RamonTiscaMx,2019-04-15 12:44:57+00:00,0,0,False,Aguascalientes,569,173
62,,1117754476373217281,Que nerviaaaa!! Voy en camino a mi primer llamado con Netflix https://t.co/lh2srCKf4x,115713648,veroalonso,2019-04-15 11:40:08+00:00,1,0,False,"Nuevo León, México",764,304
63,,1117747855341445120,"@Arcalim4 @drjaidar Salía en ""Del crepúsculo al amanecer"" la serie de Netflix con Eiza González y se descamisaba 🤤🤤🤤👌",30788920,abs_morales,2019-04-15 11:13:50+00:00,2,0,False,México DF,750,39949
64,,1117698318891503616,"Me vi Bonnie y Clyde desde distintas perspectivas en Netflix y quisiera ver la película de 1967 porqué se acerca más a la época, sólo diré que el amor es complejo y nos vuelve locos, al igual que Romeo y Julieta lo arriesgas todo das la vida por el.",714995808383270913,BYEddx_1026,2019-04-15 07:56:59+00:00,0,0,False,"Toluca, México",50,14
65,,1117697665855295488,"CARLITOS  Y  RAULITO  SALINAS  DE  GORTARI  RESPONDEN  A  LA  SERIE  ""COLOSIO"" DE   NETFLIX.  YA  FIRMARON  CON LA  SENSACIONAL  PRODUCTORA.  MUY  DIVERTIDO,  PERO  LO  MALO ES  QUE  ELLOS  Y   SUS  ""CHAYOTEROS"" . SON INCAPACES  DE  DECIR  LA  VERDAD.",257719401,manouscrita,2019-04-15 07:54:24+00:00,1,1,False,,426,618
66,,1117694269811253250,".@PrimeVideoMx y #DiabloGuardian Yo soy de las que no le importa #TrabajarMuyDuro con tal de lograr mis metas, pero ¿hasta dónde debo llegar?",214294310,jackie78mo,2019-04-15 07:40:54+00:00,0,0,False,"Club de Golf Bellavista, Atizapán de Zaragoza",1267,970
67,,1117683259129892864,"Siempre es bueno ver @LaResolana con @elcapiperez, pero si sale el chaparrito odioso infiel que ""dizque"" canta, mejor hay que seguir viendo #Netflix... #next",204918807,hfule,2019-04-15 06:57:09+00:00,1,0,False,Ciudad de México,2916,4103
68,,1117681822371131392,Cásate conmigo community de @NetflixLAT https://t.co/Bfzy3XCv4o,118971353,bubuuluba,2019-04-15 06:51:26+00:00,0,0,False,"Hermosillo, Sonora",625,512
69,,1117672623943536641,"Porque le dicen ""Tio"" a @NetflixLAT ¿? 🤔",69949239,VRsylehC,2019-04-15 06:14:53+00:00,2,0,False,"Durango, Dgo México ",922,1648
70,,1117671931652689925,@NetflixLAT Quien es Juan 🤔,69949239,VRsylehC,2019-04-15 06:12:08+00:00,0,0,False,"Durango, Dgo México ",922,1648
71,,1117671053696929792,".@PrimeVideoMx y #DiabloGuardian Yo sería capaz de #UsarAAlguienConPoder para conseguir lo que quiero, pero quiero aprender más trucos.",365570845,jadenial,2019-04-15 06:08:39+00:00,1,0,False,"Baja California Sur, México",129,42
72,,1117667225052168192,"@maaayyd Nel, es una nueva en Netflix se llama arenas movedizas",287853369,cachetonsisima,2019-04-15 05:53:26+00:00,0,0,False,"Veracruz, MX  🇲🇽",788,1194
73,,1117666011757441024,pixarenconcierto Se Llevó A Cabo Con Gran Éxito En @auditoriomx #ORTMÉXICOIAP pixar @disney disneymexico @osn_mx nidiaeliseas en Auditorio Nacional https://t.co/UEHAh8FVAm,2228605081,REFLECTORINFORM,2019-04-15 05:48:37+00:00,1,0,False,Mexico D.F.,3419,1308
74,,1117656283211976704,"¿Ya viste “Milagros del cielo” en Netflix?

https://t.co/40ulIhErl4",3495046692,Sele_MR_Music,2019-04-15 05:09:57+00:00,0,0,False,"Chihuahua, México",154,240
75,,1117653252701483008,Me encanta Netflix y su sentido del humor en Twitter jajajajajaja https://t.co/MPr58qiUS2,557310865,Priscilla_R_G,2019-04-15 04:57:55+00:00,0,0,False,Mexico,1944,330
76,,1117646778743033856,"@FredOleaPi Justo veo un documental en Netflix y vi cómo mata insectos una hormiga, murió y le salió de la cabeza. 😿",368657683,jnkrloos,2019-04-15 04:32:11+00:00,1,0,False,Ciudad de México,9871,10127
77,,1117645616686014464,"@juanrleone ¿Alguna vez viste la serie de los pilares de la tierra? Las que mencionas no las he visto. Una policiaca que me gustó mucho es la del unabomber, está en Netflix.",122761999,makodr,2019-04-15 04:27:34+00:00,2,0,False,"SALTILLO, COAH.",432,132
78,,1117641289825161217,"@PrimeVideoMX hola!! Para cuando la 3 Temporada de 
Good Doctor??",519894490,AusenteLuna,2019-04-15 04:10:22+00:00,0,0,False,,524,111
79,,1117640692199825409,No mamen que chingón es el CM de @NetflixLAT https://t.co/D3200OfOfj,316762516,CarlosETorres_,2019-04-15 04:08:00+00:00,0,0,False,Zacatecas ,671,1439
80,,1117639528619974656,Quiero empezar a ver Game of Thrones pero me da mucha hueva que no esté en Netflix,321166579,alejvizcaino,2019-04-15 04:03:23+00:00,29,6,False,Guadalajara | CDMX | Culiacán ,208,3735
81,,1117638727197704192,@ElMaloDelCuento @NetflixLAT Eso es correcto,303505222,robe2live,2019-04-15 04:00:11+00:00,0,0,False,"En tus Sueños Monse, ",523,229
82,,1117638228046041088,"Como lo vio en Black Mirror “Osmosis” 

https://t.co/tAfV5QINqj",968810696,islas_scr,2019-04-15 03:58:12+00:00,1,0,False,"Cuauhtémoc, Distrito Federal",374,2722
83,,1117636112007270401,@ElMaloDelCuento @NetflixLAT Es una versión rara de A Quiet Place,303505222,robe2live,2019-04-15 03:49:48+00:00,0,0,False,"En tus Sueños Monse, ",523,229
84,,1117633695576412160,El premio al mejor community manager es para... #Netflix #GameofThrones ❤️ https://t.co/ojWgFcaZMN,5920122,soy_typo,2019-04-15 03:40:12+00:00,6,0,False,,513,569
85,,1117632386672615425,@NetflixLAT Andan viendo #GoTS8,89029417,alejan09_ar,2019-04-15 03:35:00+00:00,0,0,False,"Guadalajara, Jalisco",1106,198
86,,1117631668456755200,"Netflix se estaba hundiendo solito, pero Disney+, lo va a enterrar.",4885018082,mariano_1304,2019-04-15 03:32:09+00:00,0,0,False,"León, Guanajuato",129,230
87,,1117628221468680195,@ChrisPulze @NetflixLAT No será en usa?,1796751,canitoy,2019-04-15 03:18:27+00:00,0,0,False,Mexico city,825,448
88,,1117626067232202752,"¿Alguien podría hacer una recomendación en @NetflixLAT ? Si no tienes ninguna recomendación, dame un RT para que alguien salve la etapa final del domingo de la soltería.",115520701,fabianrgomez,2019-04-15 03:09:53+00:00,1,1,False,México,1832,6527
89,,1117624706092470272,@ElMaloDelCuento @NetflixLAT Gracias por el consejo.,368657683,jnkrloos,2019-04-15 03:04:29+00:00,0,0,False,Ciudad de México,9871,10127
90,,1117624502463152129,@ElMaloDelCuento @NetflixLAT En serio? Yo quería verla 🥴,368657683,jnkrloos,2019-04-15 03:03:40+00:00,0,0,False,Ciudad de México,9871,10127
91,,1117623600717152256,"@acristinamv Hasta me gustaría que hubiera más, la Netflix",392994576,Mayren143,2019-04-15 03:00:05+00:00,0,0,False,,136,202
92,,1117621744762667009,básicamente mis vitaminas cuestan menos que netflix y spotify y aún así mi papá pensó en no comprarme las vitaminas antes de mis cuentas no pues sí que bien piensas,1036037648,sweetertwice,2019-04-15 02:52:43+00:00,0,0,False,,1093,2397
93,,1117621730183303168,El mejor meme que le han hecho a Disney. https://t.co/nmSFzGKUS5,1700235792,_AVillaV,2019-04-15 02:52:39+00:00,0,0,False,Tatooine,257,710
94,,1117620666004647936,También quitaron la de Hachiko??? @NetflixLAT los odio,112910099,JackieAngFoster,2019-04-15 02:48:25+00:00,0,0,False,,383,490
95,,1117620570546479106,"@Oscar21cr @NetflixLAT @cesc_coto No se ve en la app, se ve en el canal",274569076,flacagz,2019-04-15 02:48:03+00:00,0,0,False,"Monterrey, México.",364,249
96,,1117619977434075136,@Betete_ Solo no la veo por qué no está en Netflix jajaja,120602636,carlosgraciass,2019-04-15 02:45:41+00:00,0,0,False,,2837,404
97,,1117617761855918081,"@NetflixLAT los odio por quitar la película de Marley y yo, que les pasa??",112910099,JackieAngFoster,2019-04-15 02:36:53+00:00,0,0,False,,383,490
98,,1117616799946768386,"@NetflixLAT , @GameOfThrones es tu Batman... https://t.co/NcY6OLrMdr",221253209,esdulcemendieta,2019-04-15 02:33:04+00:00,0,0,False,México,2990,524
99,,1117615539688394753,Aquí pueden leer más de lo que escribió @DiegoEOsorno en @elpais_espana. El próximo 17 de mayo estrenará su serie en Netflix: 1994... https://t.co/iMgNPnryjs,136721079,elalbertomedina,2019-04-15 02:28:03+00:00,2,2,True,"Hermosillo, Sonora en México",2271,96210
100,,1117614528412508160,#GameOfThrones rifa y @NetflixLAT lo sabe. ♥️👑 https://t.co/3ZDzcHmjAn,221253209,esdulcemendieta,2019-04-15 02:24:02+00:00,0,0,False,México,2990,524
101,,1117613872112787457,"@SoffiConDosEfes Mi Soffi, hoy vi una película porque sabía que si a mí me gustaba, a ti te iba a súper encantar: La tienda de unicornios. Si tienes Netflix ¡vas! Si no, checa quién sí o dime y te invito a verla...",874799976,DoradorG74,2019-04-15 02:21:26+00:00,1,0,False,StaMalaRibera,2116,1474
102,,1117613657934966795,"0 fan de Disney, pero weeeeeey, the mandalorian 😍😍😍😍😍 https://t.co/MfL3GGukHi",145464323,LauroLopz,2019-04-15 02:20:34+00:00,1,0,False,"Mos Eisley, Tatooine",1750,526
103,,1117613604990328833,"@Fernandorgz @MakiiChaparro @NetflixLAT Con su plataforma toda horrible, ni dan ganas de ver nada en Amazon.",4535153773,CaraDeNaranja,2019-04-15 02:20:22+00:00,0,0,False,"Iztapalapa, Distrito Federal",430,152
104,,1117613145361506305,@carlossermeor Es momento de ver muchas pelis en Netflix y comer 🍕,69949239,VRsylehC,2019-04-15 02:18:32+00:00,0,0,False,"Durango, Dgo México ",922,1648
105,,1117612974695383042,¿O sea que Disney+ va a tener las dos primeras temporadas de Twin Peaks? https://t.co/Hfzb1D689u,259579243,paxtonhernan,2019-04-15 02:17:52+00:00,3,0,False,"Mérida, Yucatán",745,810
106,,1117612145498132480,"Esta película la pueden encontrar en @NetflixLAT Sencilla, no pretenciosa ni rebuscada, sutil, bien dirigida, escrita y actuada. Buen representante latino en Cannes 2018 🌈

MI MEJOR AMIGO https://t.co/jOdZlAW1PD",153828858,jorgemam,2019-04-15 02:14:34+00:00,0,0,False,Mexico,1677,2215
107,,1117611348005982208,@PrimeVideoMX Por supuesto! Amo a Violetta!,261057594,viossoteros,2019-04-15 02:11:24+00:00,0,0,False,,925,59
108,,1117610682546049024,.@PrimeVideoMx Lo que más me gusta de una mujer es que #SeaAtrevidaEnLaCama y no le dé pena nada. Como Violetta de #DiabloGuardian sería genial tener alguien así en la cama.,261057594,viossoteros,2019-04-15 02:08:45+00:00,0,0,False,,925,59
109,,1117609703666847744,"Ok mis impresiones del primer capítulo de GoT son ...
PORQUE NO SON @NetflixLAT Y ME DAN TODA LA TEMPORADA DE UN SOLO GOLPEEEEEE AHHHHH!!! 😭 
PD está buenísimo #GamesOfThrones #got #Daenerys #Targaryen",146694876,feriosdancer,2019-04-15 02:04:52+00:00,0,0,False,"México, D.F.",2079,626
110,,1117608253632937984,"Odio cuando @NetflixLAT te pregunta si sigues viendo tu serie, que le importa si ya vi todo el fin de semana @Falsaidentv ahora quiero ver que le pasa a @camilasodi_ o no podré dormir",123706386,ELSA_BEDWELL,2019-04-15 01:59:06+00:00,0,0,False,Estado de Mexico ,124,64
111,,1117608112494501889,Los juegos de la clase media | serie original de NETFLIX México #EstudiosChurubusco,324759059,aristides_rs,2019-04-15 01:58:32+00:00,0,0,False,,595,402
112,,1117606864601190401,Ya quiero que este Mamma mía 2 en Netflix,1596002228,cronopioinlife,2019-04-15 01:53:35+00:00,1,0,False,El pueblo del sol,493,495
113,,1117606785324421120,"@omarhernandez Ay, yo también pago HBO GO eh y netflix. Digo si sólo veo la serie y los otros canales no, para qué gastar en cable. ☹️😞 https://t.co/uFz8c5eZ8E",121298722,DanielaMCastell,2019-04-15 01:53:16+00:00,0,0,False,omnipresente ,966,6116
114,,1117604646019850240,"@Elyzabetzy @luisjrobledo Noo, aún no. Ya mejor puse Netflix ejjeeje",403089714,dannyogurthligt,2019-04-15 01:44:46+00:00,0,0,False,México,1225,267
115,,1117604499395350528,"Puto domingo aburrido, veré que tiene Netflix de bueno haber si cambia mi decisión de no dejar de pagarlo alv",365270241,avatar_suarez,2019-04-15 01:44:11+00:00,0,0,False,"Veracruz, Mexico",582,284
116,,1117602144201240576,@NetflixLAT Los Episodios De la temporada final de GOT serán 1.5 hrs. (90 minutos) promedio.,127307404,raulhg74b,2019-04-15 01:34:49+00:00,0,0,False,S,3082,531
