,key_word,id,tweet,user_id,user_name,date,like,retweet,verified,location,friends,followers
19,,1410006456150208519,"🚨 Los Guardianes del Tiempo están monitoreando cada detalle de esta línea de tiempo 🚨

Mañana llega un nuevo episodio de #Loki. Solo en @DisneyPlusLA 
@MarvelLATAM https://t.co/nGx05HCtzl",241327439,cineenlineanet,2021-06-29 22:45:10+00:00,3,2,False,MEXICO DF,445,2998
20,,1410003383545745410,@disneyplusla @latino_marvel La quiero ir aver,1259477127579262977,GERARDO62205750,2021-06-29 22:32:57+00:00,0,0,False,,1207,951
21,,1410001487456096263,@Mauro_VG_ @miguelparpadeos Yo también quería. 🥲🥲🥲 se sabe algo? Jajaja. Nos va a pasar cómo Los Simpson y Disney+? :(,2335930310,humbertomulloa,2021-06-29 22:25:25+00:00,0,0,False,Ciudad de México,126,207
22,,1410001057019744261,@fieldynosoul What??? Entonces la de Disney es la continuación 🥺🥺😱😱,64276619,fcponcho,2021-06-29 22:23:43+00:00,0,0,False,Monterrey,1956,349
23,,1410000494731350019,"@HBOMaxLA De nada sirve, ya que no me deja suscribirme su servidor 🙄🤦🏻‍♂️",175422323,J_anibal20,2021-06-29 22:21:29+00:00,0,0,False,"Mérida, Yucatán",978,177
24,,1410000209912942593,Pues para estrenar HBO Max puse una película del mítico Steve McQueen.,38310979,Mister_jimenez,2021-06-29 22:20:21+00:00,0,0,False,"Xalapa, Veracruz de Ignacio de",378,391
25,,1409999106118979589,"No le hagan caso. Paguen:

-Netflix (series)

-Disney + (porque Star Wars)

-Apple Music (porque karaoke)

-Amazon (envíos, Prime)

-Apple TV (porque gratis)

-HBO (porque puedo) https://t.co/K0OO6lqNEO",2871551751,4TL42,2021-06-29 22:15:58+00:00,2,0,False,"Celaya, Guanajuato",194,153
26,,1409998433625133058,@JendryDelaC @HBOMaxLA Ya lo hice y funcionó de maravillas y a la primera.,2462017154,Rolex_Luthor,2021-06-29 22:13:17+00:00,1,0,False,Gotham City,891,425
27,,1409998197142044674,¿Por que tiene que haber gastos fijos? Yo solo quiero gastar mi dinero en mi cuenta de Netflix. 😢,498328962,DubiMorales,2021-06-29 22:12:21+00:00,5,0,False,México,175,120
28,,1409997383593717761,"@PlayStation_LA buenas tardes, cuando sale la app de HBO max para ps4?? Gracias.",3168913153,hectordanieloo,2021-06-29 22:09:07+00:00,2,0,False,Tampico - Mex.,2643,249
29,,1409997245844377601,"@PreguntaPlay buenas tardes, cuando sale la app HBO max para ps4???",3168913153,hectordanieloo,2021-06-29 22:08:34+00:00,0,0,False,Tampico - Mex.,2643,249
30,,1409996787780227072,"@HBOMaxLA Ya estoy suscrita claro que sí. 
Ahora sí podré ver #laveneno #serielaveneno",1178896772367667201,Eduardo18TapiaS,2021-06-29 22:06:45+00:00,1,0,False,Ciudad de México,1743,5902
31,,1409995824197742593,@CristianPhoyu @HBOMaxLA Y #TheWire. Todo bien en Max. https://t.co/ra48jmp0SA,95294154,StiviDeTivi,2021-06-29 22:02:55+00:00,7,0,True,"Distrito Federal, México",519,74678
32,,1409994844722896899,"@crisvales @HBOMaxLA Síp, ya la vi. https://t.co/gaGOK3ARbG",95294154,StiviDeTivi,2021-06-29 21:59:02+00:00,1,0,True,"Distrito Federal, México",519,74678
33,,1409993675229253635,Voy a ver “This is Pop” en Netflix. Échenme la bendición.,16228800,alexglez1809,2021-06-29 21:54:23+00:00,0,0,False,Sotanos del poder. ,175,348
34,,1409993599815753734,@HBOMaxLA No deja aprovechar la promoción del 50%. Me sale un error cuando intento suscribirme. @HBOMaxLA,57107326,saulquintanilla,2021-06-29 21:54:05+00:00,0,0,False,"Monterrey, Nuevo León",9,122
35,,1409993534460026888,Oye @HBOMaxLA tus servidores otra vez van a ser así de chafas?,85504677,MrazEunice,2021-06-29 21:53:49+00:00,1,0,False,Aquí abajo... ,2056,588
36,,1409993528931913731,@Ivanyessid17 @HBOMaxLA @TNTLA Ahora ya no sale la promoción 🙄🤦🏻‍♂️😢 https://t.co/uteUvdCwlI,175422323,J_anibal20,2021-06-29 21:53:48+00:00,0,0,False,"Mérida, Yucatán",978,177
37,,1409993108117467137,"@ae_bujanos @HBOMaxLA Pues yo ya había tenido HBO en Amazon, pero pues si hay series buenas.",1666170997,_UnJaibo,2021-06-29 21:52:08+00:00,0,0,False,Costa del Noreste de Mexico.,3617,22680
38,,1409993020179730437,"@HBOMaxLA @HBOLAT me hizo el cobro en pesos colombianos, en lugar de mexicanos 🥲 que hago?",45126222,babis_ale,2021-06-29 21:51:47+00:00,0,0,False,Puebla,964,175
39,,1409992635633352705,Alguien presteme su cuenta de HBO Max😭,131592675,AYinger8,2021-06-29 21:50:15+00:00,0,0,False,"Mazatlán, Sinaloa",341,381
40,,1409992004176592899,@crisvales @HBOMaxLA Esa no está o bueno no la encontré en el catálogo. Igual la suben pronto.,95294154,StiviDeTivi,2021-06-29 21:47:44+00:00,0,0,True,"Distrito Federal, México",519,74678
41,,1409990918816645123,@ChavaRugerio @HBOMaxLA Es la que me habías recomendado apenas no?,103736368,Cesc_Roax,2021-06-29 21:43:26+00:00,0,0,False,,1603,1249
42,,1409990578180345865,"La plataforma @HBOMaxLA llegó con mucho contenido #LGBTTTIQ para que puedan disfrutar durante el #MesDelOrgullo que aún no termina #Pride2021. Por fin en Latam se puede disfrutar de #Veneno y #ItsASin de manera legal 🙏🏻

https://t.co/H6VTqnnSsU",95294154,StiviDeTivi,2021-06-29 21:42:04+00:00,40,5,True,"Distrito Federal, México",519,74678
43,,1409990435515289604,"@ErnniiePop @NetflixLAT @belindapop Encontré el video en una fanpage, no sé qué tan oficial sea",213931463,Belinderisimo,2021-06-29 21:41:30+00:00,0,0,False,,639,1883
44,,1409989640132513795,@Hisense_Mexico no tienen la app de hbo max en su store???,3168913153,hectordanieloo,2021-06-29 21:38:21+00:00,0,0,False,Tampico - Mex.,2643,249
45,,1409986936610209794,"@ChavaRugerio @HBOMaxLA Yo para terminar de ver watchmen y ya saltarme a otras series como westworld y, si no me da hueva, por fin got",103736368,Cesc_Roax,2021-06-29 21:27:36+00:00,1,0,False,,1603,1249
46,,1409983419468029956,Contratar HBO MAX solo para que Cami vea todas las temporadas de Gossip Girl otra vez?? Claro q si,701827149263560704,joserra_raul,2021-06-29 21:13:38+00:00,11,0,False,Irapuato🍓 ,840,821
47,,1409983230124646400,"Contraté por este tweet y no está en el catálago!!!! 
Afirmaste que estaría está serie ER  y no está!!!! @hbomax @HBOMaxLA",2644456210,tigreregioo,2021-06-29 21:12:52+00:00,1,0,False,"Monterrey, Nuevo León",2666,403
48,,1409980907126132745,"@HBOMaxLA Contraté por este tweet y no está en el catálago!!!! 
Afirmaste que estaría está serie y no está!!!! @hbomax @HBOMaxLA",2644456210,tigreregioo,2021-06-29 21:03:39+00:00,2,1,False,"Monterrey, Nuevo León",2666,403
49,,1409980823055523840,@HBOMaxLA No se puede bajar la aplicación en Amazon fire TV,80181535,Mauchino_mau,2021-06-29 21:03:19+00:00,0,0,False,San Luis Potosi,178,259
50,,1409980002121269261,@HBOMaxLA Me hizo el cobro en peso colombiano en lugar de mexicano 🥲,45126222,babis_ale,2021-06-29 21:00:03+00:00,0,0,False,Puebla,964,175
51,,1409979908512755717,@HBOMaxSoporte puedo acceder con la cuenta de HBOgo a HBO Max? O necesito contratar HBO Max aparte?,760443705346043904,j_emmanuel07,2021-06-29 20:59:41+00:00,0,0,False,"Toluca, México",817,43
52,,1409979710084354055,@HBOMaxLA ¿El color negro?,1526709122,ArturoGRivera,2021-06-29 20:58:53+00:00,0,0,False,Xalapa Ver MX,35,29
53,,1409978486454996992,"Anda la osa, sale bien económica la cosa. ☺️ https://t.co/U9CNRVIN8r",785991294413701120,javiertrifuerza,2021-06-29 20:54:01+00:00,1,0,False,"Ecatepec de Morelos, México",1318,196
54,,1409977708789092361,"@HBOMaxLA @paodlcastillo Pues estoy perdiendo la emoción, debido a su servidor que no me deja suscribirme 😢💔",175422323,J_anibal20,2021-06-29 20:50:56+00:00,0,0,False,"Mérida, Yucatán",978,177
55,,1409977570435686412,@HBOMaxLA puedo iniciar sesión con mi cuenta de HBO go sin costo?,760443705346043904,j_emmanuel07,2021-06-29 20:50:23+00:00,0,0,False,"Toluca, México",817,43
56,,1409976617322041345,"No entendí lo de HBO Max
🤔 Veo los canales de HBO con la cuenta de Prime Video 🤪🤪🤪🤪🤪",35968817,TurangaMX,2021-06-29 20:46:36+00:00,3,0,False,"Distrito Federal, México",486,996
57,,1409976129738264576,"@jmatuk @HBOMaxLA Ya, aprovechando los 6 meses gratis con Infinitum.",301743656,einarenrique,2021-06-29 20:44:40+00:00,0,0,False,"Macuspana, Tabasco",531,268
58,,1409974303945265161,"Pues si, voy a ver todos los episodios de Teen Titans y de Coraje ahorita yaya. 
Tqm, @HBOMaxLA.",1363494439,joypinedar,2021-06-29 20:37:24+00:00,1,0,False,CDMX. ,380,661
59,,1409973677907714051,"@HBOMaxLA Tío, me avisas cuando ya esté para PS4 🙂???",182623069,Zidnizar,2021-06-29 20:34:55+00:00,0,0,False,Mexico D.F.,437,333
60,,1409973445635543040,@ChuckOnassis @HBOMaxLA Descarga Wild Rift y jugamos,64974629,AndresMontoyaN,2021-06-29 20:34:00+00:00,0,0,False,En algún lugar del más allá.,210,562
61,,1409972378587832330,@J_anibal20 @jmatuk @HBOMaxLA Gracias por la información mi estimado... Saludos 👋🏻🙏🏻🤘🏻,1055403624,leztak,2021-06-29 20:29:45+00:00,1,0,False,Hecho en México,533,233
62,,1409970666670002177,@ppalm_tree_ @Telmex @infinitum @HBOMaxLA ¡Si @NetflixLAT y @disneyplusla están también disponibles! + Claro Video.,30958802,RaulSalas9,2021-06-29 20:22:57+00:00,0,0,False,"Mérida, Yuctán, México",796,954
63,,1409969583377858561,@AndresOlasToroX @HBOMaxLA @HBOMaxLAPR ¡Ya la subieron! No sé por qué tardaron pero está como en Just Added 😌 https://t.co/Ih6QGWQwGk,14074328,Khiran,2021-06-29 20:18:39+00:00,0,0,False,Macondo,976,2069
64,,1409968959890366470,@TioNelson33 @HBOMaxLA Contratalo por tu tv de paga wey es más fácil,1918316598,delaerreeme,2021-06-29 20:16:10+00:00,0,0,False,Guadalupe,1322,627
65,,1409968844358111239,"@leztak @jmatuk @HBOMaxLA No por el momento, pero haciendo cuentas, sale más económico con la promoción que sacaron, ya qué haciendo cuentas al año se pagaría $894",175422323,J_anibal20,2021-06-29 20:15:43+00:00,4,0,False,"Mérida, Yucatán",978,177
66,,1409968123638292483,"@remains06 @HBOMaxLA Ni con HBO Go Amazon aprecia como proveedor dentro de la app, me imagino que el catálogo estará dentro de la app de Amazon, no creo que tengan acceso a la app de HBO Max, ya que así era con HBO Go",175422323,J_anibal20,2021-06-29 20:12:51+00:00,4,0,False,"Mérida, Yucatán",978,177
67,,1409968034500984833,"Uuuhhhhh HBO Max tiene todos los capítulos de Pollo Robot y Aqua Teen Hunger Force ❤️

Ya valió la pena",103736368,Cesc_Roax,2021-06-29 20:12:30+00:00,1,0,False,,1603,1249
68,,1409967629238951942,Parece chiste pero falta Amazon y Disney! 🙋🏻‍♂️😂😂😂 #godinezlife #godineztime #godin #netflix #tiktok #facebook #twitter #youtube #instagram en GBP Sales Container https://t.co/SZqmAaXJjD,203782197,pipeboba,2021-06-29 20:10:53+00:00,1,1,False,"Boca del Río, Veracruz de Ignacio de la Llave",734,141
69,,1409966599390392323,@fiftyn @HBOMaxLA Listo...y sin DRAMA. https://t.co/tN55cKYQH0,1058461836809519104,Francis36159560,2021-06-29 20:06:47+00:00,1,0,False,,37,1
70,,1409966111622316032,@asteroide1974 @AngelPB23 @HBOMaxLA Gracias Telmex Infinitum. https://t.co/T1ZQyNyTl4,1058461836809519104,Francis36159560,2021-06-29 20:04:51+00:00,0,0,False,,37,1
71,,1409965951387324420,@TELMEXSoluciona que tal cierto es que por ser cliente Infinitum tengo 6 meses gratis de HBO MAX,4227870312,ferruizwilliams,2021-06-29 20:04:13+00:00,0,0,False,,431,83
72,,1409965639276666881,@ElNoeDuvalin @HBOMaxLA Listo. Y sin DRAMA. https://t.co/rzfeX9PLzC,1058461836809519104,Francis36159560,2021-06-29 20:02:58+00:00,2,0,False,,37,1
73,,1409964837153611776,@PrimeVideoLat @HBOMaxLA A ver si a ustedes les dan una respuesta...,250787541,vcubillasz,2021-06-29 19:59:47+00:00,0,0,False,San Luis Río Colorado,1031,690
74,,1409964785647640579,En HBO Max esta Teen Titans. Qué emoción!!!! 🥰,1363494439,joypinedar,2021-06-29 19:59:35+00:00,1,0,False,CDMX. ,380,661
75,,1409963727680507905,@jmatuk @HBOMaxLA Y se puede pagar el año?,1055403624,leztak,2021-06-29 19:55:23+00:00,1,0,False,Hecho en México,533,233
76,,1409963397815406595,Si no saben qué empezar a ver en el vasto catálogo de @HBOMaxLA esta es LA opción 👇🏼#HacksOnHBOMax https://t.co/yG8SGCvcJS,14074328,Khiran,2021-06-29 19:54:04+00:00,9,0,False,Macondo,976,2069
77,,1409962545725779972,"Yo ya no le veo luz a DRIMS, la netflix.",477196627,Helen_hv,2021-06-29 19:50:41+00:00,1,0,False,"Monterrey, Nuevo León.",1242,434
78,,1409962491086622728,"@HBOMaxLA no he podido iniciar sesión, me marca que ya expiró mi membresía.",763580357006417920,chuchoiverson10,2021-06-29 19:50:28+00:00,0,0,False,México,820,138
79,,1409961376408387588,"@PrimeVideoMX viendo la app de @NetflixLAT y con la llegada de la app @HBOMaxLA deberían considerar un rediseño a fondo y absoluto en su app, por contenidos podrían competir, pero la app... 🤷🏼‍♂️",417237762,7GustavoNavarro,2021-06-29 19:46:02+00:00,0,0,False,Tenochtitlan,70,477
80,,1409961088649674753,"@erojuan @HBOMaxLA No es fraude, la promoción solo es aplicable si te registras por medio de la página WEB https://t.co/msGOq6cTMJ",175422323,J_anibal20,2021-06-29 19:44:54+00:00,1,0,False,"Mérida, Yucatán",978,177
81,,1409960856025108481,@HBOMaxLA ¿como cambió el idioma de las series en roku? No doy con la opción,14075823,MemesDeCajeme,2021-06-29 19:43:58+00:00,0,0,False,,1278,3187
82,,1409960817953591296,"@HBOMaxLA Gracias tío HBO Max, aproveché la promoción 😍😍😍",221582784,gabokingdak,2021-06-29 19:43:49+00:00,0,0,False,Naucalpan,314,131
83,,1409960647681396736,"@HBOMaxLA Genial, pero uno se inscribe y no dejan ingresar según por suscripción caduca",1234946054052671488,PinchePollo6,2021-06-29 19:43:08+00:00,0,0,False,,104,5
84,,1409959827284148226,"@silcabrera23 @HBOMaxLA Solo mes a mes, el plan anual es de $1,249, con el descuento que están haciendo ahorita, se vendría pagando en un año $894",175422323,J_anibal20,2021-06-29 19:39:53+00:00,1,0,False,"Mérida, Yucatán",978,177
85,,1409959245861298176,"¡Póster oficial de #BlackWidow!

Estreno 9 de julio en cines disponibles y en @DisneyPlusLA Premier Access con costo adicional ht
@MarvelStudios @MarvelLATAM https://t.co/L5xerGWbom",241327439,cineenlineanet,2021-06-29 19:37:34+00:00,3,1,False,MEXICO DF,445,2998
86,,1409956468007309312,"Pos ya contraté @HBOMaxLA y sista bonito, hoy hasta aquí mi reporte, seguiré informando #HBOMax",92815412,DanoMontes,2021-06-29 19:26:32+00:00,2,0,False,México D.F.,316,158
87,,1409955016908095489,@HBOMaxLA por qué no me abre la app en mi roku :(,67450311,stiken_21,2021-06-29 19:20:46+00:00,0,0,False,,739,78
88,,1409954994044932096,"HBO Max llega y muchos tenemos decidido que lo contrataremos. 

El periodismo, incluso el mejor, requiere de tiempo y pruebas para convencer. 

La batalla en la economía de la atención es muy cuesta arriba para ños medios.",128704862,macafut,2021-06-29 19:20:40+00:00,8,0,False,"ÜT: 19.297744,-99.211901 ",2110,14979
89,,1409954822669836290,Pinche ofertón el HBO Max hasta el 31 de julio. Procedo a contratarlo para ver la reunión de Friends y la masterpiece de Justice League por segunda vez.,174818566,arturohdezseg,2021-06-29 19:20:00+00:00,0,0,False,"León, Guanajuato",2945,1784
90,,1409954334675288066,Ahora se confirma a #EthanHawke en el elenco gigante de #KnivesOut2 y ya podemos verlo en el set junto a #KateHudson. La secuela se estrena el próximo año en Netflix. https://t.co/Ll93nJWEel,95294154,StiviDeTivi,2021-06-29 19:18:03+00:00,26,0,True,"Distrito Federal, México",519,74678
91,,1409952967822823434,@TELMEXSoluciona buenas tardes hay un contrato obligatorio para beneficiarme de HBO max,933761598233047045,hevemartin,2021-06-29 19:12:37+00:00,0,0,False,"Condesa, Cuauhtémoc",21,0
92,,1409952954799558662,@HBOMaxLA y How to with John Wilson? 🥲 Quería verla decentemente pero la tendré que 🏴‍☠️ otra vez,107195762,Telolco,2021-06-29 19:12:34+00:00,0,0,False,Guadalajara,2791,442
93,,1409952863057498113,@HBOMaxLA todos queremos solo una cosa #RestoreTheSnyderVerse #HBOMax,32816301,MikeCallejas_,2021-06-29 19:12:12+00:00,1,0,False,CDMX,2573,1593
94,,1409952712695980040,"Los clientes de @Telmex e @infinitum podremos disfrutar de @HBOMaxLA totalmente gratis a partir de hoy durante el resto del año, a partir de enero tendrá un costo de $127.00 adicionales al mes. https://t.co/tjHzZHNHGi",30958802,RaulSalas9,2021-06-29 19:11:37+00:00,0,1,False,"Mérida, Yuctán, México",796,954
95,,1409951552383729665,@japonton @HBOMaxLA No hay app en firetv 😩,36293979,VicenteJesusGM,2021-06-29 19:07:00+00:00,0,0,False,Mexico City,592,79
96,,1409951361177956353,Gracias @HBOMaxLA  🤗 https://t.co/mVSxdI6ffY,102121000,egalvanvera,2021-06-29 19:06:14+00:00,0,0,False,"Chicontepec, Veracruz de Ignac",1836,408
97,,1409950669918855171,"que cool, puedo ver rick &amp; morty en hbo max https://t.co/Ze6Mt7uYHG",1970093960,BadLuckCharls,2021-06-29 19:03:29+00:00,1,0,False,Somewhere Over The Rainbow,979,524
98,,1409949330346176515,@HBOMaxLA ¿cuál es la cuenta de soporte? ¿O siguen atendiendo en @HBOGOsoporte ?,480891147,fanyBertha,2021-06-29 18:58:10+00:00,0,0,False,,863,218
99,,1409949176121729025,Ya esta #HBOMax en LatAm. https://t.co/xVFFO80y2N,1358273009652539393,RasmussenKRAS,2021-06-29 18:57:33+00:00,0,0,False,Mexico City,587,37
100,,1409948959137841152,@justgonzo_ @HBOMaxLA Pues contrate la plataforma. https://t.co/8sQ1ZG7Bjs,1666170997,_UnJaibo,2021-06-29 18:56:42+00:00,0,0,False,Costa del Noreste de Mexico.,3617,22680
101,,1409948427044245510,"@StupidlygeniusK @HBOMaxLA @HBOLAT Como es una película que todavía está en cines, estará en la plataforma 35 días después de que salga de la cartelera. Así lo dijeron en la presentación",175422323,J_anibal20,2021-06-29 18:54:35+00:00,0,0,False,"Mérida, Yucatán",978,177
102,,1409947949430419459,"VENOM - Proceso: Dos meses 🕷🕸
Pintura al óleo 35 cm × 28 cm🎨 

#draw #venom #marvel #marvelcomics #spiderman #hombrearaña #oleo #pintura #inspiration #disney en Culiacán, Sinaloa https://t.co/vxg2LQEiST",2792208858,ImInnocentSin,2021-06-29 18:52:41+00:00,0,0,False,"Culiacán, Sinaloa",450,15
103,,1409947756777594884,Palmas para mi @PrimeVideoLat que Netflix ni que 8 cuartos!!! Lo de hoy es mis tíos de Amazon!!! Punto. 👌🏽 https://t.co/KLYjlPH910,149973857,Leo_Venegas94,2021-06-29 18:51:55+00:00,0,0,False,México,1322,255
104,,1409946239500701696,"@kurayami_hime @HBOMaxLA En efecto, mientras no lo canceles, te aplicarán el descuento mes con mes,",175422323,J_anibal20,2021-06-29 18:45:53+00:00,0,0,False,"Mérida, Yucatán",978,177
105,,1409946233267843075,"@HBOMaxLA @HBOLAT @soycarolinadiaz @mapusaaaaaa @danirussotv @dariobarassi A mi me dejó mucho que desear, hasta parece que HBO GO tiene más para ver https://t.co/ezoP9iTWiP",2188714104,Dannhibal,2021-06-29 18:45:52+00:00,0,0,False,La Realidad y los Sueños,23,13
106,,1409945936311291904,"@HBOMaxLA @HBOLAT @soycarolinadiaz @mapusaaaaaa @danirussotv @dariobarassi Pues ni tan entrada “Triunfal”, ya que no se puede suscribir uno, sigue presentando errores 🙄🤦🏻‍♂️ #HBOMax https://t.co/WxQrm2UMAa",175422323,J_anibal20,2021-06-29 18:44:41+00:00,5,0,False,"Mérida, Yucatán",978,177
107,,1409945098239057922,"@Douglas24032002 @HBOMaxLA @soycarolinadiaz @mapusaaaaaa @danirussotv @dariobarassi Playstation? Eso depende de su app, la app de tv te da 4k en pocas series y pelis.",16613815,CronoBreaker,2021-06-29 18:41:21+00:00,0,0,False,"Cancún Centro, Benito Juárez",1033,734
108,,1409944015798145024,Vean luca en disney yaaaaaaa 🥺🥺💓💓💓💓💓,75433399,sofivillarrealz,2021-06-29 18:37:03+00:00,1,0,False,,582,570
109,,1409943100747882502,"@LCP_MX @HBOMaxLA Ojalá sea para siempre , pero si dudo mucho :/",151131973,JoseRochaa171,2021-06-29 18:33:25+00:00,1,0,False,"San Luis Potosí, México",786,1581
110,,1409942860439429124,@HBOMaxLA bueeeeno nos estás quedando a deber muchísimo contenido pero esperemos que con los días se apliquen https://t.co/dx4qWWqLss,32816301,MikeCallejas_,2021-06-29 18:32:28+00:00,0,0,False,CDMX,2573,1593
111,,1409942793183768579,@pablohabbib @HBOMaxLA La habrán quitado de Amazon?,34638622,Legario,2021-06-29 18:32:12+00:00,0,0,False,De donde vivo alcanzo a verte.,443,1484
112,,1409940312861069314,@hbomax esta saturadisimo.. Aprovechen para ver sus series pendientes de @NetflixLAT,80972525,Unenanoamargoso,2021-06-29 18:22:20+00:00,0,0,False,"perros bravos, Nvo. Leon",241,345
113,,1409939143598108676,"Por fin llegó a México @HBOMaxLA!
Podré volver a ver Friends por 17492 vez https://t.co/oPrnUPFN7D",16595500,guillermolarios,2021-06-29 18:17:41+00:00,1,0,False,Baja California,765,207
114,,1409939032474329088,@HBOMaxLA Me podrían compartir el catálogo de series y películas? Ya revisé en la página y no vienen más que las destacadas,735859026454401024,Enrique_Talento,2021-06-29 18:17:15+00:00,0,0,False,"Cuauhtémoc, Distrito Federal",2128,337
115,,1409938785958346753,@balles72 el mio es la Netflix,531726088,gus_rabanovich,2021-06-29 18:16:16+00:00,3,0,False,México,1840,3168
116,,1409937882094002177,@CinemaxLA @HBOMaxLA @soycarolinadiaz @mapusaaaaaa @danirussotv @dariobarassi No puedo acceder a pesar de suscribirme hoy (por la página de Internet) me dice su aplicacion que mi suscripción caduco el día de hoy (cuando apenas me suscribí) que procede @HBOMaxLA,1234946054052671488,PinchePollo6,2021-06-29 18:12:41+00:00,0,0,False,,104,5
117,,1409936862542798853,@ML_Ayuda @orbelinknt @japonton @HBOMaxLA @Mercadolibre Pero no sale en las suscripciones disponobles😏,312253735,Kenshin_733,2021-06-29 18:08:38+00:00,1,0,False,"CELAYA GTO, MEXICO",1554,151
118,,1409936810067648516,@disneyplusla así quede 🤡 esperando a que suban más capítulos de los simpsons 😪,341325323,Luispalma9,2021-06-29 18:08:25+00:00,0,0,False,,2524,818
119,,1409936162668498947,@IshanLoveLove @HBOMaxLA A prostituirse a otra parte,1234946054052671488,PinchePollo6,2021-06-29 18:05:51+00:00,0,0,False,,104,5
120,,1409935979926867968,"@AriArtesano @HBOMaxLA Me indica lo mismo a mi, que esta pasando @HBOMaxLA",1234946054052671488,PinchePollo6,2021-06-29 18:05:07+00:00,0,0,False,,104,5
121,,1409935676980617221,"@HBOMaxLA @herrerap Bien por total play, pero yo quiero inscribirme de forma independiente, creo usuario y todo eso, doy medio de pago, pero al final dice que la suscripción ya caduco y que no pueden acceder al servicio",1234946054052671488,PinchePollo6,2021-06-29 18:03:55+00:00,0,0,False,,104,5
122,,1409935525771976707,Que ahí viene Baby Tony Soprano por @HBOMaxLA  https://t.co/QWjR8bZTK6,40829768,gonyz,2021-06-29 18:03:19+00:00,5,2,True,"Mexico City, Mx",2319,8013
