,key_word,id,tweet,user_id,user_name,date,like,retweet,verified,location,friends,followers
16,,1429911871243628548,Un relax!!! Para esta rica tarde!!!! Un porro! Netflix y un buen bajón!!! 😍👌❤️😈🤭🤫 #MoreliaSoyTuya https://t.co/hvbXs3LIOG,1306712407436386304,AylinOficialXXX,2021-08-23 21:02:11+00:00,71,3,False,"Morelia, Michoacán de Ocampo",81,21832
17,,1429911852725637162,La película animada #TheWitcher: La Pesadilla del Lobo ya está disponible en Netflix. https://t.co/IOovIvxhUB,738030949313744896,SalaLlenaMX,2021-08-23 21:02:06+00:00,3,1,False,México,744,1535
18,,1429909803577581573,@TonnyRamguez Yo por paramount ando pensando en dejar Netflix ahora 🤣 Paramount esta muy chida 🙌🏻,55113512,ElJuanjoHerrera,2021-08-23 20:53:58+00:00,2,0,True,Mexico City,924,32092
19,,1429907410932535297,"@marianagc @OEA_oficial @CIDH Pero ya lo del borracho del Borolas ya pasó, ya hasta en Netflix salió, ya que quieren esos lacras allá.?",560577329,555Kaliman,2021-08-23 20:44:27+00:00,0,0,False,"Hermosillo, Sonora",2359,1250
20,,1429906872988012548,"@marianagc @OEA_oficial @CIDH Ya neta! Es broma verdad?? Ustedes en el 2006 inauguraron la temporada de más inseguridad y asesinatos en el norte del pais, vean la serie Somos de Netflix y ahí es solo una probadita",796774446073839617,Antonio23yao,2021-08-23 20:42:19+00:00,0,0,False,Azcapotzalco cdmx,1371,644
21,,1429895899765886983,Jajajaja ídolo @manuginobili   https://t.co/0k5bfT7l6U,4729611488,jorgesonora,2021-08-23 19:58:43+00:00,0,0,False,"Sonora, México",993,317
22,,1429893323817308160,@Alinabailarina1 Te voy a llevar a Netflix,36448965,roussalazar_,2021-08-23 19:48:29+00:00,1,0,False,Monterrey Nuevo León,2407,43181
23,,1429892507307954204,"🎬 Series animadas para toda la familia con contenido LGBTQ+ que tienes que ver:
1. Hilda (Netflix)
2. Kubo (Netflix)
3. She-ra (Netflix)
4. La casa búho (Disney+)

👀 ¿Qué otra agregarías a la lista?",14645259,t3ly,2021-08-23 19:45:14+00:00,21,1,False,México,986,1212
24,,1429881565501329408,"@HBOMaxLA Lo que deben de hacer es meter #Charmed serie de los 90s, y ya de perdida las series de los 90s en general que hayan pasado en Warner 😑 esas series son las que valieron la pena",97597806,kukaXY,2021-08-23 19:01:45+00:00,0,0,False,"Nuevo León, México",4579,991
25,,1429881140173688835,"Paulina Gaitán, Damián Alcázar y un gran elenco forman parte de #NoFueMiCulpa, próxima serie orginal de @StarPlusLA https://t.co/zpGPPVuWo5",738030949313744896,SalaLlenaMX,2021-08-23 19:00:04+00:00,1,0,False,México,744,1535
26,,1429877928733589508,"@latiranadelbar @NetflixLAT Iguanas ranas 
Mejor en el idioma original...",2763521187,AgroMatch_Gto,2021-08-23 18:47:18+00:00,1,0,False,México,2133,1460
27,,1429874355811471363,"🐚LA SIRENITA.

#Disney #Oaxaca #LaSirenita #LegendsOaxaca #MascaraDeLatexOaxaca en Legends Oaxaca https://t.co/HVn5b8xbxT",2459370548,MascaradeOaxaca,2021-08-23 18:33:06+00:00,0,0,False,E. Zapata 206 Col. Reforma,744,985
28,,1429867293329215492,@citlapi @diegoluna_ @NetflixLAT Está uffff,910639055947231232,GlitterTapatio,2021-08-23 18:05:03+00:00,1,0,False,"Guadalajara, Jalisco",1280,3318
29,,1429865943019278342,"Me encanta hacer equipo con @guille_gos y @GArnauda para trollear weyes qué quieren “insultarnos” por ser princesas Disney, pokemones, desviados, etc. 

Hacemos buen equipo https://t.co/DRfmdUNSym",153377528,elhuastecocdmx,2021-08-23 17:59:41+00:00,3,0,False,"Mexico, DF",1278,16914
30,,1429865868113190915,@TheTopComics Otra demanda hacia Disney?,1147398920068358144,HectorinNatsume,2021-08-23 17:59:23+00:00,0,0,False,,519,96
31,,1429860228145860608,"Cambié el chromecast de ubicación y por error acepté el demo de 14 días de Youtube Premium, y... me arruinó, creo que veo más YouTube que Netflix, prime o HBO",4041161,JIFF01,2021-08-23 17:36:58+00:00,2,0,False,México,1430,1551
32,,1429859658844545029,Todo mundo presumiendo las imágenes de la serie de Cowboy Bebop de Netflix y yo no sé si rifan porque nunca vi el anime 👉🏽👈🏽 https://t.co/IUFwQwfEby,311587831,areberus,2021-08-23 17:34:42+00:00,0,0,False,"Zapopan, Jalisco",470,189
33,,1429846569289805825,Quiero ir a Disney,154010288,AmeGzz,2021-08-23 16:42:42+00:00,2,0,False,"Monterrey, Mexico",529,639
34,,1429837663230648335,@nandokyy @GustaPeliSeries @NetflixLAT Nada que ver con tu comparación,70176193,nephilim81,2021-08-23 16:07:18+00:00,1,0,False,,1002,362
35,,1429837044449218567,@NetflixLAT Ha ha ha ha ahora si es hora de cancelar la suscripción. Están acabando con mi infancia. Bye,70176193,nephilim81,2021-08-23 16:04:51+00:00,1,0,False,,1002,362
36,,1429830985827356674,📺 #CowboyBebop en anime 🇯🇵 Cowboy Bebop en serie live action de @netflix 🇺🇸 Ya veremos… ya veremos… https://t.co/Wzl6Z2HIrn,180836322,LaloGonzalezM,2021-08-23 15:40:46+00:00,8,0,False,"México, D.F.",372,24043
37,,1429829704593313795,"@caritolawera7 @FelipeCalderon Que ignorantes eres, la historia no la aprendí en Netflix; pero que me puedo esperar de alguien que no sabe leer.
Qué te pregunte?",121539464,Dags2008,2021-08-23 15:35:41+00:00,6,0,False,México,532,65
38,,1429828463549091840,"@marmotmx Netflix, no asigna los mismo presupuestos que Disney o Warner (HBO), paso Jupiter Legacy, el productor quería el mismo presupuesto de Disney, le dieron más dinero, pero no lo mismo y la cancelaron. En las fotos se nota el Backlot. Como decirlo, la serie se ve “económica”.",58534369,DWGrifit,2021-08-23 15:30:45+00:00,0,0,False,,737,273
39,,1429828365456973824,Vi Disney +😁😁😁Ej que hoy clase mediero 😬😬😬 https://t.co/uEvSgM7fmr,1092957174895181824,Fernand12838445,2021-08-23 15:30:21+00:00,1,0,False,"Tepatitlán de Morelos, Jalisco",527,166
40,,1429827037158649865,"Si no has visto #TheBreadwinner en #Netflix te invito a reflexionar en esta película animada sobre el papel de la mujer en #Kabul #Afganistán 🇦🇪 a 3 años de su lanzamiento, sigue el mismo conflicto con los #talibanes y la Ley Islámica. 
#NoTeAcostumbres
#NoNormalices https://t.co/Sf4Jw2DLpS",110564128,Maura_Arredondo,2021-08-23 15:25:05+00:00,2,0,False,"Distrito Federal, México",2904,3219
41,,1429820800836804609,@Adela_Micha buen día y buen inicio de semana a todo el equipo....de favor me dices la serie que recomiendas? Modern love? @NetflixLAT,183030011,vantha1,2021-08-23 15:00:18+00:00,0,0,False,,388,71
42,,1429818625037324289,"Viendo las imágenes de Cowboy Beepop de Netflix, sólo me pregunto si agregarán el fanservice que tenía la serie original, porque tiene fanservice y no se siente fuera de lugar como otras cosas *cof  cof* High school of the Dead *cof cof* https://t.co/UTpvepcJpL",155658418,N1K4T0,2021-08-23 14:51:39+00:00,3,0,False,"Zamora, Michoacán de Ocampo",1971,477
43,,1429818227786387457,Netflix ya no es lo mismo😞,821830730,Chuchit0_Kun,2021-08-23 14:50:04+00:00,1,0,False,Argentina,196,267
44,,1429815937499385856,@HBOMaxLA Es verdad que subirán toda la serie de Doctor Who? 🥺🥺🥺🥺🥺🥺🙏,96470762,Velveteen_A,2021-08-23 14:40:58+00:00,1,0,False,☾On a galaxy far far away☽,416,332
45,,1429804582646034437,@Yerahtxit @Diego01852452 @NetflixLAT El autor de Cowboy Bebop siempre le ha importado la inclusión,50796676,CeHache91,2021-08-23 13:55:51+00:00,6,0,False,"San Andrés Cholula,Pue,México",2491,1092
46,,1429788257840254978,Los que se la deberían robar es @HBOMaxLA su interfaz esta horrible 😣 https://t.co/YI3F1algYu,41987114,JoseanCoss,2021-08-23 12:50:59+00:00,0,0,False,"Guadalajara, Mexico",353,700
47,,1429784349096939525,"Estando con mis seres queridos en momentos tan complicados
#Frozen2 #elsa #Anna #Disney #DisneyPlus 
#FelizLunes https://t.co/rH4XVusnBj",1127771233641123840,frozenticoMX,2021-08-23 12:35:27+00:00,17,4,False,"San Luis Potosí, México",716,265
48,,1429783930157285383,@NetflixLAT Cantinflas,259140660,TachTanz,2021-08-23 12:33:47+00:00,0,0,False,"Xalapa, Veracruz de Ignacio de",240,191
49,,1429775791383093254,"@pauloyolatl @NetflixLAT Va 
Será la siguiente 
Gracias Paulinho",96229053,HugoDelgad0o,2021-08-23 12:01:27+00:00,1,0,False,"Tepeaca, Puebla 📍",611,653
50,,1429745506872266757,EL SEÑOR DE LOS ANILLOS LA SERIE DE AMAZON PRIME VIDEO SE ESTRENARA EL DÍA 2 DE SEPTIEMBRE DE 2022.,1323158782751371264,MARIORAMONCONT1,2021-08-23 10:01:06+00:00,1,0,False,"CULIACÁN, SINALOA, MÉXICO",5009,414
51,,1429701389517828098,Me gustas como para ver Netflix y comer alitas todo el día,1098320444837584897,CharlDez,2021-08-23 07:05:48+00:00,0,0,False,En la cima del éxito.,245,191
52,,1429698250664288261,"@GDB181 #MeToo

Y la volví a ver en Amazon prime video..",3242401045,jgmadrid135,2021-08-23 06:53:20+00:00,0,0,False,,759,395
53,,1429697816474144771,Si trabajan en ventas vean la serie “White Gold” en @NetflixLAT esta buenísima! 👏,83946931,ZairaNitzel,2021-08-23 06:51:36+00:00,1,0,False,México,1239,765
54,,1429687258593038340,"En la película The Game #Netflix realmente es un clásico impresionante, nada es real, sobrevivir es desesperante, un método complejo para el aprendizaje y el valor de la vida. Recomendada 🎬🍿",1146503557463457792,NorisDaniela1,2021-08-23 06:09:39+00:00,4,0,False,"Sinaloa, México",765,234
55,,1429685571937607683,"Acabo de ver ""La última carta de amor"" en Netflix y ... 🥺 Mi corazón no puede con tanto 🥺🥺🥺🥺",1199361709389033474,esdamarisinese,2021-08-23 06:02:57+00:00,3,0,False,,200,120
56,,1429682992654471168,"@eriko_loco El primer capítulo es el 1.
Esta en Netflix por partes.
Inicias desde la parte 1 y sigues adelante no está tan rebuscado como otros animes.",50796676,CeHache91,2021-08-23 05:52:42+00:00,1,0,False,"San Andrés Cholula,Pue,México",2491,1092
57,,1429679294230503424,"Hoy toca ver

""Tan Distinto como Yo"" 🎥 #Movie

#Netflix, al rato les digo si la recomiendo 😉",316930923,DanielitoSegura,2021-08-23 05:38:00+00:00,0,0,False,"Oaxaca, México",7739,7168
58,,1429676777568407554,"Meh 😒 

Esta en @NetflixLAT 

Calif: ⭐️ https://t.co/Qr54mga12d",55334466,JOSEMAR87,2021-08-23 05:28:00+00:00,0,0,False,"Monterrey, Nuevo León",4164,1981
59,,1429672073119600643,"Ya la quiero veeeeer, disney hizo una muy mala trilogía pero roge one y Cassian son joyita, amo y odio a disney jajajajaja https://t.co/YtmX7fhCKM",240494834,MorenazoDFuego1,2021-08-23 05:09:18+00:00,0,0,False,México,230,156
60,,1429672011643559937,"Llevo todo el día viendo Friends, Prince of Bel-Air, The Big Bang Theory y Two and a Half-Men

TBT pero masiso, me siento en la prepa-uni, eso es lo que causa HBO Max y sus 75 pesos al mes 😅",144681909,vipeer93,2021-08-23 05:09:04+00:00,0,0,False,hermosillo mexico,585,206
61,,1429668924191232006,Que tal la serie  de @HBOMaxLA #MareOfEasttown esta que alucinas de buena 🙌🏻,128396555,pau_pinkman,2021-08-23 04:56:48+00:00,0,0,False,"Monterrey, Nuevo León",1867,458
62,,1429668882441281539,"Apenas voy viendo lo que tiene hbo max y tengo una sola conclusión, amo aquí",553347045,MarioLv98,2021-08-23 04:56:38+00:00,0,0,False,,448,398
63,,1429667834263752710,Evil dead esta en hbo max 🥺,130557525,LuisAnLara,2021-08-23 04:52:28+00:00,0,0,False,Waterloo Sunset,750,351
64,,1429665949314019330,"Es que como nueva amenidad y para que pase yo mi incapacidad muy entretemida, mi mono me contrató el hbo max😁",1363673933170565124,UrsulaBethManzo,2021-08-23 04:44:58+00:00,3,0,False,"Juárez, Chihuahua",614,608
65,,1429665740953559332,Está chidita la serie de #SupermanAndLois en el HBO MAX.,1363673933170565124,UrsulaBethManzo,2021-08-23 04:44:09+00:00,0,0,False,"Juárez, Chihuahua",614,608
66,,1429663957451689984,"Muy buena la serie  “ 3% “ en #Netflix  tiene de todo , intriga , traicion , estrategia , complot... es Brasileña.",78812748,kikepillin,2021-08-23 04:37:03+00:00,0,0,False,MEXICO,4553,4116
67,,1429654494095331336,"Ya está la serie #NinePerfectStrangers en @PrimeVideoMX, el reparto es excelente. 
¿Ya la están viendo? https://t.co/6uGBlRaUOY",22510375,luisigg,2021-08-23 03:59:27+00:00,1,0,False,Guadalajara Jalisco México,4996,4234
68,,1429654096613711875,"En noches como esta, tranquila. Solo disfruto leer el periódico y tomar té. Por cierto, ya vieron la docuserie de @NetflixLAT llamada "" Red Privada"", se las recomiendo. 🗞️ https://t.co/3BhR6hnohM",1325196051062513665,pumacdmx,2021-08-23 03:57:52+00:00,2,0,False,,901,765
69,,1429650668126543882,"No soy de pegarme fácil a las series pero esta que si que me ha gustado tía! 

https://t.co/ZExFc0tmG9",164943666,Jhdxfk,2021-08-23 03:44:15+00:00,1,0,False,Colombia,263,156
70,,1429648749794668547,"Me gustó la serie ""Todo va a estar bien"" de Netflix.

Recomendada!",951313265388412928,aguila_regio,2021-08-23 03:36:38+00:00,17,0,False,"Monterrey, Nuevo León",2879,3542
71,,1429648513152004102,@NetflixLAT pónganse las pilas 🔋⚡️ https://t.co/6JeM2slUnh,554896029,danescarcega,2021-08-23 03:35:41+00:00,1,0,False,"Distrito Federal, México",263,358
72,,1429646648410509322,@diegoluna_ @NetflixLAT Llevo 1 capítulo y ya me enganche ! Gracias x dar algo chido que ver 🍿,524487154,eivonne_duran,2021-08-23 03:28:17+00:00,0,0,False,,423,209
73,,1429639861112393734,"Vi el documental de #ManuelBuendia en @NetflixLAT y como todo en este país, no se sabe la verdad, tiene un trans fondo más oscuro y su conexión con la actualidad es enorme. https://t.co/JMNiKOMVEX",196017772,nadcarranco,2021-08-23 03:01:18+00:00,0,0,False,,926,4064
74,,1429636392208977920,"Me aventé el especial de 2 horas de #FriendsReunion  y aunque no soy fan de la serie (como muchos otros que conozco) disfruté bastante los bloopers, entrevista y anécdotas. 🙀No sabía que los capítulos se grababan con público en vivo.

Disponible para @HBOMaxLA 

Calif: ⭐️⭐️⭐️⭐️ https://t.co/ded8dSpa01",55334466,JOSEMAR87,2021-08-23 02:47:31+00:00,2,0,False,"Monterrey, Nuevo León",4164,1981
75,,1429635369583132672,"A mi me gustó #SpaceJam @WarnerBrosCine aprovecha sus franquicias para darle un toque especial a esta nueva historia que no es una secuela pero rinde homenaje a su antecesora. Me divertí y la animación es INCREÍBLE 👏🏼 

Disponible en @HBOMaxLA 

Calif: ⭐️⭐️⭐️ https://t.co/WSGtCkjldR",55334466,JOSEMAR87,2021-08-23 02:43:28+00:00,0,0,False,"Monterrey, Nuevo León",4164,1981
76,,1429634310882177025,"El señor Cranston mostrando el poder de su interpretación uno de los elementos que más se disfrutan. Hasta el momento no hay planes para una segunda temporada ya que #YourHonor fue pensada como miniserie. Disponible en @ParamountPlusLA 
Calif: ⭐️⭐️⭐️⭐️ https://t.co/9m0fzHa5bd",55334466,JOSEMAR87,2021-08-23 02:39:15+00:00,1,0,False,"Monterrey, Nuevo León",4164,1981
77,,1429633126964285445,@DrCesgus @NetflixLAT Al puro tiro!!!!,146894957,herniacompleja,2021-08-23 02:34:33+00:00,0,0,False,,360,2428
78,,1429629946033582080,"@shue___ Esta la vi en cuevana jaja, casi no he visto nada, en plataformas tengo pendiente de ver la de el Faro, creo que esta en HBO max.",64656483,jdarkoiscool,2021-08-23 02:21:55+00:00,0,0,False,"hermosillo, mexico",428,417
79,,1429622127553093635,"Si no contrato HBO max directamente con ustedes @totalplaymx ¿No puedo usarlo con su servicio? 🙄 Ya he intentado abrir la plataforma desde las apps, y no se pueden 😒 solo dan opción de contratarlo",1284568077200392192,cescarrillo21,2021-08-23 01:50:50+00:00,0,0,False,,225,37
80,,1429619853783191553,"Te invito a no ver Netflix, ¿Jalas?",313573143,Marlenemiix,2021-08-23 01:41:48+00:00,2,0,False,,533,421
81,,1429619446382055428,"Cada mes pagar esto, y añadirle el internet !!! 😅😅
Y quiere que le contrate paramount+ 😰 https://t.co/4E8hyOLKAd",1149184679876202498,geerre34,2021-08-23 01:40:11+00:00,0,0,False,,193,54
82,,1429617089657122818,Haber todos están hablando de la serie #TodoVaAEstarBien de @NetflixLAT ¿Ya la vieron? ¿La recomiendan?,155543761,LAEVICKY,2021-08-23 01:30:49+00:00,1,0,False,"Chiapas, México",1028,1279
83,,1429615658057142275,"Nunca lo creí de ella, 😂😂😂#Disney #BlackWidow #ScarlettJohansson https://t.co/15Hh6iWSI6",250787541,vcubillasz,2021-08-23 01:25:08+00:00,1,0,False,San Luis Río Colorado,1031,690
84,,1429614291246854152,"Si estoy viendo a la película 
De monna si coranzo 
Y de Disney canal siete 
Claro que sí me y me gusta 
Mucho si 7si estoy la 
Televisión si Erick Fonseca https://t.co/16RyGZgDTc",1422560518892658692,perez_baqueiro,2021-08-23 01:19:42+00:00,1,0,False,,3,0
85,,1429610577568182273,"Clase de película de Netflix la de “Baggio: The Divine Ponytail” muy recomendada si les gusta el fútbol, otro nivel… si no les gusta el fútbol también vale la pena.",275370719,avillalontoba,2021-08-23 01:04:57+00:00,1,0,False,,484,220
86,,1429609518032433152,"Estando feliz ante cualquier situación
#Frozen2 #Elsa #Disney #DisneyPlus #Domingo https://t.co/KW2DJKRs9s",1127771233641123840,frozenticoMX,2021-08-23 01:00:44+00:00,14,1,False,"San Luis Potosí, México",716,265
87,,1429607976093036545,"#RestoreTheSnyderVerse 

Disfrutando otra vez está belleza en @HBOMaxLA 

#SnyderCut https://t.co/45U2HE9F8K",221582784,gabokingdak,2021-08-23 00:54:36+00:00,2,0,False,Naucalpan,314,131
88,,1429607379876958212,"@MegacableGDL @Megacable @HBOMaxLA @HBOMaxSoporte Falla mucho su app al ver películas (aparece la leyenda ""Dificultad para reproducir este video"", y eso que es de paga. Por favor resuelvan dar buen servicio.. Gcs!",187580200,eliolivos,2021-08-23 00:52:14+00:00,0,0,False,"Jalisco, México",1018,211
89,,1429606751633133568,@_nxlsxn Yo lo hubiera hecho así me toco una cuando fui a Disney venia muy mamona con sus extensiones que se le veían muy culeros y poseme y poseme y yo 🙄 ya traía el chile listo pero no se sentó cerca.,43627818,_elchuymtz,2021-08-23 00:49:45+00:00,1,0,False,"Monterrey, Nuevo León",2090,2599
90,,1429605851279548420,@KoenmaJr20 @NetflixLAT Pues no a todos nos parecen mal esas películas perdón por verlas,728033961893502977,lupistitita,2021-08-23 00:46:10+00:00,0,0,False,,38,2
91,,1429601928514732044,@almaitalia @nubedeverano_ Está en Blim y en Amazon Prime Video,59882561,RafaElorduy,2021-08-23 00:30:35+00:00,2,0,False,"Mexicali, México",700,721
92,,1429601577447342080,Ya vieron Amarres?? Qué dicen? https://t.co/icKQAofhAc,155021305,nellop13,2021-08-23 00:29:11+00:00,1,0,False,El mundo que todavía No,2939,3217
93,,1429601100433403907,@disneyplusla Mis hermanos jajaja,236534885,dannielvlad,2021-08-23 00:27:17+00:00,0,0,False,Mexico City,995,2572
94,,1429598769256046595,"“ Mare of Easttown “es una maravilla. 
Una vez más @hbomax nos da una joya  👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻           @HBOMaxLA",1247218251039465473,CacheteBarbon,2021-08-23 00:18:01+00:00,3,0,False,,199,11500
95,,1429598208565694473,"De que me sirve descargar contenido para ver Offline, si me pides conexión para verlo jajaja no vales vrg Disney Plus",410935210,CarlosNarvaezGo,2021-08-23 00:15:48+00:00,1,0,False,"Quintana Roo, México",687,508
96,,1429596943253221384,@PrimeVideoMX cómo es posible que muchas de sus películas las tienen únicamente dobladas al español y no en su idioma original? he optado por no ver muchas por esta razón :/,1376600397293481986,gonher_juan,2021-08-23 00:10:46+00:00,0,0,False,,32,3
97,,1429595930320416770,Domingo de recomendación @NetflixLAT https://t.co/398NiEGFRI,146894957,herniacompleja,2021-08-23 00:06:45+00:00,0,0,False,,360,2428
98,,1429593086842359809,"En otras noticias menos importantes, el ídolo de las tortillerías e inmortal Pedro Infante, tendrá una serie en la plataforma de streaming Netflix…🎥 
Ccp @TruebaLara https://t.co/Srzkb9MPba",3240256951,160firstdefense,2021-08-22 23:55:27+00:00,7,4,False,,96,33
99,,1429592138069782532,@PaolaSaeb ¿Todas nuestras luchas empezaron en la narrativa Disney? Mi amiga rescata perritos heridos por culpa de Bella 🤭,141817386,taliadalel,2021-08-22 23:51:40+00:00,1,0,False,"Coahuila de Zaragoza, México",498,799
100,,1429591066458607619,"Oigan pues intenté ver la nueva versión de #SpaceJam que tanto está jode y jode @HBOMaxLA con publicidad. Y pues nada, una basura, casi la apago a los 10 pero aguante hasta los 30 minutos.",222512654,kisinventura,2021-08-22 23:47:25+00:00,0,0,False,Xibalbá,1223,600
101,,1429588692390264838,Amigo por cierto no les había dicho que tienen que ver en @NetflixLAT la serie de @SweetTooth estaaaaaaa increíble 🤩,81212637,J_C_Zar_,2021-08-22 23:37:59+00:00,2,0,False,"Centro de la Ciudad de México, Cuauhtémoc",335,704
102,,1429587656917360645,Netflix ultimamente me está desilucionando..,486739227,mandibasterrica,2021-08-22 23:33:52+00:00,9,0,False,"Mérida, Yucatán, Mexico",4896,9393
103,,1429585966625402884,"@almaitalia ‘La asistente’, Amazon Prime Video.",35613550,oyefuentes,2021-08-22 23:27:09+00:00,3,0,False,"Guadalajara, Jalisco",2235,4025
104,,1429584669620596738,"@davidbolanoss Necesitas buscarla la serie es del 2016 creo que está en Netflix y otras plataformas, temas de una familia donde son 3 hermanos todos con algo en particular, El papa Perfecto que no lo es tanto, vale la pena !",168845554,dancast38,2021-08-22 23:22:00+00:00,2,0,False,Mexico,2941,1472
105,,1429581183277576198,"@DMForoUnivision @NetflixLAT @DulceMaria Por que sólo actuó en pocos episodios , que no le gustó??",564733592,75_jpablo,2021-08-22 23:08:09+00:00,0,0,False,Monterrey,4980,578
106,,1429579630365786116,@LSPandwhatever @viriwonder Pero si andaban en Disney ayer... Omghsss,724578097,valemx77,2021-08-22 23:01:58+00:00,0,0,False,,429,179
107,,1429578420065800205,@disneyplusla Odisea Burbujas,71452711,noravi2k9,2021-08-22 22:57:10+00:00,0,0,False,Merida City,246,287
108,,1429577990627905551,"@disneyplusla la aplicación de Disney+ para iOS, me saco de la cuenta y quiero volver a iniciar sesión pero me dice que no pueden encontrar la cuenta. Lo más extraño es qe en la página web y en otros dispositivos la cuenta sigue activa e incluso puedo ingresar. Por favor 🙏🏽 ayuda https://t.co/vuUh17Ng5y",142096162,enrique_piaf,2021-08-22 22:55:27+00:00,0,0,False,"Mérida, Yucatán",1676,2274
109,,1429575074269511687,@chaka_210 @ChampionsLeague @ESPNmx @tntsportsmex @HBOMaxLA Ahh el @elmatadorpr,138910145,ChristianVernet,2021-08-22 22:43:52+00:00,1,1,False,"Hermosillo, México",3959,4182
110,,1429571619371065345,@chaka_210 @ChampionsLeague @ESPNmx @tntsportsmex @HBOMaxLA Habrá que ver quienes serán los narradores y comentaristas,138910145,ChristianVernet,2021-08-22 22:30:08+00:00,1,0,False,"Hermosillo, México",3959,4182
