,key_word,id,tweet,user_id,user_name,date,like,retweet,verified,location,friends,followers
24,,1399477022959673346,¿El secretario de Hacienda da a conocer que las y los atletas irán a los #JuegosOlímpicos de #Tokio en el #AviónPresidencial? ✈️ https://t.co/2OVoHCjxCc,716625275065217026,cmjimenezxto,2021-05-31 21:24:57+00:00,0,0,False,"Xalapa, Veracruz de Ignacio de",576,368
25,,1399474737055666179,@GMonroyEnergy @lopezobrador_ @ArturoHerrera_G Q hagan la rifa entre todos los atletas olímpicos con el apoyo del comité organizador de los JO de Tokio,13671332,rmc5531895757,2021-05-31 21:15:52+00:00,0,0,False,tenochtitlán sur,186,38
26,,1399468038332821508,"Estrenamos nuevo día con Don @E_naaaaaaaaaa en el mix de hoy para #DISCOMOVIL x @pordetroitmx Expect mucho house y techno para iniciar con Tokio la semana.
22:00 - 00:00 h (CST)
En la app de @YOMobileMX &gt; Radio &gt; #ClubLava
https://t.co/VFQ2uiGvmV https://t.co/yhcmHzILN5",3244508814,_____basho,2021-05-31 20:49:15+00:00,4,3,False,"Parres El Guarda, Tlalpan",2576,1611
27,,1399445908027232267,"El avión presidencial TP01 José María Morelos y Pavón fue trasladado a Victorville, para recibir mantenimiento, confirmó el secretario de Hacienda @ArturoHerrera_G. Agregó que la aeronave se utilizará para trasladar a los atletas mexicanos a los juegos de Tokio.
@laoctavadigital https://t.co/Xy7NbroIuZ",222969803,gasparvela,2021-05-31 19:21:19+00:00,282,118,False,Ciudad de México,952,4179
28,,1399386853174910976,"Que impresiónate animación 😎, aprovechando la gráfica japonesa para los Juegos Olímpicos 👍🏽https://t.co/xyWzDMFb0C",18403405,rixname,2021-05-31 15:26:39+00:00,1,1,False,Olivar del Conde MX,260,262
29,,1399381133096361986,@elenrique0 Iniciando con Tokio la semana!! ✌🏻✌🏻 saludos loco,1073451730698940416,Pablortiz15,2021-05-31 15:03:56+00:00,1,0,False,"Saltillo, Coahuila de Zaragoza",220,175
30,,1399349329794568200,"Juegos Paralimpicos y Juegos Olímpicos!! Chihuahua Presente!!Con trabajo y esfuerzo los sueños se hacen realidad!!Les presento a Daniela Martínez,  va a competir en Tokio en la disciplina de ParaTaekwondo!!Todo el éxito Dany.Tu esfuerzo valdrá la pena!!! #sumar #chihuahua #mexico https://t.co/7tkedBB3uo",331195423,horacionavareza,2021-05-31 12:57:33+00:00,22,5,True,"Chihuahua, México",137,2801
31,,1399214607961628680,Éso es tokio!!! https://t.co/723glNwvgD,90451489,JOE190573,2021-05-31 04:02:13+00:00,0,0,False,"Coyocan, DF",2057,605
32,,1399190908181090304,@charlieruiz5 Con Tokio 🥸,137549266,EuniceeRms,2021-05-31 02:28:02+00:00,1,0,False,,434,290
33,,1399188613942976519,"Si existe un Dios, hará que para mi viaje a Japón, la contingencia esté mejor y le toque ir a blackpink a Tokyo 🤠",2797426228,VivaBranja,2021-05-31 02:18:55+00:00,1,0,False,,519,102
34,,1399188029357633541,"Jamaaaasssss Jamaaaasssss jamás serán campeones, los chemos maricones lo suyo es maldiciooonnnnnn.... Me vale verga si llega leo o no con que el azul siga siendo la burla me conformó jajajajajaja alv ando con Tokio",566923093,eltrezletraz1,2021-05-31 02:16:36+00:00,6,3,False,"Monterrey, Nuevo León",4083,566
35,,1399128403458945026,Una noche mami en Tokio,1154548040893530112,AxtrxdSantoyoo,2021-05-30 22:19:40+00:00,2,0,False,"Oaxaca, México",126,127
36,,1399023080350048264,"Mucho éxito a dos grandes mujeres atletas marchistas atenquenses, Nadia y Vivían viajarán a España para buscar la calificación a los próximos Juegos Olímpicos. #UnidosSí se pueden cumplir los sueños. 
Aquí en #SanMateoAtenco #NadieSeRinde porque #UnidosSomosMás https://t.co/Xhr76ywLmt",190268810,Anaamunizneyra,2021-05-30 15:21:09+00:00,37,9,False,"San Mateo Atenco, México",1986,6572
37,,1398844345436999680,"@DanielR8506 @Mauri5io Si tiene algún cel para hablar con ella o con su familia mándame por MD. Con gusto vemos la manera de apoyarla. Mi papá es vice presidente del COM. Ya es honorario, pero estuvo en función 20 años. Abanderó 5 olimpiadas con Don Mario Vázquez Raña. Y creo que la podemos ayudar.",161692979,elpatozambrano,2021-05-30 03:30:55+00:00,51,5,False,"Monterrey, Nuevo León",4848,188323
38,,1398798542760726531,@Luchitovazquez @clubleonfemenil Se esta desarmando con Tokio,237954163,LUISFER8512,2021-05-30 00:28:55+00:00,1,0,False,  LEON GUANAJUATO,1461,928
39,,1398777962602840069,"Pues nada, Estados Unidos mostrando hernia y mandando mensajes de que son una maldita maquinaria de deportes. Volverán a ganar los Juegos Olímpicos. Todo se gesta en la mejor liga del mundo de cualquier deporte #NCAA Tan tan. https://t.co/KuoZyAb05W",314215300,EnrikeBViruet,2021-05-29 23:07:08+00:00,1,0,False,,274,141
40,,1398738007025491972,"Bravo @lizhtezil30 👏👏👏
#Triatlón 🇲🇽 con todo rumbo a Juegos Olímpicos #Tokyo2020 🎉🎉🎉
Japón espera 🙌⛩️🇯🇵 https://t.co/qxBeioDmeB",112862380,angieconade,2021-05-29 20:28:22+00:00,0,0,False,,960,635
41,,1398712715309424649,"Bravo @LinoMunoz802 👏👏
Lo lograste! 🎉🎉🎉
#Bádminton 🏸 🇲🇽 con todo rumbo a Juegos Olímpicos #Tokyo2020 
Japón te espera 🙌⛩️🇯🇵 https://t.co/rVxePwBM9T",112862380,angieconade,2021-05-29 18:47:52+00:00,1,0,False,,960,635
42,,1398680484671102978,"Ya me estaba alistando para ir al gym, pero me dije ""mi mismo, descansa wey el lunes vamos con tokio""",812140772,SoloDumm,2021-05-29 16:39:48+00:00,2,0,False,Mexico :),330,162
43,,1398538279138598913,"@MemijeMa Es que checa esto!
https://t.co/GXcNbl1lnc",988559130221797376,tafolla_reyes,2021-05-29 07:14:43+00:00,0,0,False,,610,58
44,,1398520056481554434,Voy a agarrar vacaciones para ver las olimpiadas. Me encantan las olimpiadas.,1363673933170565124,UrsulaBethManzo,2021-05-29 06:02:19+00:00,0,0,False,"Juárez, Chihuahua",614,608
45,,1398471903317200897,Adivinen quién ganó en King of Tokyo hoy? https://t.co/lpJRMwTciT,14845652,DeCarabas,2021-05-29 02:50:58+00:00,1,0,False,{IW}:=Ω/∞,579,220
46,,1398456294957277184,"Que mal

""COVID-19: Japón prorroga estado de emergencia en Tokio y otras regiones"" #Coronavirus https://t.co/4nv5MWsuMr",1277312521247100933,Yolanda78038276,2021-05-29 01:48:57+00:00,0,0,False,,6,44
47,,1398420221136883712,"Puebla será sede del último clasificatorio para el beisbol de los Juegos Olímpicos.

Será del 22 al 26 de junio con cinco países participantes.

👇

https://t.co/kOsZrCTDO0",343845281,purobeisbolfb,2021-05-28 23:25:36+00:00,21,5,False,https://m.youtube.com/channel/,2232,31896
48,,1398354046105407491,Los estaré gritando las atajadas de Guillermo Ochoa en los Juegos Olímpicos y Mamandole el pit*** cuando Ganen El Oro Olímpico 🥇 https://t.co/nkIJlS0MgR https://t.co/QNpKcTcpIp,221222013,CarlosDaviid17,2021-05-28 19:02:39+00:00,1,0,False,Benito Juárez,822,343
49,,1398327377520963594,"@kid_vg Ese disco de Tribal Ink con The Rasmus y Tokyo Hotel me va a ser de utilidad. Traigan mi colección de HIM y de My Chemical Romance. Y la arma secreta, los de Lady Gaga.",155658418,N1K4T0,2021-05-28 17:16:41+00:00,1,0,False,"Zamora, Michoacán de Ocampo",1971,477
50,,1398304310925135873,será q aplica ver tokyo revengers 🧘‍♀️🧘‍♀️,955572910592315392,AlinaBrahms,2021-05-28 15:45:01+00:00,3,0,False,she/her,250,252
51,,1398300567768809476,Aún así... Buen Viernes a todos!!! A cerrar la semana con Tokio!!! https://t.co/az4p2t06Zq,266131795,javierzeruel,2021-05-28 15:30:09+00:00,0,0,False,México DF,1425,786
52,,1398272741690724356,"Acuérdese que yo soy aquel y usted es Raquel, es con Tokio honda y kawazaki",1350610789195948033,Gabymartx,2021-05-28 13:39:34+00:00,108,4,False,"Juárez, Chihuahua",29,74770
53,,1398262257407115264,"@olgalmd ¡Con tokio, Olga!

Feliz fin de semana.",137381400,BetoVodka,2021-05-28 12:57:55+00:00,1,0,False,"Corregidora, Qro. México 🇲🇽",8243,11491
