,key_word,id,tweet,user_id,user_name,date,like,retweet,verified,location,friends,followers
17,,1010264467290984448,@NetflixLAT Digan a que hora es el estreno  porfavor!,1636184707,sildi1768,2018-06-22 20:53:13+00:00,0,0,False,"México, Veracruz",199,467
18,,1010263042268061697,Una vez use el Netflix de Estados unidos... Y era una mierda. https://t.co/TVYpTWjqej,725523722510065664,Elcota17,2018-06-22 20:47:33+00:00,0,0,False,Sin. México,146,170
19,,1010257415953141761,"@resacadecumbia No sé si ya viste el stand up de Hannah Gadsby, está en Netflix y comienzas con risas pero después se vuelve muy profundo y muy honesto.",48800619,lizatj,2018-06-22 20:25:12+00:00,0,0,False,"Tijuana, Baja California",4957,730
20,,1010256345000480768,Tengo la tarde libre y no sé que ver en netflix 😫,1493579532,Endriadice,2018-06-22 20:20:56+00:00,0,0,False,"Tepic, Nayarit",98,113
21,,1010254736069668864,"@CIJWEB @javierpoza @PozaenFormula Hola @CIJWEB es una serie-documental, producción original de @NetflixLAT, que se llama #TheStaircase, te va a gustar. Gracias por escuchar con mi querido @javierpoza",150738039,lalogutierrezs,2018-06-22 20:14:33+00:00,0,0,False,México,516,615
22,,1010241652911308800,Hoy me dijeron que parezco conductora de Disney Channel porque siempre llego contenta y muy positiva... Me gusta eso jajaja 💖,314784496,GiselleUzeta,2018-06-22 19:22:34+00:00,1,0,False,"Hermosillo, Sonora",611,566
23,,1010241438175637504,me emputa que hay una película super bonita de Disney de una morrita que quiere ser ingeniera y empieza a patinar sobre hielo y esta bien bonitaaaa y no tiene el reconocimiento que merece,180082210,ferflores_72,2018-06-22 19:21:42+00:00,4,1,False,,1121,1116
24,,1010235425187946497,"Si no la vieron en cines, #La4taCompañia con @LadronAdrian estrena en @NetflixLAT el 5 de julio. 👌🏻 https://t.co/kk7mj5DbPq",27969634,JorgeColl,2018-06-22 18:57:49+00:00,6,1,False,"Distrito Federal, México",1409,2646
25,,1010232773372674048,"@franco_esca  esta es el tipo de foto que te refieres en tu chingoneria en Netflix POR LA ANECTODA,bien chingón la neta no me llamaba la atención pero dijeron que me parecía a ti y Vi que eres la mera cura, saludos desde @ESTACIONBAMOA  @Estacionbamoao1",422331206,manoloarvizu,2018-06-22 18:47:17+00:00,0,0,False,México,512,144
26,,1010227005995053057,"@AresMagali Coincidimos totalmente Amiga- Quizá como tú la vio en la televisión o en ""Netflix"" Amiga",1428440616,rincondedacne,2018-06-22 18:24:21+00:00,0,0,False,,84,1225
27,,1010226572949893120,"Compartiendo escena con @marthaclaudia (Lucía y Mejía) ❤
TIJUANA próximamente por NETFLIX y UNIVISION 
#netflix #univision #actor #serie #tijuana #cdmx en Mexico City, Mexico https://t.co/QcjldANPFy",116896162,EdenVillavi,2018-06-22 18:22:38+00:00,2,0,False,México,715,822
28,,1010211583358918656,Quiero ir a un Disney On Ice,116934082,Yuuktorres,2018-06-22 17:23:04+00:00,2,0,False,"Monterrey, Nuevo León",687,252
29,,1010210684863426560,Bueno después que la película de Han Solo nomas no levantó.. Disney ya no hará spin offs de Star Wars... Eso muestra que no es bueno sobrexplotar una franquicia,80972525,Unenanoamargoso,2018-06-22 17:19:30+00:00,1,0,False,"perros bravos, Nvo. Leon",241,345
30,,1010208096243757056,Netflix a que hora la 3era temporada de El Chapo?,937944589863809025,andreigalvan,2018-06-22 17:09:13+00:00,0,0,False,,71,70
31,,1010207506436624385,"""Continuar reproduciendo?"" SI NETFLIX, NO VES QUE SOY GORDA Y ESTOY ACOSTADA, Qué otra cosa voy a querer hacer?!",255786927,PlugInBeqky,2018-06-22 17:06:52+00:00,1,0,False,,1069,1046
32,,1010206902066786304,"¡Y tenemos este #FlashbackFriday que les va a fascinar! una magistral interpretación de @MijaresOficial junto a Rocío Banquells ""La Bella y la Bestia"" https://t.co/o8uj340e9r  🎤🎵 @DisneyStudiosLA @EmmaWatson #Disney",2767141692,AlmaShowMx,2018-06-22 17:04:28+00:00,3,2,False,Ciudad de México,124,717
33,,1010205433431232512,"@marianaaems Me encantaría, pero Netflix me quitaría a mi primogénito JaJaJaJa",95294154,StiviDeTivi,2018-06-22 16:58:38+00:00,0,0,True,"Distrito Federal, México",519,74678
34,,1010201442550812672,Mis papás andan en Disney y yo aquí como negra trabajando 😞,166474729,sharonmon07,2018-06-22 16:42:47+00:00,0,0,False,,649,499
35,,1010200158737518592,A días de estrenar en #Netflix la 3a Temporada de #TheLastChanceU Nuevo equipo nuevas caras. ¿qué tal el cambio? https://t.co/H6IeU6Fd9p,213112922,Ruloniet02,2018-06-22 16:37:41+00:00,0,0,False,México/ Veracruz,463,413
36,,1010196601590222853,El final de todo | Tráiler oficial [HD] | #Netflix https://t.co/ai63M9jSod vía @YouTube ~ ❤️❤️❤️,77308229,Paola_Prieto,2018-06-22 16:23:33+00:00,0,0,False,"Jalisco, Mexico",205,187
37,,1010190283265531905,Mis diseñadores deben odiarme porque en cada tarea les pongo GIFS de Disney. 👑✨ https://t.co/6GF6id1Crm,273675754,marifermtg,2018-06-22 15:58:26+00:00,0,0,False,"Mexico, PA",285,313
38,,1010182930654814210,"Regresando a la ñoñería, ya está #LukeCageSeason2 en Netflix, me intriga saber varias cosas:
Cómo se va a dar ese encuentro entre #Stark y #MistyKnigt para su nuevo bracito y si se va a enamorar de #IronFist. 
Si #LukeCage va a botar a #ClaireTemple para irse con #JessicaJones.",8234402,ramiro_navarro_,2018-06-22 15:29:13+00:00,1,0,False,México,2339,522
39,,1010181978937806849,@DisneyFansMX Que padre amigos !!! Seguiremos siendo más fieles Disney Fans y que sensacional que crezcan la base de difusión en sitios tan rebalances como #Spotify #podcast y #youtube,129873168,Fausto262,2018-06-22 15:25:26+00:00,0,0,False,"Naucalpan de Juárez, México",2517,2761
40,,1010177387777216513,"Vamos Islandia, mi cuarta patria desde que Vikings estreno en Netflix.",369771440,alexis_uri_hc,2018-06-22 15:07:12+00:00,1,0,False,DF (CDMXnnn),547,665
41,,1010174567560695808,"@santicordera @AntonioOrtugno Muy buenos articulos Santiago, eso de que Islandia es un pais inventado por netflix es sublime.",300015872,jmugica2003,2018-06-22 14:55:59+00:00,1,1,False,México,248,229
42,,1010173884950179840,"@MeDicenPiry389 Ya estuvieras, pero no estan en Netflix",233073031,AnaRamirezVi,2018-06-22 14:53:16+00:00,0,0,False,Todos lados,291,420
43,,1010171798695145472,"La Netflix sí ando agüitadillo y nervioso, al rato tendré una junta con el jefe del jefe de mi jefe (y con ellos también). Es que ya sé que la voy a cagar y voy a hacer un lady coral de nuevo. Siempre pasa, no importa cuánto me prepare o cuan seguro me sienta.",120232832,jgsa_,2018-06-22 14:44:59+00:00,1,0,False,Guadalajara / Aguascalientes,801,556
44,,1010170704895959043,. @NetflixLAT debería poner #thebigbangtheory !!,466893525,jorgeeluissm,2018-06-22 14:40:38+00:00,0,0,False,,664,2550
45,,1010167771815120897,@ChilangoCom @Disney Fue culpa de los fans chillones.,14409201,nefmex,2018-06-22 14:28:59+00:00,0,0,False,"Cancún, Quintana Roo, MX",791,2393
46,,1010165597760520193,con gusto haría la versión de la película de disney buscando a #nemo la mía se llamaria #buscandoaneymar,367615298,La_oshkarina,2018-06-22 14:20:21+00:00,0,0,False,"San Francisco de Campeche,Méx",2811,1303
47,,1010162218120253440,"En todos los mundos en los qué hay elcirujano existe uno así, que termina con una gine y “viven” su vida de Disney.... https://t.co/rxlhZokGoY",146290812,drjuansan,2018-06-22 14:06:55+00:00,1,0,False,,434,93
48,,1010145074368348161,Oye @disney se te escapó un ewok https://t.co/YccJr9JIEQ,176494338,j_lebeau,2018-06-22 12:58:47+00:00,0,0,False,Venezuela del Norte,44,433
49,,1010062155863986178,Por favor @martigro dime que ya viste el nuevo especial de Netflix de nuestra amada @TigNotaro #carcars,86246085,rickcofrank,2018-06-22 07:29:18+00:00,0,0,False,MX,986,640
50,,1010045444838182913,@cuacarraquear @NetflixLAT Su secuela también es interesante,130928142,agalavizt,2018-06-22 06:22:54+00:00,1,0,False,Ciudad de México ,607,1196
51,,1010027629691338752,"Me entró un “ te quiero para estar viendo Netflix abrazadas, comiendo papitas y tomando cheve” al ojo",491315959,lizethcmtz,2018-06-22 05:12:06+00:00,1,0,False,🏳️‍🌈,353,279
52,,1010025362216980480,mirando #caminohaciaelterror. #TengoMiedo @NetflixLAT estas deberias tener en tu galeria https://t.co/edc0Oj47Uf,1006462073264623616,yosoyaleex2,2018-06-22 05:03:06+00:00,0,0,False,reynosa tamaulipas,6,0
53,,1010018086408212481,@NetflixMexico1 están Hackeando Netflix 2 cuentas que abres y aparecen otros usuarios y desaparece tu usuario que pasa,68842684,ArturoTorrejon,2018-06-22 04:34:11+00:00,0,0,False,México,1204,451
54,,1010010413709320192,Comenzaré a ahorrar para Disney y fijare una fecha para el viaje.,116934082,Yuuktorres,2018-06-22 04:03:42+00:00,3,0,False,"Monterrey, Nuevo León",687,252
55,,1010007227900391424,"Les aconsejo ver el show de @Hannahgadsby en Netflix, es una comedia reflexiva y honesta. ¡Quiero darle muchos abrazos!",48800619,lizatj,2018-06-22 03:51:02+00:00,3,0,False,"Tijuana, Baja California",4957,730
56,,1010003916153655296,"@andymtzurita Jajaja las peliculas de Disney ponen de buen humor a cualquiera...
Quien diga lo contrario esta loco",996064190807838720,DayaniBRC,2018-06-22 03:37:53+00:00,0,0,False,"Yaxkukul, Yucatán",69,13
57,,1009999971582500864,El David pendejo estaba haciendo el logo de Disney channel pero dijo ESTAS EN DISCOVERY KIDS JAJAJAJAJAJAAJ,385050841,dianajoselinee,2018-06-22 03:22:12+00:00,0,0,False,,3329,4369
58,,1009993735063654401,Y habrán aquellos que prefieran ver telenovelas de Luis Miguel en Netflix 🤭 https://t.co/p2vtCZp65Q,20399472,jorgemps,2018-06-22 02:57:25+00:00,1,0,False,México,2737,1188
59,,1009990030977314818,@NetflixLAT se rifaron al poner toda la primera serie de #YuGiOh https://t.co/GlktIDYzNK,269095732,ArbainLugo,2018-06-22 02:42:42+00:00,1,0,False,Mexico D.F.,692,153
60,,1009989546799452161,"""La Espada en la Piedra"" (the sword un the stone) #clasico numero 15 de #disney con atractivos y entrañables personajes como #merlin #madamemin #grillo #arturo ... #peliculas… https://t.co/nI0Rf2uqJl",127456174,Thalisman2,2018-06-22 02:40:47+00:00,1,0,False,"Tehuacan, Puebla, Mexico",125,192
61,,1009985497135923200,@florparanoica @SusieAlbarran @NetflixLAT What?! Ya iba a proponer que la volviéramos a ver en Netflix 😭,40820008,Pastodelica,2018-06-22 02:24:41+00:00,1,0,False,,885,1159
62,,1009985484976742401,No los veo poniéndole un altar a #safe Gracias Michael C Hall y @NetflixLAT 🙌🏼,1002078973,DidiiCordova,2018-06-22 02:24:38+00:00,1,0,False,"Matamoros, Tamaulipas",600,723
63,,1009983084916195328,"Quiero ir a ver Jurassic Park :( 

Pero no tengo con quien, así que mejor me chingo mi guajolota y pongo netflix 🦖",1606959576,Enrique_Vega19,2018-06-22 02:15:06+00:00,5,0,False,Ciudad de México,431,376
64,,1009980031257305088,¿Por que no puedo ir a Disney? Mi más grande sueño frustrado. 😭💔,387798200,n_icols,2018-06-22 02:02:58+00:00,0,0,False,"Veracruz, México.",2038,1651
65,,1009976673981218816,"Que rico, mi cama, Netflix, cobijita🌧🌧",318150990,soylamelspc,2018-06-22 01:49:38+00:00,0,0,False,"Zapopan, Jalisco",381,630
66,,1009970884550029313,@marianaponcea Este fin sera de maratones Netflix! Jajaja 🐦 y 👩🏾‍⚖️,203694093,alexis_jau,2018-06-22 01:26:37+00:00,1,0,False,Jalostotitlan,839,880
67,,1009968388070727681,Perversa adicción #Netflix  me gustoo,2238610994,Alexia_marilyn3,2018-06-22 01:16:42+00:00,0,0,False,"Acuña, Coahuila de Zaragoza",787,269
68,,1009966038690099200,@NetflixLAT cuando subirán la serie Lucifer temporada 3 en Mexico ? Urge saber https://t.co/6XorJG6fKD,62968349,avilamariana,2018-06-22 01:07:22+00:00,0,0,False,"San Mateo Atenco, México",203,217
69,,1009965793449107456,@NetflixLAT hola cuando subirán la serie Lucifer temporada 3??? Urge saber https://t.co/9XG8KnwKXq,62968349,avilamariana,2018-06-22 01:06:24+00:00,0,0,False,"San Mateo Atenco, México",203,217
70,,1009964734630715392,Ayer el evento de voguing de #HouseOfApocalipstick y #TimeOutMagazine en mi amada @La_purisima fue la netflix. Aplaudía como niño chiquito en feria: bien prritxs todxs en el catwalk y la pista. YAAAAAASSSS QUEEEEEN! https://t.co/nvL6FAXSk4,18322494,chico_zapote,2018-06-22 01:02:11+00:00,1,0,False,Ruta Celaya-Querétaro. #Bajío,2666,1131
71,,1009964425711738881,Por que tendríamos que sacarnosla cuando realmente queremos ver Netflix? https://t.co/3gf1X7s6fy,3154320330,Champagnerdzz,2018-06-22 01:00:57+00:00,0,1,False,"Nuevo León, México",450,407
72,,1009962262256324608,@Bipolar_Girl02 Pues en Netflix sólo está el audio en inglés. :),8234402,ramiro_navarro_,2018-06-22 00:52:22+00:00,0,0,False,México,2339,522
73,,1009961299122573312,Ya se autopagó el Netflix y no le he usado. Con esta lluvia podrías venir y aprovecharlo. Bebé.,603287423,TFalomir,2018-06-22 00:48:32+00:00,2,0,False,"Sinaloa, GDL, CDMX",861,1339
74,,1009959589100437504,Que chingados le pasa a Netflix como quita 3 msc QUE VERGAAAAAA,937944589863809025,andreigalvan,2018-06-22 00:41:44+00:00,1,1,False,,71,70
75,,1009958604898754560,Necesito estar en Disney con mi novio😢,464146096,daniluengas1,2018-06-22 00:37:50+00:00,1,4,False,,922,1234
76,,1009956182499479552,"Que rico iremos por pizza 🍕 y elotes🤤, todo para sentarnos afuera poner la tele 📺 afuera y poner una película 🎥 en Netflix 😍.

Casi todo los días son asi con mi familia 😍💕",134992956,hass_17,2018-06-22 00:28:12+00:00,0,0,False,Nuevo León,155,294
77,,1009956028123758593,Ya quiero que la new temporada de @OITNB peroooooo yaaaa #Netflix,603951540,mariecillog,2018-06-22 00:27:35+00:00,2,0,False,Torreón,477,724
78,,1009949698646405120,"Si quería ir al pride de CDMX, muchos amigos que ver 😢...
Pero ahora con Disney prefiero guardar energías y dinero para eso, que viajar es caro amigos, sobre todo fuera de país... en fin, espero verlos pronto 😌",130269423,Cachorro_Mexico,2018-06-22 00:02:26+00:00,3,0,False,Guadalajara. ,812,25745
79,,1009947823696236545,Siempre olvido que Mel Gibson es un Disney Prince. https://t.co/wc70d5hMqt,98989190,PattyFrancoS,2018-06-21 23:54:59+00:00,3,0,False,"Juarez, Chihuahua, Mexico",372,667
80,,1009947781224517632,"@caeg85 Siempre estás echado viendo netflix, no es novedad.",52230572,marianawar,2018-06-21 23:54:49+00:00,0,0,False,"Monterrey, México.",177,542
81,,1009946004966109184,"Quiero pizza/tacos,Netflix, una cama y la persona que amo conmigo.",1308980514,CortsStefany,2018-06-21 23:47:46+00:00,2,0,False,"Monterrey, Nuevo León, México",512,375
82,,1009945696898834433,"@karvime_26 a menos que quieras ir a cada rincon de Vietnam y Cambodia, si te dá, no? y Disney HKG es chiquito 😉 te va a ir muy bien!",86856516,ruleva,2018-06-21 23:46:32+00:00,0,0,False,"la Gran Ciudad, Mexico ",292,146
83,,1009943523699781632,@batichoco Después ponerle Play a Netflix ...,824626959393193985,Chesaregut,2018-06-21 23:37:54+00:00,0,0,False,"Tijuana, Baja California",1553,140
84,,1009937519763435521,"@ruleva Vietnam chula! Pero quiero hacer todo en 15 días. Camboya, Vietnam y Disney Hong Kong 🙈",3011752536,karvime_26,2018-06-21 23:14:03+00:00,0,0,False,,171,109
85,,1009937501530869766,"LA VRG, ES NETA?!?! QUE JODA DISNEY LA TUYA🤦🏻‍♂️🤦🏻‍♂️ https://t.co/5ZboQxTXXw",2273352433,AxelFonseca2021,2018-06-21 23:13:58+00:00,0,0,False,,573,161
86,,1009929187120025600,"@NetflixLAT Friends 😍😍, nunca me voy a cansar de verla hoy y en 40 años",356505745,andy_contrerass,2018-06-21 22:40:56+00:00,0,0,False,"Nuevo Laredo, Tamaulipas",194,39
87,,1009920689120468993,"Fuck Tha police.

""Letras explícitas"" en Netflix
https://t.co/vmhbT1UIJ6",2539966940,RichyVonDoom,2018-06-21 22:07:10+00:00,0,0,False,"Oaxaca, Oaxaca.",1761,809
88,,1009914583266594817,Otra vez con tus cosas @NetflixLAT !!! 😤,364776737,nayezkibel,2018-06-21 21:42:54+00:00,0,0,False,De Apodaca para el mundo!,331,1065
89,,1009912213015093249,"Hoy me pagaron y sólo veo como se va mi dinero por pagar renta y crédito educativo. 😭
La siguiente catorcena es pagar teléfono, Spotify y Netflix.
A veces no me gusta ser adulto.",35956090,laumendoza_94,2018-06-21 21:33:29+00:00,4,0,False,México,1120,303
90,,1009908640847941632,"@fjocelynhdz Igual, la estás viendo en Disney XD, niégamelo. Jaja",984145075889418240,_jazmacs,2018-06-21 21:19:17+00:00,0,0,False,México,1386,140
91,,1009898174557798400,Lo de votar por el Bronco es un meme? O es de Netflix? Pregunta seria 🤭,285417274,ivan_ntonio1,2018-06-21 20:37:42+00:00,10,0,False,QRO,226,513
92,,1009893203040800768,"Por siempres de los siempres, una de mis películas fav de Disney 💕 https://t.co/GgZjOpjhho",723359719583182848,elirdzj,2018-06-21 20:17:57+00:00,0,0,False,"Monterrey, Nuevo León",248,136
93,,1009891402761809927,Mi día ha estado muy Disney 😍✨,271354475,HeyJezzie,2018-06-21 20:10:47+00:00,0,0,False,"Monterrey, Nuevo León",840,816
94,,1009887905685307393,"El viernes tengo el mejor de los planes, nuestras pijamas, alitas y Netflix 👬",2886779382,maylin_cz,2018-06-21 19:56:54+00:00,0,0,False,,160,269
95,,1009863915126259718,"Para todos les deseo un #FelizJueves, hoy toca el turno de #TatianaMaslany originaria de Canadá, habla varios idiomas y protagoniza #OrphanBlack sino tuviste oportunidad de verla en su momento, sus cinco temporadas están disponibles en @NetflixLAT https://t.co/PIO2Z8QF0i",130928142,agalavizt,2018-06-21 18:21:34+00:00,6,1,False,Ciudad de México ,607,1196
96,,1009848324587847680,"Mi vida podría ser una serie producida por netflix con comedia,  sátira, drama.",736223045086388225,Naufraga15,2018-06-21 17:19:37+00:00,0,0,False,CUU,144,185
97,,1009846904488787969,"@DalmisVqz Jajaja la netflix, yo la siguiente semana haré un Jeopardy, un rally y mandalas 🤓",132274079,OyeCitla,2018-06-21 17:13:58+00:00,0,0,False,"Guadalajara, Jalisco",334,1183
98,,1009843218412797952,"@NetflixLAT Vikingos, Grimm, Brooklyn 99, The last kingdom... parece que la mayoría series que me gustan están incompletas https://t.co/nGHr4ttwUT",151057334,ulises_u22,2018-06-21 16:59:19+00:00,0,0,False,"Orizaba, Veracruz",1819,837
99,,1009831864474001411,@MnS_ @KciqJaruquenho @amouretc @Rorriberto Podremos platicar sobre las implicaciones cinematográficas de la reciente adquisición de DISNEY: Twentieth Century Fox,177305043,arturoest,2018-06-21 16:14:12+00:00,2,0,False,Aguascalientes,285,156
100,,1009827661391097857,@NetflixLAT De pura casualidad pueden volver a poner la magnífica serie de “Luther” porque ya viene la 5ta temporada https://t.co/DtJzwwU3Y4,79907647,robin31todd,2018-06-21 15:57:30+00:00,1,0,False,,266,230
101,,1009825556932845568,@RPlayan @JorgeC87 @NetflixLAT Jajajajajajaja chiqui wiki wiki,86638875,fedeccaballero,2018-06-21 15:49:09+00:00,0,0,False,,620,724
102,,1009824474823262210,@chaparritarmzt @ocgama @JGonMad ojalá esté tan bueno como #BlackMirror @NetflixLAT https://t.co/CW0dyEEVvG,53510039,i_oscar_,2018-06-21 15:44:51+00:00,1,0,False,,344,138
103,,1009821612881793024,"“Cocinando mi dieta 24/7, viendo netflix, viendo el mundial”  reláx porfa 🙏🏻😂 https://t.co/I249ihrvZp",2364783500,pablocarfi,2018-06-21 15:33:28+00:00,1,0,False,,506,282
104,,1009821574600409089,"No te entiendo muñe @DaniBisogno antes del estreno, en @Ventaneandouno dijiste q @NetflixLAT les habia enviado los capitulos y tus comentarios al aire fueron otros ""¡excelente la serie, el trabajo de todos!"" @DiegoBoneta ""no crea q actua asi como habla""😂😂 fue el 17 de Abril. https://t.co/msALaxd2cS",117930545,alberto_charles,2018-06-21 15:33:19+00:00,0,0,False,Saltillo Coahuila,354,588
105,,1009819596361170945,"Disney! 💖 (@ Mexico City International Airport - @aicm_mx in Venustiano Carranza, DF) https://t.co/LX0Vb5szsE",93706666,PR_Gabrielle,2018-06-21 15:25:27+00:00,0,0,False,,522,359
106,,1009816344378904576,La segunda temporada de #Ozark estrena el 31 de agosto en @NetflixLAT https://t.co/GeHkEcGpqx,738030949313744896,SalaLlenaMX,2018-06-21 15:12:32+00:00,0,0,False,México,744,1535
107,,1009816313269751810,La segunda temporada de #Ozark estrena el 31 de agosto en @NetflixLAT https://t.co/38xpe5Yxt2,27969634,JorgeColl,2018-06-21 15:12:25+00:00,0,0,False,"Distrito Federal, México",1409,2646
108,,1009816120981934080,Amo Netflix pero en definitiva tienen que volver a poner Harry Potter y pelis de Wes Anderson(todas). @NetflixMexico1,303357756,SirenitaaPunk,2018-06-21 15:11:39+00:00,0,0,False,Coyoacapunk,1567,1057
109,,1009809206889893888,@ruleiro La otra alternativa es revelar la nueva mascota del tri: Pluto!!! Y zúmbale tenemos ahora nomas pedo con Disney,35485544,Quiquemm,2018-06-21 14:44:10+00:00,0,0,False,Mexico,296,77
110,,1009808433548283905,"¡Se vienen los X-Men al MCU! Fox acepta la NUEVA propuesta de Disney como la mejor sobre la mesa. Entérate

https://t.co/YQQZ5SrOpW

Compartido desde mi feed de Google",88718842,RobertoSanRam,2018-06-21 14:41:06+00:00,0,0,False,"ÜT: 19.431209,-99.21493",2330,627
111,,1009803248453201920,@malillanymarin @alexdelamadrid @josejosetlmd @NetflixLAT @omarfernandez31 Mi @malillanymarin como siempre súper bonita. Tu alma buena se refleja. ¡Te queremos!,106331529,HildaTellezL,2018-06-21 14:20:30+00:00,3,0,False,"Miguel Hidalgo, D.F.",3264,5614
112,,1009800820249038848,"Me emociona demasiado ver Toy Story 4, creo que es de la pocas pelis de Disney que se ha podido mantener 👏🏼💕",66279455,dannielcon_nn,2018-06-21 14:10:51+00:00,0,0,False,🏳️‍🌈,403,448
113,,1009791697079844864,"Pinche clima mamalon !
☔️ + @NetflixLAT + 🍕 + Tú = la cita perfecta",138550841,JaVyReYnOlDs,2018-06-21 13:34:36+00:00,0,0,False,Saltillo,427,243
114,,1009787458521849856,"Mike Hollingsworth @STUFFFEDanimals artista, animador, comediante y director estadounidense conocido por su trabajo en distintas series animadas. Director de la serie “BoJack Horseman”, ha trabajado en empresas de entretenimiento como: @HBO, @netflix, @BentoBoxEnt #CIDCAP2018 https://t.co/OwC0UdCvvL",89502503,SistemaUNIVA,2018-06-21 13:17:45+00:00,10,5,False,"Zapopan, Jal.",964,6358
115,,1009785216964218880,Un día Netflix y AT&amp;T también pelearán los derechos de la FIFA a las televisoras | El Economista @eleconomista  https://t.co/wI5rSkDJjG,4107261,ecantugarza,2018-06-21 13:08:51+00:00,0,0,False,México,5022,1389
116,,1009755850326626309,Que sea tan fan de disney como lo soy yo💗,539689134,renattaal,2018-06-21 11:12:09+00:00,1,0,False,"Sinaloa, México",391,415
117,,1009720576955633664,"Las mejores pláticas son con los conductores de Uber, más cuando vas hablando de series de Netflix y te recomienda ver ""My Little Pony"" 😎👌",1110629762,Ivonnsky,2018-06-21 08:51:59+00:00,3,0,False,"Puebla, México",115,78
118,,1009708650271821824,"Necesito ver un maratón de disney, ya!. Es como una terapia.😔",1023359138,LesslyyLQ,2018-06-21 08:04:36+00:00,1,0,False,"Monterrey, Nuevo León",3968,6139
