,key_word,id,tweet,user_id,user_name,date,like,retweet,verified,location,friends,followers
16,,1301987411816321024,@rincondedacne @Telmex @ClaroVideoMx @arturoelias @blim @NetflixLAT Mejor busco en el mercado y compro directamente las películas que me interesan mis series y me olvido de las plataformas,295223654,FGudinni,2020-09-04 20:56:03+00:00,1,0,True,CIUDAD DE MÉXICO,2273,45255
17,,1301987238792826880,@JorgeMoncayoVaz @Telmex @ClaroVideoMx @arturoelias @blim @NetflixLAT Me choca que la gente prometas lo que no puede cumplir querido te mando un abrazo te quiero mucho,295223654,FGudinni,2020-09-04 20:55:22+00:00,2,0,True,CIUDAD DE MÉXICO,2273,45255
18,,1301987172816388098,@Arcalim4 @Telmex @ClaroVideoMx @arturoelias @blim @NetflixLAT Me engañaron como todo el mundo actualmente dice tantas mentiras vivimos en un mundo de cuentos y absurdos.,295223654,FGudinni,2020-09-04 20:55:06+00:00,3,0,True,CIUDAD DE MÉXICO,2273,45255
19,,1301987067283599366,@Soy_Heck @Telmex @ClaroVideoMx @arturoelias @blim @NetflixLAT Es que me hablaron personalmente para decirme mentiras y engañarme de qué me esperaba ando hoy con el codificador que necesito. Hasta un número de folio me dieron y resulta que llegó y una fulana me dice que no hay nada,295223654,FGudinni,2020-09-04 20:54:41+00:00,0,0,True,CIUDAD DE MÉXICO,2273,45255
20,,1301986894025293825,@isidroez1231 @Telmex @ClaroVideoMx @arturoelias @blim @NetflixLAT Eso de buscar codificadores y que duren tres meses y que tengas que volver a la tienda y de que te engañen es lo peor de todo no soporto los engaños ni las mentiras me pone de muy mal humor.,295223654,FGudinni,2020-09-04 20:53:59+00:00,3,0,True,CIUDAD DE MÉXICO,2273,45255
21,,1301986691398369283,@netofrank666 @Telmex @ClaroVideoMx @arturoelias @blim @NetflixLAT Me había alborotado con unas series españolas que tiene @ClaroVideoMx igualmente con la colección época de oro cine mexicano. Pero valió un silbato me engañaron. Me dieron un código para que me presentara en la tienda e hice filas y nada más perdí el tiempito. Abrazos,295223654,FGudinni,2020-09-04 20:53:11+00:00,1,0,True,CIUDAD DE MÉXICO,2273,45255
22,,1301986200140632064,@Losh_2401 @Telmex @ClaroVideoMx @arturoelias @blim @NetflixLAT Es péeeeesima @blim buen contenido pero imposible sintonizarlo. Están en pañales,295223654,FGudinni,2020-09-04 20:51:14+00:00,1,0,True,CIUDAD DE MÉXICO,2273,45255
23,,1301985709666992128,@Btorpdo @Telmex @ClaroVideoMx @arturoelias @blim @NetflixLAT Hoy regreso a @NetflixLAT donde no hay que hacer colas en plena pandemia en busca de un codificador. Ni modo no saben atender y puras mentiras en @ClaroVideoMx,295223654,FGudinni,2020-09-04 20:49:17+00:00,2,0,True,CIUDAD DE MÉXICO,2273,45255
24,,1301984856092610560,"😱 Miren, denle like ❤️ a este tuit con el hashtag #Mulan ... a ver si les aparece el efecto especial ✨ El estreno de esa película de Disney viene con todo 🗡 Lástima que en México no la podemos ver hoy... y se arriesga el estudio a que la piratería les coma el mandado 🏴‍☠️",180836322,LaloGonzalezM,2020-09-04 20:45:54+00:00,235,17,False,"México, D.F.",372,24043
25,,1301984221532045312,"Todos hablando de Rebelde en Spotify y NADIE menciona que ""The Promised Neverland"" ya está en Netflix, pero pues cada quien... 👀",1214611598,beyukito,2020-09-04 20:43:22+00:00,22,1,False,"Guadalajara, Jalisco",596,4811
26,,1301982612903264256,"🎬 Convocatorias @CaboFilmFest 
🎥🥃 “Estoy pensando en dejarlo” @NetflixLAT 
👌🏽 #LaGomera @InteriorXIII 👇🏼 https://t.co/7k6lhZnmPI",59507216,campechita,2020-09-04 20:36:59+00:00,4,1,False,,1178,12748
27,,1301981546744877056,#Mulan el mejor live action de Disney https://t.co/5vFN8UQNfT,105313851,joe_rivas15,2020-09-04 20:32:45+00:00,0,0,False,México D.F. ,701,310
28,,1301980721075154946,@FGudinni @Telmex @ClaroVideoMx @arturoelias @blim @NetflixLAT Pero...si te dijeron que te lo iban a dar...Telmex siempre sale con sus mamadas,153922086,Arcalim4,2020-09-04 20:29:28+00:00,2,0,False,En donde se me necesite!!!,2341,7937
29,,1301978666881232897,"@C_pech19 @albertosaca @MunozZurita @Mich_fridman @netflix @RobertoSolisA Un vagabundo al que veías y jamás ayudaste, resulta que se vuelve campeón de box y de la nada corres y le alzas la mano a la hora q le entregan el cinturón. Este vagabundo te pidió ayuda no 1, no 2, varias vecs y jamás lo ayudaste. Creeme que no tienes el derecho d alzar su mano.",1227630577479831552,LuisPan01627393,2020-09-04 20:21:18+00:00,4,1,False,,252,6
30,,1301978352828452865,@NetflixLAT Mi serie favorita es la mía de hoy en día. 😂,129278476,erickfranco93,2020-09-04 20:20:03+00:00,0,0,False,"Distrito Federal, México",360,503
31,,1301977392882298881,@C_pech19 @MunozZurita @Mich_fridman @netflix @RobertoSolisA Estar ahí para el pueblo en todo momento es muy diferente de estar solo ahí cuando brillan! Pero eso la cúpula jamás lo entenderá!,1227630577479831552,LuisPan01627393,2020-09-04 20:16:14+00:00,4,0,False,,252,6
32,,1301975619434090501,Las recomendaciones de plataformas de este fin de semana! Van #TheVow #ElJuramento en @HBOLAT y #Crimenesdefamilia en @NetflixLAT !!! Ya las vieron? Aquí mi opinión para @heraldodemexico https://t.co/FdEhLJk8iX,34727288,oscaruriel,2020-09-04 20:09:11+00:00,14,2,True,,2491,66120
33,,1301973049332436992,@merady_ Las mas rifada de todo Disney! Has leído los hilos de porque es la mejor princesa?,389248454,chiquitinpc,2020-09-04 19:58:59+00:00,1,0,False,,896,211
34,,1301965503221518336,@NetflixLAT Mi serie favorita es q no me quiero morir 😅,318731940,taniaeesparza,2020-09-04 19:28:59+00:00,0,0,False,Juarez chih,145,29
35,,1301964436362735617,"Ya denle la champions, la netflix. 
Alto equipo para la nueva temporada. 💎🔝🔝🔝🔝🔝🔝🔝 https://t.co/9oJQEBUZ8P",91713574,Mi_ke17,2020-09-04 19:24:45+00:00,0,0,False,México,1135,265
36,,1301963749595570176,Hoy salió en @disneyplusla la película de #Mulan y uno aquí como pendejo sin poder verla! Te odio @Disney,220162844,AlexDlsh,2020-09-04 19:22:01+00:00,1,0,False,"Chihuahua, Mexico",820,157
37,,1301963094243983361,"Feliz viernes de veamos netflix, sin tener netflix 😁 https://t.co/Rf1eOrj6NT",185400134,dave_malto,2020-09-04 19:19:25+00:00,0,0,False,"Distrito Federal, México",789,505
38,,1301961146178703365,"@MunozZurita @Mich_fridman @netflix @RobertoSolisA Totalmente de acuerdo Ricardo y muchas felicidades Guayabo @RobertoSolisA, Pues siempre has estado innovando y apoyando a la gastronomía estatal, a ver qué día vamos por dos, con la Knk @pensol3",163100954,rashidazar1,2020-09-04 19:11:41+00:00,3,1,False,"Mérida, Yucatán; Mex.",588,608
39,,1301960695513219074,"@LaPosta_Ecu Para los que son tan “buenos” y les queda la duda si alguno de los citados aquí, mienten. Por favor vean en Soy un Asesino, en Netflix. Hasta en death row, muchos mantienen su versión de la historia, aún sabiendo que si lo hicieron.",180806652,Daveveleon,2020-09-04 19:09:53+00:00,0,0,False,,357,680
40,,1301956797775798272,@mikalotsh Ahora está en Netflix pero salió como producción exclusiva de YouTube en 2018,21342405,elyoul,2020-09-04 18:54:24+00:00,2,0,False,Saltillo / Puebla / Oaxaca,1142,2819
41,,1301954724409700352,"Estreno: Hilary Swank protagoniza la nueva serie de Netflix, #Lejos. La comandante Emma Green lidera una tripulación internacional de astronautas en una peligrosa misión a Marte que la separará de su esposo y de su hija durante 3 años. 💫 https://t.co/6kzlFjkVNq",738030949313744896,SalaLlenaMX,2020-09-04 18:46:10+00:00,2,1,False,México,744,1535
42,,1301953525971333120,Cuando conocí a Alejandro fuimos al cine que ver dos películas y una de ellas la acaban de poner en Netflix... Le iba a decir que la viéramos juntos pero si me pregunto cuál es no va a saber y voy a hacer corajes así que mejor no.,783108306,DayanaGpe1,2020-09-04 18:41:24+00:00,0,0,False,"Tampico, Tamaulipas",540,794
43,,1301951490458877954,"Ya casi lista  para la nochecita, mientras llega aquí Disney + https://t.co/oFGdVnLgVT",385228543,Angiilopeez1,2020-09-04 18:33:19+00:00,0,0,False,México,588,1567
44,,1301949755774447621,Disney renunció al estreno salas de Mulan https://t.co/UkQvnx4Nor,1150926842758619142,EsperanzaCern,2020-09-04 18:26:25+00:00,1,1,False,"Distrito Federal, México",774,453
45,,1301947016117772289,¡Por fin! El live action de “Mulán” se estrena en Disney+ https://t.co/A5do5v7NSC (vía CARAS MX),91947999,chismetime,2020-09-04 18:15:32+00:00,0,0,False,Your tongue,12,311
46,,1301945060745854976,@BaksLive Ver Netflix todo el fin?,38232667,WENWHITT,2020-09-04 18:07:46+00:00,0,0,False,Mexico DF,2499,943
47,,1301944899542056961,¿Cuándo saldrá la segunda parte de la 5ta temporada de #lucifer? @NetflixLAT,346942602,EbelinConB,2020-09-04 18:07:07+00:00,0,0,False,,1375,229
48,,1301940326710620163,"Velocidad de reproducción x1.5 en Netflix:
Para que sientas que ya ""la viste"" sin haber entendido ni verga. 👍🏻",65548046,Kozner,2020-09-04 17:48:57+00:00,0,0,False,México,207,784
49,,1301939376725786625,@NetflixLAT y el documental Familia de Media Noche???😒,1017170087969607680,h_hugojuarez,2020-09-04 17:45:10+00:00,0,0,False,"Condesa, Cuauhtémoc",961,35
50,,1301936061879332864,"Les espero hoy viernes 15:30 h. Por mi Facebook y YouTube para las tres recomendaciones  🎬🍿#Netflix #primevideo  #cine #películas #movies #series @ Mexico City, Mexico https://t.co/J3On2Vlp1H",97009369,taylorjesus,2020-09-04 17:32:00+00:00,6,0,False,México D.F.,1597,4159
51,,1301934578567802881,Yo cuando quitaron a Rbd de Netflix y spotify 😂 https://t.co/3Wql0ddR4G,944893003,fersnvalencia,2020-09-04 17:26:06+00:00,2,0,False,"Los Cabos, Baja California Sur",463,1093
52,,1301934352994103298,"Acabo de ver ""Pensando en el final"" @NetflixLAT está buena, diferente, y hay pequeños detalles como cuando van en el carro nunca se escucha el motor, no da la sensación de avanzar y cuando ""regresan"" de la casa la cámara los enfoca siempre igual, si quisieran dar la s",58275160,FenixSkater,2020-09-04 17:25:13+00:00,0,0,False,"Tampico, Tamaulipas",219,1036
53,,1301933927834308610,"@netflix I’m ready to shoot #LizardKing. ⛰💪🏽🦎 
#flexfriday #cabo #mexico #reptiles @ Playa Pelícano, Cabo San Lucas, México https://t.co/XXkEiEeeTf",56503023,DreamWeaverIV,2020-09-04 17:23:31+00:00,0,0,False,Kentucky,301,577
54,,1301933463210262530,@katinaschlamme @NetflixLAT Por progresión geometrica... 6 de elite 2 de Luismi.,1242313762083704832,DimitriBartolo1,2020-09-04 17:21:41+00:00,0,0,False,México,153,20
55,,1301931442281340928,"Tbh ni me llamaba la atención la nueva versión de Mulan, pero si dan ganas de torrentearla nomás para pintarle el dedo simbólicamente a Disney. 

Un par de semanas después:
*contrata Disney+ en cuanto sea el lanzamiento*",83247520,oyieth,2020-09-04 17:13:39+00:00,2,0,False,Mx,663,1081
56,,1301931052567461888,"""Mulán"" supera los retos del coronavirus y por fin se estrena: La versión de acción real de ""Mulán"" llega hoy a la plataforma streaming de Disney https://t.co/jLIfIMQ076 (vía ElUniversal) https://t.co/mfOCqEHJGJ",91947999,chismetime,2020-09-04 17:12:06+00:00,0,0,False,Your tongue,12,311
57,,1301927326981259265,"#NotaDelDía La versión de acción real del clásico de #Disney, #Mulan, finalmente se estrenó en la plataforma de #streaming de la compañía #DisneyPlus https://t.co/uno2fNvnaL",1270028960710230019,ConinTimes,2020-09-04 16:57:18+00:00,0,0,False,Querétaro,101,42
58,,1301925794948751362,"Hoy no hubo tanta música nueva como el fin pasado....perooooo, hay mucho que ver en Prime y Netflix!!! 
Dios da, Dios quita... https://t.co/ahOV8nO7v6",120960304,BobfromS_L_P,2020-09-04 16:51:12+00:00,5,0,False,"San Luis Potosi, Mexico",728,2107
59,,1301923129917202432,"Ayrton Senna tendrá su propia miniserie en Netflix: La plataforma informó que realizará una miniserie de ocho capítulos acerca del fallecido piloto, y cuenta con el apoyo de su familia https://t.co/cx7QWbFSxs (vía ElUniversal) https://t.co/PPB0yeageA",91947999,chismetime,2020-09-04 16:40:37+00:00,0,0,False,Your tongue,12,311
60,,1301921209316188162,Estoy esperando que Roku saque #Mulan  porque Disney+ está hasta noviembre.... ya quiero cantar hombres fuertes!!!! Que emoción,71306136,AnaaViictoria,2020-09-04 16:32:59+00:00,0,0,False,,398,401
61,,1301916937480540160,"#Paramount y #FrancisFordCoppola lanzarán una nueva versión de #TheGodfatherPartIII con un inicio y final distinto en conmemoración del 30° aniversario de la película.

Se titulará ""Mario Puzo’s The Godfather Coda: The Death of Michael Corleone"". https://t.co/n9jxyXSZ10",2898052179,CinemaLeumas,2020-09-04 16:16:00+00:00,0,0,False,"Querétaro Arteaga, México",5001,1009
62,,1301916777329258497,"“De brutas, nada”, la nueva serie dramedy de @PrimeVideoMX, estrena en la plataforma el 6 de noviembre. 🤭 https://t.co/qEutNVgQr7",738030949313744896,SalaLlenaMX,2020-09-04 16:15:22+00:00,0,1,False,México,744,1535
63,,1301916682848530437,"#Paramount y #FrancisFordCoppola lanzarán una nueva versión de #TheGodfatherPartIII con un inicio y final distinto en conmemoración del 30° aniversario de la película.

Se titulará ""Mario Puzo’s The Godfather Coda: The Death of Michael Corleone"". https://t.co/RfJlEm2izu",2898052179,CinemaLeumas,2020-09-04 16:15:00+00:00,0,0,False,"Querétaro Arteaga, México",5001,1009
64,,1301912326971555841,Para los que no podemos adquirir Disney+ lo veremos páginas de internet https://t.co/zixMooDxXD,480932761,Callme_Kook24,2020-09-04 15:57:41+00:00,0,0,False,,148,239
65,,1301909247475802119,"Basado en el libro de #DonaldRayPollock.

Se estrena el 16 de septiembre en #Netflix.

@USATODAY",2898052179,CinemaLeumas,2020-09-04 15:45:27+00:00,0,0,False,"Querétaro Arteaga, México",5001,1009
66,,1301906041337241601,"@danielabudom Sólo en Disney Plus en Estados Unidos pero quizás ...ya sabes 🏴‍☠️ hoy en la noche.

De todas formas, en Netflix ya se estrenó la nueva película del director de Eterno Resplandor de una Mente sin Recuerdos y es garantía 🧐",211043878,csoberanis7,2020-09-04 15:32:43+00:00,1,0,False,"México, Mérida",1665,737
67,,1301905753167540224,"Les espero de 1-3 pm en el programa #AstilleroInforma con julioastillero y las recomendaciones cinéfilas 🎬🍿 #cine #movies #peliculas #netflix #primevideo @ Mexico City, Mexico https://t.co/mOJ5dxWwmx",97009369,taylorjesus,2020-09-04 15:31:34+00:00,2,1,False,México D.F.,1597,4159
68,,1301904218689806338,"Nuevas imágenes de #Rebecca 👒

Adaptación de la novela de #DaphneduMaurier.

Protagonizada por #LilyJames, #ArmieHammer y #KristinScottThomas.

Dirigida por #BenWheatley (#HighRise).

Se estrena el 21 de octubre en #Netflix.

@USATODAY @empiremagazine https://t.co/ZFLbENtJcb",2898052179,CinemaLeumas,2020-09-04 15:25:28+00:00,2,0,False,"Querétaro Arteaga, México",5001,1009
69,,1301902828802371584,"Mañana en mi casa habrá Netflix y hokeis con chocolate aguelita a partir de las 10 am Pa los que quieran venir, veremos la de mi pobre angelito, Se traen su colcha de tigre de bengala.",68176418,tanysleal,2020-09-04 15:19:57+00:00,31,1,False,Nuevo León,1514,3794
70,,1301901755282796545,"Este señor de maduro, se puso más guapo la netflix. https://t.co/Ikt3G3Sfhf",489670245,El_Boriis,2020-09-04 15:15:41+00:00,1,0,False,Mexico/Madrid,752,228
71,,1301900222172405762,"Ya volvió a Netflix Orgullo y Prejuicio 😍, si la veré 👌🏻",89370570,alebon91,2020-09-04 15:09:35+00:00,0,0,False,"Los Mochis,Sinaloa",3052,664
72,,1301900211535704065,"Ya quiero ver Mulan, y pues, no tengo Disney + ... que sad vivir en un país donde hacemos rifas de un avión, que no dan avión.",100579324,alex_landerosg,2020-09-04 15:09:33+00:00,3,0,False,"Guadalajara, Jalisco",411,1969
73,,1301898649509584896,"Faltan 6 horas para poder pasar de la estancia y cerrar la laptop, a la estancia y Netflix",14102766,zaskie,2020-09-04 15:03:20+00:00,12,0,False,Hermosillo,427,1043
74,,1301898021580369922,Estimado público conocedor: se les informa que ya estrenó la segunda temporada de #TheBoys en @PrimeVideoMX ¡Ya pueden disfrutar tres nuevos episodios! https://t.co/FCvIBZBp2b,738030949313744896,SalaLlenaMX,2020-09-04 15:00:51+00:00,1,0,False,México,744,1535
75,,1301895774058536960,@Megacable @NetflixLA Que padre sería poder ver mis series de @netflix pero con este servicio de mega cable que falla no se puede. Cobran pero no dan el servicio y casi nunca es estable y no te reembolsa los días que no tienes servicio.,222958480,arminflores80,2020-09-04 14:51:55+00:00,1,0,False,"New York, NY",975,192
76,,1301892644214366210,"ÁNGEL Y STITCH ¡No es un sueño, somos Ficción! Te esperamos en nuestras tiendas, recoge tu producto, te lo llevamos a tu coche o lo enviamos a tu domicilio. 🖤😎 #edicionlimitada #funkopop #coleccionables #disney… https://t.co/L3GdxdZiuH",1433563614,FiccionStore,2020-09-04 14:39:29+00:00,0,0,False,COAPA Y CENTRO COYOACÁN ,777,372
77,,1301892348805173248,"🥳Llegaron las opciones para divertirnos este fin de semana en casa...en @889Noticias con @VILLALVAZO13 @inakimanero y @acervantes_ 🎬Tenemos: 
🇰🇷 #Parásitos en @NetflixLAT 
🎭 @mentirasmexico vía streaming 
🎸 #RockEnTuIdioma Eléctrico desde el @AuditorioMx
🎼 #OrquestaImposible https://t.co/KKX2vfZOyX",180836322,LaloGonzalezM,2020-09-04 14:38:18+00:00,21,3,False,"México, D.F.",372,24043
78,,1301890514426499075,¿Cómo utiliza #netflix #MachineLearning? https://t.co/soULtxkAPf,73812743,GiselleDEEN,2020-09-04 14:31:01+00:00,3,0,False,"ÜT: 19.485373,-99.208308",680,1063
79,,1301874745126858759,"Como muchas películas en este 2020, #Mulan tuvo que ir aplazando su estreno en cines de Marzo 27 a Julio 24 y después a Agosto 21, así que mejor optaron por estrenarla en Disney Plus a partir de hoy

¿Pasará lo mismo con el resto de las películas de Walt Disney Studios? https://t.co/NnkFPPQ6KK",2490710684,homeroesca,2020-09-04 13:28:21+00:00,3,0,False,México,1690,2239
80,,1301874312362840071,@jbarcenase @NetflixLAT De momento hay 20 episodios en Netflix... ¿dónde viste la T3? https://t.co/Pc04jGdTBF,170448512,CarlosCarreto,2020-09-04 13:26:38+00:00,0,0,False,México,816,228
81,,1301870367640702979,"@Miruzha Cafecito, un cap en Netflix y despues a Godinear....Feliz viernes. 😇",80677118,IscoReyes24,2020-09-04 13:10:57+00:00,0,0,False,"Distrito Federal, México",7249,7480
82,,1301865443871817730,@NetflixLAT Mi serie favorita es la mejor de mi vida en mi casa de nuevo en mi bici y de ahí me dormiré temprano 😜,1149539869,luis281108,2020-09-04 12:51:23+00:00,0,0,False,,419,34
83,,1301855868452048903,"Yo quería ver #Mulan en cines, pero el COVID-19 no lo permitió. Yo quería verla en Disney+ pero llega a México hasta noviembre.
No hay más opción que buscarla y verla ilegalmente.",4562270807,erickdlc31,2020-09-04 12:13:21+00:00,0,0,False,,99,153
84,,1301810955207221257,@NetflixLAT Mi serie favorita es para que mi mami no me digas nada de mi amor y yo también cuidándome,119495972,MonyKaoli,2020-09-04 09:14:52+00:00,0,0,False,Playa del Carmen,587,490
85,,1301786822436061186,Pues me quedé con ganas de seguir viendo Anne with an E y ya me supe el chisme de los p2 de CBC y Netflix y que su fandom lucha para que la sigan.... Entonces busqué el anime XDDDDDDD ya voy en el capítulo 30 de 50 vlm jajajaja,82271200,KeiLeroi,2020-09-04 07:38:59+00:00,2,0,False,Mexico City,849,631
86,,1301767947652919296,"@MissEllieMty Bueno eso si, si no hay lo que te gusta es aburrido y tedioso, como cuando buscas en Netflix que ver y pasas más tiempo buscando que lo que realmente terminas viendo (lo de siempre)",941461947010052096,cesc_mandy,2020-09-04 06:23:59+00:00,1,0,False,"Monterrey, Nuevo León",973,285
87,,1301765554219278337,"@Megacable esto estoy recibiendo, ids creen que puedo ver Netflix??? Estoy pagando 60 , no vales la pena https://t.co/8wDosxTmRR",803332224993136640,mike_ramirez38,2020-09-04 06:14:28+00:00,0,0,False,"Guadalajara, Jalisco",1451,80
88,,1301761264042074113,@NetflixLAT Mi serie favorita es,89085623,ramsesancira,2020-09-04 05:57:25+00:00,0,0,False,México,414,1631
89,,1301756523287281667,"Cuando conozco a alguien que tiene Spotify premium, Netflix y Amazon prime. https://t.co/iJXvKR54a1",1071254787490930688,Prometheusinlov,2020-09-04 05:38:35+00:00,1,0,False,MX,4998,586
90,,1301753498388910080,@PrimeVideoMX En roku la app se atrasa del audio,108356126,rkuhnagel,2020-09-04 05:26:34+00:00,0,0,False,,114,125
91,,1301752984855076864,"Se me olvidaba que tengo Dance Dance Revolution Disney Channel Edition entres mis cosas... Y aún sirve el disco... lo que ya no tengo es el ""dance pad"". https://t.co/yjA6gVNXoX",155658418,N1K4T0,2020-09-04 05:24:31+00:00,1,0,False,"Zamora, Michoacán de Ocampo",1971,477
92,,1301752125161189381,"Ahora que vuelvo a ver a los Caballeros del Zodiaco, no culpo a Disney por mis expectativas con los hombres, ¡culpo a Masami Kurumada!
(&gt;\\\&lt;) son hermosos https://t.co/DOFOeWzOuW",3251293844,carlabpinelo,2020-09-04 05:21:06+00:00,0,0,False,"Cozumel, Quintana Roo",138,33
93,,1301749915736043520,@sandrasofiia Netflix USA pero porque mi compu del trabajo tiene VPN con dirección IP de allá jaja.,28063671,JesusAOrozcoB,2020-09-04 05:12:19+00:00,1,0,False,La tierra de C. Tangana,2119,744
94,,1301744609341648896,"Me urge la temporada 3 y 4 (por lo menos) de #CobraKai, tío @NetflixLAT",170448512,CarlosCarreto,2020-09-04 04:51:14+00:00,2,0,False,México,816,228
95,,1301733510248648704,@NetflixLAT Mi serie favorita es para mi y me voy de nuevo en el trabajo y me lo ubico a la mano con la llave del cuarto.,192886321,Arte675,2020-09-04 04:07:08+00:00,0,0,False,"Tabasco, Mexico.",159,126
96,,1301726726335205378,Quiero estar en Disney,1199067588,estelardgzarias,2020-09-04 03:40:11+00:00,0,0,False,"Sonora, México",308,455
97,,1301724482017603584,"Golondrinas nocturnas 1 temporada de 8 capítulos , otra serie más ! @PrimeVideoMX buena serie !",90779563,YIMICORTES,2020-09-04 03:31:16+00:00,0,0,False,"Merida,yucatan,",667,372
98,,1301722430545604609,"@Zavet Me aburre netflix, ya no encue tro nada interesante",16126172,digitalabs,2020-09-04 03:23:06+00:00,0,0,False,,897,735
99,,1301720483038101506,"Wey que pedo jajaja entro a Twitter a desahogarme y lo primero que veo son las quejas de mis amigos; migraña, universidad, Disney, comida...

Twitter es el psicólogo de mi generación.",127942871,jthan_45,2020-09-04 03:15:22+00:00,0,0,False,Morelos. México,468,505
100,,1301711785016295424,"Yeiiii 🥰🥰🥰🥰🥰🥰🥰🥰 tanto tiempo esperando esto, ahora quiero la serie en @NetflixLAT jeje https://t.co/76svmqmu4G",137702354,aim_acat,2020-09-04 02:40:48+00:00,1,0,False,,676,375
101,,1301707602146013184,Recuerden qué Johnny pego primero 🤭 https://t.co/KPzkbwLOne,130557525,LuisAnLara,2020-09-04 02:24:11+00:00,0,0,False,Waterloo Sunset,750,351
102,,1301706112283168768,"@_ieremy Jajajaj si, más que no hay series buenas en Netflix 🤭",193466787,pabloluna92,2020-09-04 02:18:16+00:00,0,0,False,Merida Yucatan,345,275
103,,1301699162447081472,Netflix me recomendó Aggretsuko y se las recomiendo 🤭,252465774,wrancho,2020-09-04 01:50:39+00:00,3,0,False,Ciudad Obregón,510,1593
104,,1301697985349406723,"Quiero tener 7 años, estar en pijama viendo Disney Channel, sin responsabilidades y nada de que preocuparme.",432806747,ShirEscamilla,2020-09-04 01:45:58+00:00,1,0,False,Mexico,2317,942
105,,1301697261265719297,@NetflixLAT Mi serie favorita es la que se llama Roundpoint Mortgage que es una de las mejores películas que he visto.,1108908907982925824,JuanFlo24797089,2020-09-04 01:43:06+00:00,0,0,False,,80,20
106,,1301694388796563463,@Johteku @GabyMeza8 Después del coronavairus se rumora que Disney se anda quedando en números rojos...,46095953,rizshi,2020-09-04 01:31:41+00:00,0,0,False,Monterrey N.L. México,1444,1683
